feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Collinsella.sp.	NAFLD	Negative	-0.0126112785419809	0.0107900896995399	35	26	0.250864864510202	0.581738435998856
Collinsella.stercoris	NAFLD	Negative	-0.00950972205385059	0.00799714724419623	35	5	0.242871250078347	0.581738435998856
Enterocloster.bolteae	NAFLD	Negative	0.0111803145046597	0.0092279794651139	35	27	0.234282701436529	0.581738435998856
Eubacteriaceae.bacterium	NAFLD	Negative	-0.0086068673269964	0.00735500702785424	35	23	0.25030040176633	0.581738435998856
Eubacterium.sp..41.20	NAFLD	Negative	0.00339135239030056	0.00282092515889377	35	5	0.237837065701409	0.581738435998856
Eubacterium.sp..CAG.192	NAFLD	Negative	-0.00658023761671456	0.00584174626059047	35	12	0.268114306689754	0.581738435998856
Faecalibacterium.duncaniae	NAFLD	Negative	0.0132841241515216	0.0108140566373609	35	8	0.227981193766854	0.581738435998856
Faecalibacterium.sp..AF27.11BH	NAFLD	Negative	0.00420996150373895	0.0037316314114001	35	9	0.267378513647399	0.581738435998856
Faecalibacterium.sp..Marseille.P9590	NAFLD	Negative	-0.0127820790154648	0.0111604035780384	35	10	0.260320767296894	0.581738435998856
Firmicutes.bacterium.CAG.102	NAFLD	Negative	-0.00659139293694254	0.00569315703071735	35	6	0.255267195875694	0.581738435998856
Firmicutes.bacterium.CAG.65.45.313	NAFLD	Negative	0.00310521904114967	0.00271531781332049	35	8	0.261020656181584	0.581738435998856
Fusicatenibacter.sp..2789STDY5834925	NAFLD	Negative	0.00614828486444383	0.00541947009889863	35	6	0.264766756229386	0.581738435998856
Fusicatenibacter.sp..CLA.AA.H277	NAFLD	Negative	-0.00343434537050336	0.00303540565929027	35	18	0.266030062745601	0.581738435998856
Holdemania.filiformis	NAFLD	Negative	0.00623324500091783	0.00549735159147208	35	24	0.265022028312955	0.581738435998856
Lachnoclostridium.edouardi	NAFLD	Negative	0.0030231845587931	0.00249639800384363	35	6	0.234489932268994	0.581738435998856
Lachnospiraceae.bacterium.CLA.AA.H224	NAFLD	Negative	-0.00151364767752038	0.00133574724786186	35	4	0.265302928242395	0.581738435998856
Lachnospiraceae.bacterium.TF10.8AT	NAFLD	Negative	-0.00464514524964808	0.00402387795621704	35	4	0.256629832335022	0.581738435998856
Lactococcus.lactis	NAFLD	Negative	-0.00453604567201396	0.00379829697717972	35	12	0.240901191559314	0.581738435998856
Oscillibacter.sp.	NAFLD	Negative	0.0199826031875232	0.0172775673704595	35	23	0.255754951535016	0.581738435998856
Oscillospiraceae.bacterium.MH27.1	NAFLD	Negative	0.0192722695725147	0.0157693385929638	35	29	0.230314354803465	0.581738435998856
Porphyromonas.bennonis	NAFLD	Negative	0.00413103403898957	0.00354162222329748	35	5	0.251803603566614	0.581738435998856
Pusillimonas.faecalis	NAFLD	Negative	0.00189922078959951	0.00169659093635941	35	6	0.271037225863103	0.581738435998856
Roseburia.sp..CAG.10041.57	NAFLD	Negative	0.00277784424907209	0.00224504569308222	35	4	0.224699980934908	0.581738435998856
Ruminococcaceae.bacterium.AF10.16	NAFLD	Negative	0.00294174203726029	0.00262591515062283	35	4	0.270684594663865	0.581738435998856
Sphingomonas.bacterium	NAFLD	Negative	-0.00101505013139365	0.000889832546985385	35	4	0.262197513471159	0.581738435998856
uncultured.Eggerthella.sp.	NAFLD	Negative	-0.0038251084151795	0.00316000354307008	35	6	0.234695188373864	0.581738435998856
uncultured.Phascolarctobacterium.sp.	NAFLD	Negative	0.00725528977686773	0.00626008115309306	35	6	0.254783693334661	0.581738435998856
uncultured.Slackia.sp.	NAFLD	Negative	-0.00248348523270076	0.0021738597348758	35	9	0.261496209085635	0.581738435998856
Eubacterium.sp.	NAFLD	Negative	0.0304146071178089	0.0272340579930383	35	35	0.272151542369456	0.581765240368716
Blautia.sp..210702.DFI.1.159	NAFLD	Negative	-0.00300986408459636	0.0027040626542969	35	5	0.2737125020087	0.582742746212072
Clostridium.sp..AF27.2AA	NAFLD	Negative	0.00363295119027573	0.0032743235753608	35	5	0.275223039834807	0.583605482059351
Faecalibacterium.sp..CAG.82.related.59.9	NAFLD	Negative	0.00321298478491034	0.00290908434305614	35	4	0.277379339713499	0.58582516547491
Dysosmobacter.welbionis	NAFLD	Negative	0.00606334254832739	0.0055169500300615	35	8	0.279704878490434	0.588383170689041
Amedibacillus.dolichus	NAFLD	Negative	-0.00210259977880816	0.00191997360528266	35	4	0.281393105007055	0.589585553348114
Alistipes.communis	NAFLD	Negative	0.00942548677451971	0.00863349888172181	35	16	0.282856739284033	0.590309716766677
Alistipes.sp.	NAFLD	Negative	0.0150158111367089	0.0138677863690282	35	20	0.286753113097082	0.591749245077576
Holdemanella.biformis	NAFLD	Negative	-0.0137032488683723	0.012676249464461	35	5	0.287526314488582	0.591749245077576
Megasphaera.massiliensis	NAFLD	Negative	0.0123060619467899	0.0113279131126733	35	4	0.285196707279148	0.591749245077576
bacterium.TM223	NAFLD	Negative	-0.00745634015927147	0.00690484826094208	35	7	0.288029462092684	0.591749245077576
Oscillospiraceae.bacterium.Marseille.Q3528	NAFLD	Negative	-0.00367405853969272	0.0034273874079628	35	21	0.291510502435138	0.593466092865589
Porphyromonas.sp.	NAFLD	Negative	0.00224690556987018	0.00209926408991898	35	7	0.292237091183813	0.593466092865589
Roseburia.sp..BX1005	NAFLD	Negative	-0.00441100403615738	0.00411254525346373	35	11	0.291244116641486	0.593466092865589
Bifidobacterium.bifidum	NAFLD	Negative	-0.0253379185166764	0.023982276059244	35	24	0.298401091361198	0.603661977926103
Prevotella.bivia	NAFLD	Negative	0.00126578783170243	0.00120842093164417	35	4	0.302493356039065	0.6096049312543
Bacteroides.faecis	NAFLD	Negative	0.0103679984107896	0.00994064418097631	35	7	0.30453348927141	0.610622929516842
uncultured.Erysipelotrichaceae.bacterium	NAFLD	Negative	0.00147446441918391	0.00141600203085957	35	5	0.305311464758421	0.610622929516842
Lachnospira.sp..NSJ.43	NAFLD	Negative	0.0107896146062151	0.0104148328611205	35	17	0.307741236051305	0.613159896736185
Faecalibacterium.sp..CLA.AA.H233	NAFLD	Negative	0.01036324957562	0.0100794446720869	35	21	0.311353596200267	0.618025183435117
Ruminococcus.bicirculans	NAFLD	Negative	-0.0162465123544896	0.0158601286624088	35	21	0.313115147163744	0.619193998885605
uncultured.Eubacteriales.bacterium	NAFLD	Negative	0.0146729821209226	0.0144027372278952	35	35	0.315726460969176	0.622028251461659
Clostridium.sp..AT4	NAFLD	Negative	0.00179221090105323	0.00179735478456239	35	4	0.325953358702376	0.630686858632299
Eisenbergiella.sp.	NAFLD	Negative	-0.00192150731263523	0.00192705524694572	35	7	0.325961510356356	0.630686858632299
Faecalibacterium.sp..BIOML.A4	NAFLD	Negative	0.023507987123952	0.0236415698776886	35	10	0.327288256184186	0.630686858632299
Roseburia.hominis	NAFLD	Negative	-0.00907930438669688	0.00910235310447285	35	31	0.325795743844586	0.630686858632299
Waltera.sp..CLA.AA.H273	NAFLD	Negative	0.00327562541628865	0.0032618091342808	35	18	0.32257220750077	0.630686858632299
uncultured.Dialister.sp.	NAFLD	Negative	0.00628126291809443	0.00631275260960552	35	12	0.326970969229232	0.630686858632299
Gordonibacter.pamelaeae	NAFLD	Negative	-0.00340574851628766	0.0034436811188822	35	16	0.329866974798927	0.63334459161394
Bacteroides.uniformis	NAFLD	Negative	0.0208755919782906	0.0213489312900766	35	34	0.335273540677725	0.641392860426952
Dorea.sp..AM58.8	NAFLD	Negative	-0.00127186060165565	0.00130566481542108	35	7	0.337088944346959	0.642222078478859
uncultured.Ruminococcus.sp.	NAFLD	Negative	-0.018024192426383	0.0185441070881276	35	32	0.338139654956672	0.642222078478859
Clostridiales.bacterium.NSJ.40	NAFLD	Negative	0.0016205862642058	0.00167616557381207	35	10	0.340656045613348	0.642379971728028
Lachnospiraceae.bacterium.210521.DFI.5.20	NAFLD	Negative	-0.00424495079963576	0.00438371030633896	35	5	0.339915266851661	0.642379971728028
Bacteroides.cellulosilyticus	NAFLD	Negative	-0.0120904881858043	0.0125450519005938	35	5	0.342173235353741	0.642944726928026
Blautia.sp..OF03.15BH	NAFLD	Negative	-0.00151966200378134	0.00158733477825009	35	7	0.345343738390391	0.64431623275663
Oscillospiraceae.bacterium.SCCA1	NAFLD	Negative	-0.00666402546636099	0.00695818607823825	35	22	0.345166086680268	0.64431623275663
Lachnospiraceae.bacterium.CLA.AA.H276	NAFLD	Negative	0.0043285669122679	0.0045555117638497	35	21	0.348927103259275	0.648709544087667
Blautia.sp..BIOML.A1	NAFLD	Negative	-0.00339406235518633	0.00358252539134538	35	12	0.350324528376447	0.649022284150049
Catenibacterium.mitsuokai	NAFLD	Negative	0.0141639199796863	0.0151409619464769	35	7	0.356341561259274	0.653292862308668
Firmicutes.bacterium.CAG.124	NAFLD	Negative	-0.00377627345326938	0.0040168281612649	35	4	0.353990489347119	0.653292862308668
Lachnospiraceae.bacterium.NSJ.29	NAFLD	Negative	-0.0014057653700107	0.00149976206099866	35	8	0.355400852458747	0.653292862308668
Subdoligranulum.sp..AM16.9	NAFLD	Negative	0.00188238202696075	0.0020229107320361	35	7	0.358853724642702	0.655622029797048
Erysipelotrichaceae.bacterium	NAFLD	Negative	0.00349326707510807	0.0038007805104037	35	15	0.364717028528577	0.662358902450882
bacterium	NAFLD	Negative	0.00354755928267541	0.00386256761374963	35	13	0.365050076918952	0.662358902450882
bacterium.TM462	NAFLD	Negative	0.0068784844275329	0.00756067708219445	35	9	0.369540608888028	0.668210416071503
Clostridium.fessum	NAFLD	Negative	-0.00325653550481079	0.00363588843714787	35	4	0.376919195132008	0.671080711938838
Coprococcus.sp..BIOML.A2	NAFLD	Negative	-0.0164461582671258	0.0182917098499881	35	8	0.375111079689952	0.671080711938838
Dysosmobacter.sp..NSJ.60	NAFLD	Negative	0.00263914383698068	0.00291917797388959	35	4	0.372510694248521	0.671080711938838
Gemmiger.sp.	NAFLD	Negative	-0.00578713185734203	0.00646900390287255	35	17	0.377482900465597	0.671080711938838
Lacrimispora.saccharolytica	NAFLD	Negative	0.0039170646956444	0.00437712521573461	35	26	0.377324637284766	0.671080711938838
Eubacterium.sp..UNK.MGS.26	NAFLD	Negative	0.00174058100041636	0.00195978689323164	35	4	0.380889154952064	0.671695435285199
Faecalibacillus.sp..MSK20.93	NAFLD	Negative	-0.0055058485025461	0.00620921228940974	35	6	0.381645133684772	0.671695435285199
Ruminococcus.sp..AF45.4BH	NAFLD	Negative	0.00200054354719626	0.00225206640282234	35	5	0.380800901448546	0.671695435285199
Eubacterium.sp..BX4	NAFLD	Negative	-0.00404624548745092	0.00461600421709088	35	5	0.387057505595091	0.677741774231444
Lachnospiraceae.bacterium.AM48.27BH	NAFLD	Negative	-0.00316987542199538	0.00362078220263256	35	8	0.387647757230864	0.677741774231444
Dialister.sp.	NAFLD	Negative	-0.00738684166921714	0.00849613626082679	35	14	0.390889090729666	0.681153267014071
bacterium.210917.DFI.7.65	NAFLD	Negative	0.00186286710982955	0.00214991034780092	35	6	0.392480349849803	0.681676397107552
Eubacterium.sp..LMAG.57	NAFLD	Negative	-0.0042671028616111	0.00494818481498827	35	5	0.394714732806027	0.683309439087155
Clostridium.sp..1.1.41A1FAA	NAFLD	Negative	-0.00271068872809902	0.00315812088659931	35	6	0.396905556096279	0.684688940982911
Clostridium.sp..AF50.3	NAFLD	Negative	-0.00166856697852051	0.00195344173236286	35	4	0.399170430625172	0.684688940982911
Subdoligranulum.sp..AM23.21AC	NAFLD	Negative	0.00238208517840932	0.00279016345806563	35	9	0.399401882240032	0.684688940982911
Coprococcus.comes	NAFLD	Negative	-0.0123147766080562	0.0144757425763893	35	28	0.401056752310449	0.685300858316883
uncultured.Clostridiaceae.bacterium	NAFLD	Negative	-0.00331901384703535	0.00391879576886898	35	12	0.403125044054975	0.686612978261377
Streptococcus.sp..HMSC10E12	NAFLD	Negative	-0.00208209324733582	0.00252732867047696	35	6	0.415949844278603	0.706178513759172
Blautia.sp..LMAG.30	NAFLD	Negative	-0.0019338494426811	0.00237461336383306	35	4	0.42126266796619	0.710886690956566
Butyricicoccus.sp..BIOML.A1	NAFLD	Negative	-0.000983943081373581	0.0012086063031693	35	5	0.421415784601146	0.710886690956566
Anaeromassilibacillus.senegalensis	NAFLD	Negative	0.00148926169283562	0.00185483318443802	35	9	0.427772710938774	0.717028544049755
Evtepia.gabavorous	NAFLD	Negative	0.00580010003993792	0.00720598073519796	35	15	0.426638262272597	0.717028544049755
Eggerthella.sp..AM16.19	NAFLD	Negative	-0.00187072014756035	0.00234507860592792	35	4	0.430735076822569	0.718260184709779
Massilistercora.timonensis	NAFLD	Negative	0.0016480250968105	0.00206814774136533	35	4	0.431228179077651	0.718260184709779
Clostridia.bacterium	NAFLD	Negative	-0.0110604062428801	0.0140912238348517	35	35	0.438102601663866	0.719229785861125
Dorea.sp..AGR2135	NAFLD	Negative	-0.00195476794453756	0.00247711025456898	35	6	0.435667876591013	0.719229785861125
Phocaeicola.massiliensis	NAFLD	Negative	0.0117228911219891	0.0149752682358146	35	12	0.439316551015641	0.719229785861125
Ruminococcus.sp..J1101004.170508.H5	NAFLD	Negative	-0.00199260278189965	0.00254917431421953	35	7	0.439983372790044	0.719229785861125
uncultured.Clostridia.bacterium	NAFLD	Negative	0.00740004060849609	0.00933549229431982	35	26	0.433627460966185	0.719229785861125
uncultured.Faecalibacterium.sp.	NAFLD	Negative	0.00882376298916353	0.0112706446481225	35	33	0.439269618102652	0.719229785861125
uncultured.Agathobacter.sp.	NAFLD	Negative	-0.00277507274257249	0.00356174210551002	35	12	0.441452881386527	0.719404695592858
Dorea.sp..OM02.2LB	NAFLD	Negative	-0.00180586582270192	0.00234620419757114	35	6	0.446954668588749	0.720456533092951
Holdemanella.porci	NAFLD	Negative	-0.00462282864791968	0.00601406922929014	35	5	0.447556331163803	0.720456533092951
Subdoligranulum.sp..OF01.18	NAFLD	Negative	0.0012046120117296	0.00156658102844342	35	4	0.447395704345737	0.720456533092951
uncultured.Subdoligranulum.sp.	NAFLD	Negative	-0.00551456826957505	0.00713372517895367	35	16	0.445007953470634	0.720456533092951
Lachnospiraceae.bacterium.1001713B170207.170306.A9	NAFLD	Negative	-0.00801946245988678	0.0104700829255455	35	6	0.449155842474662	0.720833692482132
Holdemania.sp..1001302B.160321.E10	NAFLD	Negative	0.0013281590368475	0.00174303895854871	35	4	0.451484464563194	0.720867971901569
Ruminococcus.sp..AM36.17	NAFLD	Negative	-0.00463481597701242	0.00608834733138967	35	6	0.451907762688294	0.720867971901569
uncultured.Oxalobacter.sp.	NAFLD	Negative	0.00263869193841538	0.00357009124215743	35	6	0.465065027629797	0.739621489724497
X.Clostridium..scindens	NAFLD	Negative	0.00560789020106963	0.00772167885809044	35	20	0.472803943541353	0.74967111768719
Neobittarella.massiliensis	NAFLD	Negative	-0.001418881311568	0.00197322468498294	35	4	0.477160854723909	0.752062481475296
Parasutterella.excrementihominis	NAFLD	Negative	-0.00176838866136256	0.00245649962486667	35	7	0.476665992082942	0.752062481475296
Clostridium.sp..AM34.11AC	NAFLD	Negative	0.0045982117799313	0.0064966541084459	35	14	0.484050194618736	0.756149416445836
Dorea.sp..Marseille.P4042	NAFLD	Negative	-0.00288929410189882	0.00407951538882925	35	14	0.483766505536794	0.756149416445836
Firmicutes.bacterium.AM55.24TS	NAFLD	Negative	-0.00175806598731144	0.0024813720838082	35	14	0.483606508186587	0.756149416445836
Alistipes.ihumii	NAFLD	Negative	0.00498401609685846	0.00709640304763917	35	7	0.487398226101918	0.7582178319176
Lachnospiraceae.bacterium.210521.DFI.4.71	NAFLD	Negative	-0.00442665164707949	0.00631519673006048	35	5	0.48824633115906	0.7582178319176
Oscillospiraceae.bacterium.CLA.AA.H272	NAFLD	Negative	-0.00533838798105574	0.00764358932767083	35	9	0.489811317552534	0.75841752395231
Lachnospira.sp.	NAFLD	Negative	0.000990762617409658	0.00142375179936025	35	4	0.491375212528028	0.758614363201165
Bifidobacterium.longum	NAFLD	Negative	-0.0145310732938543	0.0210419151608177	35	32	0.494660074097999	0.760106938728642
Ruminiclostridium.sp.	NAFLD	Negative	-0.00178999546237971	0.00259542462353659	35	4	0.495221187353509	0.760106938728642
Eggerthella.lenta	NAFLD	Negative	0.00480010198874531	0.00704808106721635	35	26	0.500590723253429	0.761705769100319
Faecalibacterium.prausnitzii	NAFLD	Negative	0.0211214351167462	0.0308933049984122	35	35	0.498944025881499	0.761705769100319
Roseburia.sp..CLA.AA.H204	NAFLD	Negative	0.00187051709977106	0.00273796857538937	35	5	0.499263756545683	0.761705769100319
Blautia.hansenii	NAFLD	Negative	-0.00349383663835919	0.00521238338213803	35	6	0.507333530372192	0.766647303012773
Clostridium.sp..MCC328	NAFLD	Negative	0.00192189812566459	0.00288302927437051	35	7	0.509646218480082	0.766647303012773
Mediterraneibacter.glycyrrhizinilyticus	NAFLD	Negative	0.00161234303421853	0.00239732220316887	35	4	0.505909678890195	0.766647303012773
Ruminococcus.bromii	NAFLD	Negative	-0.0192966569617563	0.0288544269724141	35	21	0.508300804526844	0.766647303012773
Paraprevotella.clara	NAFLD	Negative	0.00344285310990029	0.00520255857531054	35	7	0.512718871400907	0.769078307101361
Eubacterium.ventriosum	NAFLD	Negative	-0.00617798557744325	0.00942883731020624	35	18	0.516866402544496	0.773103287658623
Ruminococcus.sp..DSM.100440	NAFLD	Negative	0.00511496419976257	0.00789513245289192	35	4	0.521555885246618	0.777913862740718
Hydrogenoanaerobacterium.saccharovorans	NAFLD	Negative	0.00109061317440738	0.00168995062054762	35	9	0.523161079180642	0.778109999457406
uncultured.Dorea.sp.	NAFLD	Negative	0.00420532626789768	0.0065581877693209	35	14	0.525800120464541	0.779838380913701
Mogibacterium.sp..BX12	NAFLD	Negative	-0.00168929648771167	0.00264528758665288	35	19	0.527486895007913	0.780148685053721
Lachnospiraceae.bacterium.CLA.AA.H244	NAFLD	Negative	-0.00248664730371101	0.00391564448004109	35	17	0.52977191973535	0.781339591118058
Bacilli.bacterium	NAFLD	Negative	0.00417819460445753	0.00661305436449978	35	5	0.531863841339002	0.782239855785495
Coprobacillus.sp..CAG.235.29.27	NAFLD	Negative	-0.00163290568575062	0.00261481362797497	35	7	0.536604651335044	0.787020155291398
Acetatifactor.sp..DFI.5.50	NAFLD	Negative	0.00217539784510356	0.00350582266014805	35	6	0.539184200957559	0.788612903339588
uncultured.Flavonifractor.sp.	NAFLD	Negative	0.00118809714230152	0.00192310564882602	35	4	0.540946717628111	0.789005157203433
Firmicutes.bacterium.CAG.94	NAFLD	Negative	0.00236103649176566	0.00395246867283472	35	6	0.554345883320929	0.803908361253118
Ruminococcus.sp..AM09.18.1	NAFLD	Negative	-0.00126442422275287	0.00212416530343711	35	4	0.555732105790508	0.803908361253118
Veillonella.sp.	NAFLD	Negative	-0.0012634779579883	0.00211016693147363	35	8	0.553422960022484	0.803908361253118
Bilophila.sp.	NAFLD	Negative	-0.00179967616637517	0.00315384858137436	35	6	0.572116885515619	0.80985982721782
Christensenella.minuta	NAFLD	Negative	0.00122286182966801	0.00212708258571543	35	7	0.569257411708427	0.80985982721782
Clostridium.sp..AM49.4BH	NAFLD	Negative	0.00286938641793349	0.00491798477286221	35	15	0.563558709947717	0.80985982721782
Eggerthella.sp.	NAFLD	Negative	0.00199997829243301	0.00348251499058623	35	7	0.569664974897312	0.80985982721782
Escherichia.coli	NAFLD	Negative	0.00901936166152265	0.0157412259694537	35	23	0.57054417308663	0.80985982721782
Faecalibacterium.sp..Marseille.Q4896	NAFLD	Negative	0.00804195387449333	0.0140313651758913	35	9	0.57043432709299	0.80985982721782
uncultured.Gemmiger.sp.	NAFLD	Negative	0.00430560096731741	0.00754078255347677	35	20	0.571884533811297	0.80985982721782
uncultured.Lachnospira.sp.	NAFLD	Negative	-0.00934036174223312	0.0160375714402916	35	27	0.564252352046865	0.80985982721782
Lachnospiraceae.bacterium.GAM79	NAFLD	Negative	0.000988200245615932	0.00176671500395493	35	6	0.57970419789338	0.811893412434229
Lawsonibacter.sp..DFI.5.51	NAFLD	Negative	0.00142801216179724	0.00254873625606898	35	6	0.57907093427822	0.811893412434229
Prevotella.sp.	NAFLD	Negative	0.00791024911081295	0.0140608596931968	35	12	0.577528306876327	0.811893412434229
uncultured.Coriobacteriaceae.bacterium	NAFLD	Negative	0.00131620961327792	0.00232671033197632	35	4	0.575427412954162	0.811893412434229
Anaeromassilibacillus.sp..D41t1.190614.C2	NAFLD	Negative	-0.00110145461694502	0.0019945787453104	35	5	0.584515809568067	0.814312262406173
Clostridiales.Family.XIII.bacterium.BX16	NAFLD	Negative	0.00157643183699433	0.00284949241815858	35	14	0.583833133002563	0.814312262406173
Clostridiales.bacterium	NAFLD	Negative	-0.008505349551918	0.0156998647168493	35	35	0.591632381835074	0.81865147562542
Eubacterium.sp..CAG.161	NAFLD	Negative	-0.000705470366214578	0.00130450996328282	35	4	0.592281938804754	0.81865147562542
Parabacteroides.goldsteinii	NAFLD	Negative	-0.0019509178091738	0.00360242883434333	35	4	0.591762117193016	0.81865147562542
Firmicutes.bacterium.CAG.114	NAFLD	Negative	-0.000739732374943555	0.00138848409495872	35	6	0.597767560351254	0.82407642784716
Bacteroidaceae.bacterium	NAFLD	Negative	0.0012924095445059	0.00249518422382392	35	6	0.607940485624629	0.824932246087226
Faecalibacterium.sp..Marseille.Q4137	NAFLD	Negative	0.0102618139678844	0.0198855049454758	35	12	0.609263706187376	0.824932246087226
Faecalitalea.cylindroides	NAFLD	Negative	0.00219724085735411	0.00425884620341992	35	4	0.609347255905336	0.824932246087226
Gemmiger.formicilis	NAFLD	Negative	-0.00746702904415896	0.0145358964121559	35	30	0.610887326174442	0.824932246087226
Oscillospiraceae.bacterium.CLA.AA.H220	NAFLD	Negative	0.000669632851534567	0.00130302806500688	35	4	0.610742545645691	0.824932246087226
Paraprevotella.sp.	NAFLD	Negative	-0.000847332532972573	0.00163948231013219	35	4	0.608722010301617	0.824932246087226
X.Eubacterium..siraeum	NAFLD	Negative	-0.00611225166714213	0.0117724635940644	35	15	0.607086878267259	0.824932246087226
X.Ruminococcus..gnavus	NAFLD	Negative	0.00844327530071681	0.0161917498249317	35	25	0.60553186180021	0.824932246087226
Ruminococcus.sp..MCC718	NAFLD	Negative	-0.00163356484709232	0.00321711756933306	35	9	0.614989946646171	0.826654176999683
Veillonella.parvula	NAFLD	Negative	0.00197704200743417	0.00390628049598221	35	5	0.616137876868129	0.826654176999683
X.Ruminococcus..lactaris	NAFLD	Negative	0.00441500116982709	0.00874119257999825	35	14	0.616859366927794	0.826654176999683
Holdemania.massiliensis	NAFLD	Negative	-0.00121587255568643	0.0024785588537935	35	6	0.626986516208912	0.837806767300747
Raoultibacter.sp.	NAFLD	Negative	-0.00170553987517821	0.00349065467069383	35	13	0.628355075475561	0.837806767300747
Clostridium.sp..D43t1.170807.D5	NAFLD	Negative	0.00553278284763352	0.0114667097396408	35	6	0.632630215689189	0.838455448435042
Lachnospiraceae.bacterium.OF09.33XD	NAFLD	Negative	-0.000858697852776821	0.00177482845137933	35	6	0.631708707434815	0.838455448435042
Turicibacter.sanguinis	NAFLD	Negative	-0.00386442531766909	0.00803213179546777	35	20	0.633605537737844	0.838455448435042
Clostridium.sp..CAG.302	NAFLD	Negative	-0.0026732067187023	0.00567380724413823	35	4	0.640634458613721	0.839502313448391
Pullichristensenella.excrementipullorum	NAFLD	Negative	0.000935812910384526	0.00198583478367835	35	4	0.64056703552424	0.839502313448391
X.Clostridium..spiroforme	NAFLD	Negative	-0.00403140922991145	0.00855969235939216	35	25	0.640756500605496	0.839502313448391
uncultured.Peptococcaceae.bacterium	NAFLD	Negative	-0.00201886422737435	0.00424312642522666	35	5	0.637354219988136	0.839502313448391
Clostridiaceae.bacterium.OM08.6BH	NAFLD	Negative	0.00140837673035831	0.00302013232055762	35	7	0.644043484978595	0.839605127873588
Coprobacillus.sp..AF35.8	NAFLD	Negative	-0.00220549685487813	0.00473141475166896	35	6	0.644178401451086	0.839605127873588
Peptococcaceae.bacterium	NAFLD	Negative	0.00139219369420487	0.00299960876856939	35	6	0.645605458175524	0.839605127873588
Eubacterium.sp..CAG.86	NAFLD	Negative	0.000974856391406768	0.00212165013797199	35	5	0.648902007692626	0.839755539366928
Sellimonas.intestinalis	NAFLD	Negative	0.00147225186049505	0.00319655359897322	35	8	0.648124582132813	0.839755539366928
Bilophila.sp..4.1.30	NAFLD	Negative	0.00113971417397093	0.00254396918446681	35	8	0.657076195909785	0.84503654814949
Clostridium.celatum	NAFLD	Negative	-0.00147780642245215	0.0033059405904892	35	16	0.65778413123	0.84503654814949
Intestinimonas.gabonensis	NAFLD	Negative	0.000572944861776548	0.00127588304273338	35	7	0.656325481968765	0.84503654814949
Olsenella.sp..GAM18	NAFLD	Negative	-0.00122181503103874	0.002755767611897	35	6	0.66039392400683	0.846330077367976
Blautia.sp..MCC269	NAFLD	Negative	0.00141271934831588	0.00341400282551002	35	4	0.68169662458729	0.853811278746057
Clostridium.sp..CAG.221	NAFLD	Negative	0.0010964356976053	0.00265590966724563	35	9	0.682402196270523	0.853811278746057
Clostridium.sp..MCC345	NAFLD	Negative	0.00198378075272938	0.00480509899892293	35	11	0.682387393172916	0.853811278746057
Coprobacillus.sp..AM32.11LB	NAFLD	Negative	0.000590299276375295	0.00138618892787851	35	5	0.67298670394893	0.853811278746057
Oscillospiraceae.bacterium	NAFLD	Negative	0.0135484354517775	0.0325565156703352	35	35	0.679993458005361	0.853811278746057
Parabacteroides.sp..20.3	NAFLD	Negative	0.00335265737733908	0.00803294208219804	35	6	0.679115442054148	0.853811278746057
Roseburia.inulinivorans	NAFLD	Negative	0.007029373326566	0.016426395234424	35	33	0.671480859187964	0.853811278746057
Roseburia.sp..UNK.MGS.15	NAFLD	Negative	0.00119699800695137	0.00278111293521696	35	8	0.669700863965518	0.853811278746057
Ruminococcus.sp..TM09.4	NAFLD	Negative	-0.00266959855721614	0.00640140627227269	35	6	0.679354713253134	0.853811278746057
uncultured.Gordonibacter.sp.	NAFLD	Negative	0.000468251047411957	0.00112549077770016	35	5	0.680072871457656	0.853811278746057
Veillonella.atypica	NAFLD	Negative	-0.000540873826722817	0.00133561663429947	35	5	0.68811877315331	0.858928397694912
Neglectibacter.timonensis	NAFLD	Negative	0.00236224021004057	0.0059747207545609	35	8	0.695112369414552	0.86561162983699
Eubacterium.sp..CAG.248	NAFLD	Negative	0.000749939752394017	0.00195661404613401	35	5	0.703966981430929	0.874575449871836
Clostridium.sp..CAG.245.30.32	NAFLD	Negative	0.00239987758367842	0.00640839704151291	35	7	0.710435933943136	0.878478157194323
Ruminococcus.sp..AM12.48	NAFLD	Negative	-0.000883382412328458	0.00235370593346002	35	4	0.709827437588089	0.878478157194323
Oscillibacter.sp..PEA192	NAFLD	Negative	0.00141917648689175	0.00385222724435322	35	4	0.714924770581625	0.878777982450947
Pullichristensenella.stercorigallinarum	NAFLD	Negative	0.000803408096923319	0.00218677974999416	35	6	0.715671462980884	0.878777982450947
Senegalimassilia.anaerobia	NAFLD	Negative	-0.000748895244520388	0.00203327316492697	35	7	0.714986886499574	0.878777982450947
Firmicutes.bacterium.CAG.95	NAFLD	Negative	-0.00148184619010117	0.00409843768817659	35	6	0.71998292706761	0.879979133082635
uncultured.Butyricicoccus.sp.	NAFLD	Negative	0.00088839185360749	0.0024510636991806	35	10	0.719325655946964	0.879979133082635
Roseburia.sp.	NAFLD	Negative	-0.00248128037282073	0.00691535327319196	35	22	0.722024639560019	0.880436511980809
Eggerthellaceae.bacterium	NAFLD	Negative	-0.00159537869936912	0.00449671253698835	35	9	0.725005999625747	0.882034948853443
