feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Sneathia	Group	eczema	-0.000292817599696107	0.000448230840836331	70	23	0.515782436894811	0.921321299491495
Rhodopseudomonas	Group	eczema	0.000579166819913478	0.000892878976495118	70	34	0.518748625477182	0.923096413396658
Acidothermus	Group	eczema	4.11839306942975e-05	9.37652524015333e-05	70	9	0.661891974347031	0.924042604645077
Aeromicrobium	Group	eczema	0.000284520398064536	0.000462773315019101	70	24	0.540728243895202	0.924042604645077
Aerosticca	Group	eczema	0.00152308361008948	0.00250325099786047	70	49	0.5449213162456	0.924042604645077
Alkalihalobacillus	Group	eczema	0.000187760876891272	0.00033257991735807	70	16	0.574231619702286	0.924042604645077
Anaerococcus	Group	eczema	-0.000917746922161076	0.0021261555522238	70	49	0.667364103354778	0.924042604645077
Atlantibacter	Group	eczema	-8.92438091078291e-05	0.000152486481508355	70	13	0.560312008785592	0.924042604645077
Azoarcus	Group	eczema	-0.000142711330746486	0.000303756663396519	70	21	0.639985944707699	0.924042604645077
Azospirillum	Group	eczema	-0.00533699848227823	0.00912538581849994	70	68	0.560583004656088	0.924042604645077
Bacteroides	Group	eczema	0.00472401075688195	0.00913296080604068	70	67	0.606661160291014	0.924042604645077
Brachybacterium	Group	eczema	0.000664106022836845	0.00136696720598218	70	60	0.628653514722816	0.924042604645077
Brochothrix	Group	eczema	-0.000442960412369685	0.000937942582300484	70	52	0.638247532441437	0.924042604645077
Buchnera	Group	eczema	7.94060645443332e-05	0.000174646527425101	70	12	0.650796783257447	0.924042604645077
Caballeronia	Group	eczema	0.000372438707451487	0.000712576277828406	70	61	0.60290617210226	0.924042604645077
Celeribacter	Group	eczema	0.000126451201499819	0.000283693087181382	70	9	0.657206509843477	0.924042604645077
Cellvibrio	Group	eczema	-0.000145154572900277	0.000324897828489545	70	17	0.656460887347734	0.924042604645077
Chloroflexus	Group	eczema	-0.000139779783889802	0.000271108800038203	70	20	0.607816169379322	0.924042604645077
Chondrocystis	Group	eczema	-0.000230826885229793	0.000412643864465345	70	9	0.577736693347451	0.924042604645077
Citrobacter	Group	eczema	-0.00127520762756611	0.00265129666924249	70	49	0.632078226988824	0.924042604645077
Croceicoccus	Group	eczema	-0.000220819033615476	0.000506642715114406	70	28	0.664327787321456	0.924042604645077
Curtobacterium	Group	eczema	0.000686089924168227	0.00129263026959471	70	53	0.597307158255813	0.924042604645077
Diaphorobacter	Group	eczema	0.00186609492140489	0.00309016142270714	70	69	0.547931019274583	0.924042604645077
Dietzia	Group	eczema	-0.000509570712665128	0.000982651668385508	70	64	0.605746171304024	0.924042604645077
Duganella	Group	eczema	-0.000277029390253854	0.000472257651100489	70	30	0.559410462020861	0.924042604645077
Dysosmobacter	Group	eczema	-0.000510686422423562	0.000894323816964152	70	29	0.569861228040426	0.924042604645077
Eikenella	Group	eczema	0.000390596876323588	0.000715013523336627	70	28	0.586662115004849	0.924042604645077
Flavonifractor	Group	eczema	0.00043856357591513	0.000976934343099547	70	53	0.654918111194769	0.924042604645077
Friedmanniella	Group	eczema	-0.000162416515671596	0.000336012482438368	70	19	0.630389722491138	0.924042604645077
Hydrogenobacter	Group	eczema	-7.89406311134341e-05	0.000179543873376956	70	15	0.661568013207419	0.924042604645077
Hydrogenophilus	Group	eczema	-0.00231948833094584	0.00382721070527014	70	68	0.546498089239572	0.924042604645077
Hylemonella	Group	eczema	6.6915381582662e-05	0.000147753865414241	70	15	0.652073903536029	0.924042604645077
Kingella	Group	eczema	0.000456071240884305	0.000961223842687111	70	50	0.636685437423144	0.924042604645077
Lachnospira	Group	eczema	0.000442559686430643	0.000772988211720926	70	39	0.568850520646266	0.924042604645077
Latilactobacillus	Group	eczema	0.000966164224669563	0.0022287221942338	70	42	0.666019428043386	0.924042604645077
Lysinibacillus	Group	eczema	-0.000124027546446817	0.000200009434441654	70	8	0.537258980882772	0.924042604645077
Mammaliicoccus	Group	eczema	-0.000520482404592678	0.000904471213046515	70	33	0.566883117155531	0.924042604645077
Marinobacter	Group	eczema	0.00022123047295203	0.000489495462327174	70	25	0.652738967233944	0.924042604645077
Marmoricola	Group	eczema	0.000179232992445881	0.000412255527080326	70	18	0.665111902991495	0.924042604645077
Methylococcus	Group	eczema	-0.00014978792456704	0.000325248222983366	70	27	0.646602260909712	0.924042604645077
Methyloversatilis	Group	eczema	4.17877325125316e-05	8.03319916688199e-05	70	9	0.604622104769012	0.924042604645077
Micropruina	Group	eczema	-0.000311001837276459	0.000699807533445052	70	29	0.658157004062741	0.924042604645077
Miniimonas	Group	eczema	-0.000190501025932744	0.000399747390117443	70	10	0.635207894422778	0.924042604645077
Mitsuaria	Group	eczema	3.96947934259859e-05	8.76819867505113e-05	70	8	0.652196379140966	0.924042604645077
Mogibacterium	Group	eczema	0.000136917463723249	0.000311627639774047	70	23	0.661792066825234	0.924042604645077
Morganella	Group	eczema	-0.0073723573495832	0.0118042319104622	70	30	0.534355082285124	0.924042604645077
Mycolicibacter	Group	eczema	-8.0225943008059e-05	0.000135413364693688	70	10	0.555512859098231	0.924042604645077
Mycoplasma	Group	eczema	-0.000107780165339776	0.000219020819505658	70	9	0.624233568765112	0.924042604645077
Nakamurella	Group	eczema	0.000505401947190728	0.00092472827094177	70	30	0.586483032243364	0.924042604645077
Nocardiopsis	Group	eczema	-0.000365902789223731	0.000728140137472557	70	30	0.616927470643054	0.924042604645077
Ochrobactrum	Group	eczema	0.000174672207413235	0.000376284779695656	70	19	0.64398565458259	0.924042604645077
Odoribacter	Group	eczema	-0.000490552501158525	0.00078096042728412	70	28	0.53201625516991	0.924042604645077
Olsenella	Group	eczema	0.000405187986759963	0.000789872945783285	70	49	0.609628761480934	0.924042604645077
Parachlamydia	Group	eczema	0.000260232328424804	0.000593742945215088	70	61	0.662564434385534	0.924042604645077
Parvimonas	Group	eczema	0.000180939101063442	0.000348117485003935	70	22	0.604915664946408	0.924042604645077
Pediococcus	Group	eczema	-0.00023242727874149	0.000511074429819349	70	16	0.650714909217909	0.924042604645077
Peptoniphilus	Group	eczema	-0.000882514520347676	0.00168210986621904	70	54	0.601534593297106	0.924042604645077
Phenylobacterium	Group	eczema	0.000165373869594551	0.000264491325029481	70	20	0.533898062970177	0.924042604645077
Pluralibacter	Group	eczema	-0.000437459417421461	0.000940696366905452	70	33	0.643390130109939	0.924042604645077
Polymorphum	Group	eczema	-0.000172500002138521	0.000365641345825185	70	23	0.638598592585736	0.924042604645077
Proteus	Group	eczema	-0.00469142372551969	0.00994543113761003	70	35	0.638639295259752	0.924042604645077
Pseudonocardia	Group	eczema	-0.000548040766224868	0.00117207149927225	70	63	0.641577833146792	0.924042604645077
Qipengyuania	Group	eczema	-0.000110133049607993	0.000180018796819702	70	8	0.542719227073757	0.924042604645077
Rheinheimera	Group	eczema	0.000346736685621263	0.000803122792737503	70	50	0.66729943667231	0.924042604645077
Rhizobacter	Group	eczema	0.00011293843955161	0.000245705443524194	70	43	0.647233872754615	0.924042604645077
Rhodobacter	Group	eczema	-0.000196750675581973	0.000397947298652009	70	16	0.622607432701709	0.924042604645077
Rhodoferax	Group	eczema	0.000412056421031658	0.000844413639830572	70	65	0.62713424470516	0.924042604645077
Ruminococcus	Group	eczema	-0.00055580816928285	0.000928564823042707	70	45	0.551450455279187	0.924042604645077
Sandaracinobacter	Group	eczema	0.000268970517040349	0.000439041113683945	70	27	0.542163298922212	0.924042604645077
Skermanella	Group	eczema	-0.000721606746191122	0.00132101896403059	70	25	0.586681869126606	0.924042604645077
Sphingomonas	Group	eczema	0.00139379331666324	0.00272514759149828	70	69	0.610688579357802	0.924042604645077
Sphingopyxis	Group	eczema	0.000751469155329415	0.00165315783202033	70	66	0.650869386546225	0.924042604645077
Streptomyces	Group	eczema	0.000819804677945959	0.00134857722744878	70	53	0.545276552299264	0.924042604645077
Sulfuritalea	Group	eczema	0.000102260779470514	0.000161282929647758	70	21	0.528178067688204	0.924042604645077
Treponema	Group	eczema	0.000477304647325955	0.000870832430275838	70	45	0.585417014885285	0.924042604645077
Ureibacillus	Group	eczema	5.48829555104369e-05	9.62442258842891e-05	70	9	0.570389800034197	0.924042604645077
Variovorax	Group	eczema	-0.000307023300849712	0.000544620870680979	70	21	0.574787172637676	0.924042604645077
Microvirgula	Group	eczema	0.000109607796302104	0.000256154225721157	70	20	0.670077787753279	0.925063140615147
Paeniglutamicibacter	Group	eczema	9.35299970821545e-05	0.000223326447235096	70	12	0.676679327530211	0.931429192012173
Actinomyces	Group	eczema	-0.0014403655157617	0.00359121597474389	70	69	0.689618658072302	0.938223231709128
Eggerthella	Group	eczema	-0.000497337265001244	0.00125981926757474	70	51	0.694249091241524	0.938223231709128
Methylorubrum	Group	eczema	0.000978944409014242	0.00239754239058126	70	69	0.68432782483852	0.938223231709128
Porphyromonas	Group	eczema	0.000925824782013671	0.00231761923162809	70	67	0.690797136153765	0.938223231709128
Pseudoclavibacter	Group	eczema	0.00025148472792754	0.000635134541700605	70	22	0.69337784943984	0.938223231709128
Shewanella	Group	eczema	0.00114032433344639	0.00292286670012678	70	55	0.697653172296531	0.938223231709128
Thauera	Group	eczema	0.000177334050714936	0.000452892934037823	70	41	0.696608851382718	0.938223231709128
Xanthomonas	Group	eczema	0.000788496327325918	0.00198518901423167	70	69	0.69247165440287	0.938223231709128
Lelliottia	Group	eczema	0.000139340984450238	0.000370814540893175	70	27	0.708257613628732	0.944888611228101
Phascolarctobacterium	Group	eczema	-0.000309981196616622	0.000838312580790125	70	38	0.712704443939144	0.944888611228101
Rhodococcus	Group	eczema	-0.00139774614247902	0.0037688888646423	70	67	0.711891514197367	0.944888611228101
Schlegelella	Group	eczema	-0.000130548985627614	0.000351519534515723	70	35	0.711505657889334	0.944888611228101
Zunongwangia	Group	eczema	-5.74044188290727e-05	0.00015096641683449	70	8	0.704947765793786	0.944888611228101
Agrococcus	Group	eczema	0.000217467939130682	0.000696857679346118	70	46	0.755942705199441	0.947818097022634
Brucella	Group	eczema	-0.000441782010631026	0.00130193055146398	70	53	0.735408106874668	0.947818097022634
Cronobacter	Group	eczema	-0.000138214322294433	0.000398128925370477	70	9	0.729543490556084	0.947818097022634
Deinococcus	Group	eczema	0.000465153437127544	0.00152435584381674	70	63	0.761185868109367	0.947818097022634
Faecalitalea	Group	eczema	-0.000113332105984925	0.000368281518043665	70	10	0.759226659118398	0.947818097022634
Fastidiosipila	Group	eczema	3.98511353543906e-05	0.00012881580334196	70	11	0.757989665193583	0.947818097022634
Haemophilus	Group	eczema	-0.00907497131200746	0.0279822032129764	70	68	0.7466971577712	0.947818097022634
Jeotgalicoccus	Group	eczema	-0.000395633437959347	0.00114551632117341	70	46	0.730878112596707	0.947818097022634
Jonesia	Group	eczema	7.2910451516409e-05	0.00024410472490854	70	11	0.766091172411661	0.947818097022634
Kurthia	Group	eczema	-4.56155680673705e-05	0.000126062858479633	70	9	0.718587792244245	0.947818097022634
Kytococcus	Group	eczema	-0.000795554398296818	0.00249032863934635	70	64	0.750358913903976	0.947818097022634
Lactiplantibacillus	Group	eczema	0.00018310069018202	0.000569918205152899	70	21	0.748987118710976	0.947818097022634
Lawsonella	Group	eczema	-0.000477829132724413	0.0013566124905666	70	61	0.725760864179699	0.947818097022634
Leptolyngbya	Group	eczema	0.000157750568071601	0.000495259841467751	70	16	0.751066171418344	0.947818097022634
Leuconostoc	Group	eczema	0.000386058542298161	0.0011410214215347	70	53	0.736145897582965	0.947818097022634
Micrococcus	Group	eczema	0.00204158190999547	0.006712185678011	70	70	0.761934436413016	0.947818097022634
Microvirga	Group	eczema	-0.00015609719726576	0.00049645753137072	70	21	0.754163189954296	0.947818097022634
Nanosynbacter	Group	eczema	0.000206847073217668	0.00062115569465389	70	20	0.740156111339166	0.947818097022634
Nocardia	Group	eczema	-0.000226142883727069	0.000648313324588414	70	29	0.728304254865731	0.947818097022634
Orrella	Group	eczema	-0.000110699716480139	0.000328500996144548	70	49	0.737166529038999	0.947818097022634
Ottowia	Group	eczema	-0.000373417083756518	0.00118660625956486	70	49	0.753958083872258	0.947818097022634
Porphyrobacter	Group	eczema	0.000205587659110762	0.000584365381222326	70	44	0.726065999165109	0.947818097022634
Sanguibacter	Group	eczema	-9.91272128175702e-05	0.000328337285682154	70	16	0.763644653210421	0.947818097022634
Scytonema	Group	eczema	-6.90576974617039e-05	0.000232722386834762	70	12	0.767570638400809	0.947818097022634
Tabrizicola	Group	eczema	0.000212480539805856	0.000600806471215263	70	10	0.724688708445378	0.947818097022634
Tatumella	Group	eczema	0.000262664430234036	0.000830004895973009	70	16	0.752621828042426	0.947818097022634
Eubacterium	Group	eczema	7.35495286851588e-05	0.000255230042885531	70	19	0.774093480438273	0.951098266591723
Gardnerella	Group	eczema	-0.00422881154426645	0.0147605521818334	70	61	0.775370769566587	0.951098266591723
Weissella	Group	eczema	-0.000186105722998715	0.00065244266038393	70	43	0.776323798799227	0.951098266591723
Alistipes	Group	eczema	-0.000727537868266511	0.00279199109924798	70	64	0.79520367548764	0.951803887795947
Blastomonas	Group	eczema	7.62503190283161e-05	0.000273077527852637	70	18	0.78091896840256	0.951803887795947
Erwinia	Group	eczema	-0.000408521402124648	0.00147139980587068	70	45	0.782130075573778	0.951803887795947
Lancefieldella	Group	eczema	-7.37203756658839e-05	0.000272031892828182	70	22	0.787212727190487	0.951803887795947
Mageeibacillus	Group	eczema	-0.000154140073744733	0.000585823454391931	70	21	0.793256063077165	0.951803887795947
Polynucleobacter	Group	eczema	6.71232461583723e-05	0.000256599309322416	70	28	0.794429973683181	0.951803887795947
Ruthenibacterium	Group	eczema	-0.000216805842429987	0.000828233308297098	70	42	0.794290800786883	0.951803887795947
Tardibacter	Group	eczema	0.00012704618647374	0.000476802116282402	70	23	0.790695331734671	0.951803887795947
Tsukamurella	Group	eczema	0.000234353521214151	0.000850287808941747	70	49	0.783678312413079	0.951803887795947
Citricoccus	Group	eczema	-2.44793552536266e-05	9.79774652789229e-05	70	12	0.803459078691598	0.952719002217954
Frigidibacter	Group	eczema	7.14037726751703e-05	0.00028128423146085	70	8	0.800378063467397	0.952719002217954
Gordonia	Group	eczema	-0.0004979685412184	0.00204321123223931	70	67	0.80818257239429	0.952719002217954
Immundisolibacter	Group	eczema	8.09215581279222e-05	0.00032891579430771	70	44	0.806403867536223	0.952719002217954
Kovacikia	Group	eczema	3.26350859909954e-05	0.00012739855392568	70	10	0.798596595957887	0.952719002217954
Protaetiibacter	Group	eczema	2.6500391969765e-05	0.000107961955304205	70	8	0.806839227951481	0.952719002217954
Acidovorax	Group	eczema	0.000757668017791182	0.00317608948300176	70	70	0.812169088258851	0.955012897751614
Epilithonimonas	Group	eczema	0.000368404602575051	0.0016053157386385	70	65	0.819176639224173	0.960607484726202
Ferrovibrio	Group	eczema	-1.85765744040007e-05	8.18012717847387e-05	70	8	0.821032038227523	0.960607484726202
Comamonas	Group	eczema	-0.000764649582939705	0.00351805681860285	70	70	0.828586454371758	0.967028580164546
Acidipropionibacterium	Group	eczema	0.000153470782118584	0.000728841898574066	70	32	0.833854089124251	0.967186031958976
Hydrogenophaga	Group	eczema	0.000186501466775456	0.000891518754369084	70	62	0.834921275451765	0.967186031958976
Thermoactinomyces	Group	eczema	-0.000126649079427776	0.000600799082452314	70	10	0.833672947447602	0.967186031958976
Asticcacaulis	Group	eczema	-6.70972915424052e-05	0.000330100586484082	70	27	0.839536361331677	0.970130906427716
Acinetobacter	Group	eczema	0.00354999047324688	0.0181271287249043	70	70	0.845320592030999	0.97201483309707
Ornithinimicrobium	Group	eczema	0.000255355262964216	0.00130318075501931	70	63	0.845235494552622	0.97201483309707
Abyssicoccus	Group	eczema	-9.25148009291367e-05	0.000502661555530328	70	33	0.854522076059711	0.976196545694559
Acidithiobacillus	Group	eczema	4.62378003659178e-05	0.000295203764582829	70	22	0.876000471769064	0.976196545694559
Aeribacillus	Group	eczema	-0.000127487241625282	0.000844445943966407	70	37	0.880445194720219	0.976196545694559
Azorhizobium	Group	eczema	-8.75670527377235e-05	0.000639858787529377	70	64	0.891550809315622	0.976196545694559
Azospira	Group	eczema	8.49717071133581e-05	0.000780429864385763	70	40	0.913619844047472	0.976196545694559
Blastococcus	Group	eczema	0.000225848425735765	0.00139259734938769	70	41	0.87164676027648	0.976196545694559
Bosea	Group	eczema	-8.84636226928328e-05	0.000553785808300403	70	58	0.873556771696611	0.976196545694559
Burkholderia	Group	eczema	0.0014433095413159	0.0128603564779605	70	70	0.910972194520397	0.976196545694559
Cardiobacterium	Group	eczema	-6.92145742140663e-05	0.000486075947909237	70	44	0.887189423719052	0.976196545694559
Caulobacter	Group	eczema	0.000172702569568611	0.00130473953224604	70	58	0.895086056001284	0.976196545694559
Clavibacter	Group	eczema	5.5745177943801e-05	0.00033207552706033	70	11	0.867184626036277	0.976196545694559
Cytobacillus	Group	eczema	3.97937486822945e-05	0.000324068160081033	70	9	0.902632128881602	0.976196545694559
Empedobacter	Group	eczema	-4.14365837380769e-05	0.000357384649965465	70	34	0.908038699260888	0.976196545694559
Gordonibacter	Group	eczema	0.000197801063394372	0.00113904600568894	70	29	0.862652504999087	0.976196545694559
Hymenobacter	Group	eczema	0.000120434711786376	0.000658400618650195	70	35	0.855404992685609	0.976196545694559
Jeotgalibaca	Group	eczema	-2.5061658368844e-05	0.000229903966352313	70	14	0.913516199449913	0.976196545694559
Kerstersia	Group	eczema	6.61060441465857e-05	0.000536174368288297	70	24	0.902239518936061	0.976196545694559
Lachnoclostridium	Group	eczema	-9.00391160308195e-05	0.000542700336397786	70	31	0.868720506971553	0.976196545694559
Limnohabitans	Group	eczema	-6.54951556571257e-05	0.000528713330258187	70	38	0.90177850468743	0.976196545694559
Luteimonas	Group	eczema	-0.000113752843364071	0.000800844381872065	70	46	0.887467520551874	0.976196545694559
Lysobacter	Group	eczema	-0.000120267215285622	0.000800327174778623	70	51	0.880994434954407	0.976196545694559
Massilia	Group	eczema	-0.000257138276640941	0.00189295369875072	70	60	0.892349335846681	0.976196545694559
Microbacterium	Group	eczema	-0.000269190571172105	0.0020446752972403	70	69	0.895646388350469	0.976196545694559
Myroides	Group	eczema	-0.000132205809172475	0.000914778787976329	70	10	0.885515643146695	0.976196545694559
Neisseria	Group	eczema	0.00110720472723449	0.00853981660500132	70	67	0.897224472766315	0.976196545694559
Oscillatoria	Group	eczema	-5.45017641646811e-05	0.000295566356149077	70	17	0.854250275500363	0.976196545694559
Pedobacter	Group	eczema	-8.5910355606436e-05	0.000547213139686214	70	26	0.875713099745188	0.976196545694559
Raoultella	Group	eczema	0.000131112590856823	0.00111263911277523	70	50	0.906542393441364	0.976196545694559
Thalassospira	Group	eczema	2.16905567275359e-05	0.000196434548700392	70	22	0.912400519062801	0.976196545694559
Tsuneonella	Group	eczema	4.21034421812147e-05	0.000283745121058496	70	15	0.882478302172667	0.976196545694559
Veillonella	Group	eczema	0.000279263247200944	0.00170246434285445	70	63	0.870190412029797	0.976196545694559
Achromobacter	Group	eczema	-0.000188634736290823	0.00197002856949979	70	66	0.923998941629692	0.983735045978614
Aggregatibacter	Group	eczema	-7.36481428396679e-05	0.000904255270285227	70	45	0.935326372071185	0.983735045978614
Alicycliphilus	Group	eczema	0.000181866272361819	0.00210433261526574	70	60	0.931382809660739	0.983735045978614
Bacillus	Group	eczema	0.000239046294011085	0.00293787690284752	70	62	0.93538909286428	0.983735045978614
Fonsibacter	Group	eczema	-1.12149778975206e-05	0.000132483747034344	70	12	0.932787008527138	0.983735045978614
Miltoncostaea	Group	eczema	-3.6168976615335e-05	0.000400683496239215	70	25	0.928339456942584	0.983735045978614
Sulfuritortus	Group	eczema	5.16746813459518e-05	0.000571208677865822	70	40	0.928183254014152	0.983735045978614
Intestinimonas	Group	eczema	-3.6552216825707e-05	0.000499020996189402	70	21	0.941823921631626	0.986070683050561
Pseudorhizobium	Group	eczema	-4.29685331578309e-05	0.000571702008700506	70	34	0.940308906463892	0.986070683050561
Bdellovibrio	Group	eczema	-8.91538080837199e-06	0.000129844635608933	70	9	0.94546024409899	0.987668290710553
Sutterella	Group	eczema	-3.1930927994386e-05	0.000492163092680678	70	25	0.948460893750922	0.988596209967554
Alcaligenes	Group	eczema	0.000598860708807818	0.0134796029055424	70	68	0.964694105210362	0.990700026651547
Geodermatophilus	Group	eczema	4.17452407623374e-05	0.00095598074623488	70	38	0.96529746186561	0.990700026651547
Kluyvera	Group	eczema	1.08063042815511e-05	0.000212363632211559	70	8	0.959565660814214	0.990700026651547
Mycobacterium	Group	eczema	-0.000106345034622274	0.00217918360068187	70	69	0.96122141473237	0.990700026651547
Planococcus	Group	eczema	0.000122678440088767	0.00205786631860978	70	69	0.952637613229196	0.990700026651547
Roseomonas	Group	eczema	0.00015138624180347	0.00316522818319697	70	62	0.961993589995594	0.990700026651547
Thiopseudomonas	Group	eczema	1.96495308756281e-05	0.000351110662644323	70	16	0.955534658192292	0.990700026651547
Conchiformibius	Group	eczema	-1.11377115059551e-05	0.000328975176206846	70	14	0.973091337881033	0.994337873642628
Niveispirillum	Group	eczema	2.58135388186411e-06	7.12755731420974e-05	70	10	0.971215814150159	0.994337873642628
Enterococcus	Group	eczema	7.69778515532606e-05	0.00337499974252612	70	70	0.981870021751078	0.994650477731098
Lacticaseibacillus	Group	eczema	-2.83916925510792e-05	0.00108414834059494	70	40	0.979184077901133	0.994650477731098
Megamonas	Group	eczema	-7.39344953951849e-06	0.00030522579189521	70	17	0.980745766285696	0.994650477731098
Rugosibacter	Group	eczema	2.90758062141821e-06	0.000165883647265042	70	11	0.986066857654241	0.994650477731098
Serinicoccus	Group	eczema	4.36141114787329e-05	0.00250307035888568	70	62	0.986149191596644	0.994650477731098
Serpentinimonas	Group	eczema	3.86796575895406e-06	0.000188693701998558	70	13	0.983705621400339	0.994650477731098
Rathayibacter	Group	eczema	5.62222893155869e-06	0.000458154843329584	70	15	0.990244969499133	0.996511707286616
Sinorhizobium	Group	eczema	-3.82956315177969e-06	0.000392969037538963	70	14	0.99225311024693	0.996511707286616
Brevilactibacter	Group	eczema	3.03606408230461e-06	0.000806652723361058	70	45	0.997007964532813	0.997007964532813
Mycobacteroides	Group	eczema	1.10743289624291e-05	0.001806624577067	70	61	0.995127069756902	0.997007964532813
