#Classification	GQ49_bracken_F.kreport
k__Eukaryota|k__Fungi|p__Ascomycota|c__Sordariomycetes|o__Hypocreales|f__Nectriaceae	1
k__Viruses	19304
k__Viruses|k__Heunggongvirae	19292
k__Viruses|k__Heunggongvirae|p__Uroviricota	19292
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	19292
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	19292
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Podoviridae	16981
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	1410
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae	901
k__Viruses|k__Shotokuvirae	12
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota	12
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota|c__Arfiviricetes	12
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota|c__Arfiviricetes|o__Cirlivirales	12
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota|c__Arfiviricetes|o__Cirlivirales|f__Circoviridae	12
