feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Adlercreutzia	Group	Negative	-0.00601402325344849	0.0100359663163154	35	34	0.553100300600687	0.769394583987128
Alicycliphilus	Group	Negative	8.20644491062113e-05	0.00013742588264524	35	5	0.554479895722567	0.769394583987128
Lautropia	Group	Negative	0.000218938694678191	0.00036347715708245	35	27	0.551061265198282	0.769394583987128
Acetivibrio	Group	Negative	3.92653310969092e-05	7.12579085048243e-05	35	15	0.585324004971197	0.789234608288687
Brevibacillus	Group	Negative	-8.11796237788125e-05	0.000147754396669901	35	6	0.586414541354164	0.789234608288687
Dehalobacterium	Group	Negative	3.63934794379028e-05	6.3900138393809e-05	35	6	0.572848766378217	0.789234608288687
Evansella	Group	Negative	-2.14918166155134e-05	3.84698805348014e-05	35	5	0.580161103133905	0.789234608288687
Geoalkalibacter	Group	Negative	5.66989964622706e-05	0.000101720403179824	35	6	0.581015412492617	0.789234608288687
Histophilus	Group	Negative	-0.000399666281646675	0.000712783746048154	35	8	0.578781495856375	0.789234608288687
Saccharibacillus	Group	Negative	-5.70947535970446e-05	0.000103426345751298	35	4	0.584645306728212	0.789234608288687
Staphylococcus	Group	Negative	-0.00159869532045977	0.00281539683114169	35	32	0.573987022196986	0.789234608288687
Sneathia	Group	Negative	-3.13343055223646e-05	5.7592679538783e-05	35	7	0.590052433460475	0.791156446362734
Acidaminococcus	Group	Negative	0.00398332182785871	0.00745022072632198	35	32	0.596470521478537	0.793975747840295
Denitrobacterium	Group	Negative	0.00032575166959018	0.000609471181194647	35	18	0.596590715555976	0.793975747840295
Massilistercora	Group	Negative	0.00504789334730803	0.00953318560690264	35	35	0.599997870928148	0.795552732563989
Eubacterium	Group	Negative	0.00340609519725154	0.00647660787180078	35	35	0.602469251839602	0.79588188988405
Ureibacillus	Group	Negative	-6.49425972047842e-05	0.000125388961350206	35	5	0.607962863840002	0.80018641637765
Olsenella	Group	Negative	-0.00303711446553103	0.00592016344830528	35	35	0.611360373601534	0.801710673074539
Steroidobacter	Group	Negative	-5.11550443928804e-05	0.000101391295792	35	15	0.617240830998597	0.80646794707116
Mycoplasma	Group	Negative	4.82780136438883e-05	9.66512155091554e-05	35	5	0.620736046195054	0.808085471046651
Sporosarcina	Group	Negative	4.06448441245148e-05	8.39971011611702e-05	35	4	0.631663982667254	0.816374389151181
Tepidanaerobacter	Group	Negative	-3.10142888201362e-05	6.40750288529338e-05	35	5	0.631560814354245	0.816374389151181
Jeotgalibaca	Group	Negative	-0.000156147319020125	0.000326110864347046	35	21	0.635226554206266	0.818025562610947
Aeromonas	Group	Negative	-0.000189493673895247	0.000404459189160607	35	23	0.642499165288132	0.824425452233517
Mycobacterium	Group	Negative	0.000607234263511885	0.00130725299189582	35	28	0.645331423600665	0.825102320175136
Alicyclobacillus	Group	Negative	-1.81434347124692e-05	4.01398617027963e-05	35	4	0.654222233528427	0.827602684110166
Citrobacter	Group	Negative	-0.000282195020257191	0.000615513156594616	35	14	0.649619172084391	0.827602684110166
Lacrimispora	Group	Negative	0.00450706667377476	0.00993759818464462	35	35	0.653130746330631	0.827602684110166
Actinobacillus	Group	Negative	0.000163636777154015	0.000364872907198611	35	5	0.656740641830524	0.827863203434252
Peptoniphilus	Group	Negative	0.000691406468793726	0.00156564335519648	35	33	0.661650516267243	0.831125911662011
Gemmatimonas	Group	Negative	2.72387218590242e-05	6.41276926911059e-05	35	8	0.673770176928657	0.843390641050557
Duncaniella	Group	Negative	0.000190076502122116	0.000459663502683259	35	29	0.681906342621214	0.844229050725456
Lachnoclostridium	Group	Negative	0.00428828530434572	0.010250535619406	35	35	0.6784032014888	0.844229050725456
Pseudoprevotella	Group	Negative	0.000142568793145253	0.000346449654290046	35	19	0.68335641436277	0.844229050725456
Weissella	Group	Negative	-0.000309875343794217	0.000756826760950836	35	23	0.684862156711065	0.844229050725456
Xanthomonas	Group	Negative	5.60748686151854e-05	0.000137587785391575	35	9	0.686230876427675	0.844229050725456
Acetobacterium	Group	Negative	-3.89518560686288e-05	0.000104993009359557	35	9	0.713012552913112	0.862359776834101
Anaerotignum	Group	Negative	0.000293000233151759	0.00078820951636918	35	33	0.712471021941048	0.862359776834101
Clostridioides	Group	Negative	-0.00391051382574697	0.0104361219908122	35	35	0.710273884784471	0.862359776834101
Cytobacillus	Group	Negative	-8.21253634133204e-05	0.000218633998043242	35	22	0.709596257387777	0.862359776834101
Eikenella	Group	Negative	0.000124344456542561	0.000334340096785079	35	12	0.712337363138999	0.862359776834101
Paraburkholderia	Group	Negative	-4.47468818430325e-05	0.000124896423561241	35	8	0.722421592474888	0.87079774446468
Dermabacter	Group	Negative	3.83857550915979e-05	0.00010935212607483	35	9	0.7277978988141	0.874334388508214
Desulfovibrio	Group	Negative	0.00128756507361321	0.00374989525406141	35	29	0.733505403266784	0.875106897897274
Murdochiella	Group	Negative	-0.000302671666657995	0.000874034062788605	35	35	0.73132100909565	0.875106897897274
Pseudodesulfovibrio	Group	Negative	3.28932177893277e-05	9.66544584835379e-05	35	11	0.735774235382904	0.875106897897274
Dialister	Group	Negative	-0.00413074118278365	0.0126639129530537	35	35	0.746346222929304	0.88114699734516
Ethanoligenens	Group	Negative	-8.64153944835228e-05	0.000266992996086511	35	33	0.748236556404829	0.88114699734516
Finegoldia	Group	Negative	0.000447566658195044	0.0013673616343416	35	35	0.74549226163624	0.88114699734516
Escherichia	Group	Negative	0.00771069496828719	0.0243276781846419	35	35	0.75327691929061	0.884174220019798
Macrococcus	Group	Negative	-2.52618726887829e-05	8.1490212979615e-05	35	6	0.758511111760405	0.887408424870016
Pasteurella	Group	Negative	-1.51465331084156e-05	4.95678820365119e-05	35	5	0.761850205808083	0.888411640649166
Moraxella	Group	Negative	5.91676124921516e-05	0.000198854463786065	35	9	0.767917657305717	0.892579614660541
Diaphorobacter	Group	Negative	-0.000145933156035174	0.000519886989795087	35	13	0.780691606161542	0.904490598724376
Bordetella	Group	Negative	-3.28226068987786e-05	0.000121368989384385	35	7	0.7885086916231	0.907672384569356
Rhodococcus	Group	Negative	2.52426464546029e-05	9.29100692738714e-05	35	8	0.787553673458587	0.907672384569356
Aggregatibacter	Group	Negative	9.6357878457469e-05	0.000382393261552667	35	21	0.802614425057495	0.918374340915301
Vallitalea	Group	Negative	-2.65115541750635e-05	0.000105385877337618	35	27	0.802936225437121	0.918374340915301
Campylobacter	Group	Negative	0.00114557663762029	0.00497650034226373	35	35	0.819359562664247	0.922423658596856
Pedobacter	Group	Negative	-1.05466645233877e-05	4.49214982170597e-05	35	5	0.815830297051734	0.922423658596856
Shigella	Group	Negative	-0.000158659577112176	0.000677077172859732	35	12	0.81617650915237	0.922423658596856
Syntrophobotulus	Group	Negative	-9.94851690672823e-06	4.20183471211376e-05	35	6	0.814301915854783	0.922423658596856
Veillonella	Group	Negative	0.00116315130989807	0.00502468786343258	35	35	0.818365667675766	0.922423658596856
Ezakiella	Group	Negative	0.000337529589781859	0.00149951205355189	35	31	0.823295066757104	0.923948695608286
Megamonas	Group	Negative	0.00222861184025934	0.0105679048178652	35	28	0.834273915296061	0.933343942737469
Caproiciproducens	Group	Negative	-3.41954521526403e-05	0.000170149915054961	35	33	0.841953676507606	0.936085143446344
Comamonas	Group	Negative	-2.82044663612241e-05	0.000140216415505465	35	7	0.84181637119977	0.936085143446344
Caldibacillus	Group	Negative	-2.64637492511281e-05	0.000156535501743743	35	9	0.866782199416587	0.938092704028327
Desulfomicrobium	Group	Negative	-1.93224176785727e-05	0.000102120009538059	35	12	0.851084958184366	0.938092704028327
Desulfotomaculum	Group	Negative	-1.19214610655301e-05	6.95722124255572e-05	35	10	0.864992027833815	0.938092704028327
Eggerthella	Group	Negative	0.0017121518794383	0.00966866619916994	35	35	0.860525984774796	0.938092704028327
Haemophilus	Group	Negative	0.000746770844068863	0.00443606513821753	35	35	0.867342695623956	0.938092704028327
Oceanithermus	Group	Negative	9.42986145727666e-06	5.33105652629736e-05	35	6	0.860679576325968	0.938092704028327
Sphingobium	Group	Negative	-9.08920319368864e-05	0.000515197704374923	35	13	0.861040956839334	0.938092704028327
Streptomyces	Group	Negative	1.02547603707864e-05	5.33053573237129e-05	35	4	0.848625384819153	0.938092704028327
Thermobacillus	Group	Negative	2.19149691621102e-05	0.000129510193231157	35	4	0.866661135680708	0.938092704028327
Achromobacter	Group	Negative	4.32364593869161e-05	0.000271450392846758	35	4	0.874419604179648	0.942724944986282
Muribaculum	Group	Negative	-0.00011301838707661	0.000737279615588294	35	27	0.879102272452796	0.942724944986282
Sedimenticola	Group	Negative	8.24891855716592e-06	5.40026995821972e-05	35	4	0.879525507333571	0.942724944986282
Amniculibacterium	Group	Negative	6.70781372120411e-06	4.81830684530726e-05	35	4	0.890126280350212	0.945746566653474
Longicatena	Group	Negative	-0.00194620951888612	0.0138187238769639	35	35	0.888853667027987	0.945746566653474
Mammaliicoccus	Group	Negative	-2.79716187180257e-05	0.000201188222861759	35	8	0.890269812743633	0.945746566653474
Acinetobacter	Group	Negative	0.000102106766221147	0.000971445886053917	35	28	0.916926371562403	0.954519862468628
Atopobium	Group	Negative	-1.30023979120436e-05	0.000110887935810914	35	22	0.907367082177241	0.954519862468628
Caldicellulosiruptor	Group	Negative	2.05923452629402e-05	0.000196657846817441	35	7	0.91723856808753	0.954519862468628
Erysipelatoclostridium	Group	Negative	0.00075090607492179	0.00694216501974378	35	35	0.914519037203829	0.954519862468628
Erysipelothrix	Group	Negative	-1.00676493371613e-05	8.24887790412042e-05	35	11	0.903600657315168	0.954519862468628
Liquorilactobacillus	Group	Negative	4.85828260942396e-06	4.95740877836058e-05	35	5	0.922524783279736	0.954519862468628
Priestia	Group	Negative	-1.54417871351196e-05	0.000152191349868168	35	5	0.919796942792497	0.954519862468628
Saccharothrix	Group	Negative	1.20814858194709e-05	0.00010752881012103	35	14	0.911221980025383	0.954519862468628
Thermoclostridium	Group	Negative	-9.62672329543783e-06	9.5277219529406e-05	35	13	0.92013083642946	0.954519862468628
Desulfitobacterium	Group	Negative	-8.79433997880556e-06	0.000101161509279833	35	13	0.931249615273637	0.955784322895399
Desulfosporosinus	Group	Negative	6.4302008917236e-06	7.02722387102336e-05	35	8	0.927645226350608	0.955784322895399
Epilithonimonas	Group	Negative	1.26035868865352e-05	0.000146058416844578	35	7	0.931756225392442	0.955784322895399
Heyndrickxia	Group	Negative	5.71181946773167e-06	7.63995086372898e-05	35	7	0.940855044929566	0.962360303099385
Faecalibacterium	Group	Negative	0.00340622566043512	0.0545268643390235	35	35	0.950566379956254	0.966769215978236
Laceyella	Group	Negative	-2.88592776039266e-06	4.5650126218595e-05	35	5	0.949973977587372	0.966769215978236
Megasphaera	Group	Negative	-0.000682489876978496	0.0141929713080342	35	35	0.961937182491943	0.975562355048486
Rhodocaloribacter	Group	Negative	6.66608950290605e-06	0.000184459535709203	35	4	0.97138965474901	0.982365809039959
Delftia	Group	Negative	-1.66669701116254e-05	0.000609477189707488	35	10	0.978348205883561	0.986615937200887
Dermacoccus	Group	Negative	9.65016256251966e-07	5.43350969986571e-05	35	5	0.985936898404166	0.9886986264109
Meiothermus	Group	Negative	-7.67495808429529e-07	3.94844207812264e-05	35	4	0.984608798669635	0.9886986264109
Kocuria	Group	Negative	-1.70926808367488e-06	0.000151659181928879	35	7	0.991075529541015	0.991075529541015
