feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Catenibacterium.mitsuokai	NAFLD	Negative	-0.0115511010458342	0.0108331073929098	35	4	0.29403738727232	0.638208220096582
Faecalibacterium.sp900539885	NAFLD	Negative	0.0126599591030943	0.011820902483678	35	29	0.291948761691513	0.638208220096582
CAG.103.sp000432375	NAFLD	Negative	0.0126741141211267	0.0119596360143046	35	16	0.29695781801577	0.641010267963556
Alistipes.communis	NAFLD	Negative	0.0093244603214026	0.00886383709107081	35	16	0.300457353469834	0.645719750878153
Christensenella.massiliensis	NAFLD	Negative	0.00138585328892138	0.00132405344673337	35	5	0.302855839277118	0.648032145178113
Gordonibacter.pamelaeae	NAFLD	Negative	-0.0036769807919167	0.00353315904051347	35	15	0.305576938289939	0.649635281589514
Porphyromonas.sp900538385	NAFLD	Negative	0.00259265781485336	0.00249480843829993	35	4	0.306256632749343	0.649635281589514
Ruthenibacterium.merdipullorum	NAFLD	Negative	0.00837493424048641	0.00817021582046478	35	12	0.312792148940761	0.657224049904078
Streptococcus.sp900766505	NAFLD	Negative	-0.00132924201110007	0.00129732370172328	35	5	0.313002958850916	0.657224049904078
Yeguia.hominis	NAFLD	Negative	0.00174554225056228	0.00170668775524052	35	10	0.313858015668478	0.657224049904078
COE1.sp001916965	NAFLD	Negative	0.00232602835070848	0.00228156692733102	35	5	0.315388023165499	0.657617580217422
Limivivens.sp900066135	NAFLD	Negative	-0.00563735244895568	0.00558889197531501	35	20	0.320471640988371	0.662578498246
Vescimonas.sp000435975	NAFLD	Negative	0.0180709171008955	0.0178992781932695	35	9	0.320037883537238	0.662578498246
Merdisoma.sp900553635	NAFLD	Negative	0.0020585337694109	0.00205795246664032	35	5	0.324452494478823	0.667990429809342
Bacteroides.faecis	NAFLD	Negative	0.0103017727980026	0.0103616291085872	35	8	0.327348852745228	0.668337241021507
Faecalibacterium.duncaniae	NAFLD	Negative	0.0227042935374936	0.0228346046959555	35	35	0.327315298066162	0.668337241021507
Ventricola.sp900548125	NAFLD	Negative	0.0053363444447207	0.00538384643473421	35	11	0.328811643665681	0.668538196664662
Lachnoclostridium.B.sp900066555	NAFLD	Negative	-0.00451789456089584	0.00459172495301971	35	19	0.332313642406479	0.672866466029648
Alangreenwoodia.sp905206455	NAFLD	Negative	0.00289756608603708	0.00299646143988052	35	14	0.340579929555483	0.68543013930535
Megasphaera.sp001546855	NAFLD	Negative	-0.0122528151981695	0.0126906182944397	35	6	0.341316232633684	0.68543013930535
Lawsonibacter.sp900066825	NAFLD	Negative	0.0024052840355321	0.00252361351541905	35	4	0.347463423203795	0.692101940527883
Prevotella.sp000436035	NAFLD	Negative	0.0211807410654067	0.0222190537656155	35	6	0.34738449035613	0.692101940527883
Merdisoma.sp014290175	NAFLD	Negative	0.0010416164116401	0.00109739089741995	35	4	0.349431306105468	0.693203805634328
HGM13006.sp900756575	NAFLD	Negative	0.000766306906095988	0.000812662226947821	35	4	0.352554730601949	0.69657991126998
Bifidobacterium.bifidum	NAFLD	Negative	-0.0219895292822097	0.023839725980039	35	24	0.363020157507262	0.696715960152204
CAG.170.sp900545925	NAFLD	Negative	0.00445737647890211	0.00483281069104719	35	14	0.363058496814969	0.696715960152204
CAKTFW01.sp019421975	NAFLD	Negative	0.0011392793585096	0.00125419219285263	35	7	0.370265513843194	0.696715960152204
Clostridium.AQ.sp003481775	NAFLD	Negative	-0.0027645665343393	0.00298162603831899	35	9	0.360554340274556	0.696715960152204
JAGTTR01.sp018223385	NAFLD	Negative	-0.00344710200564303	0.00367454670178611	35	21	0.355007345993657	0.696715960152204
Lachnospira.sp900316325	NAFLD	Negative	0.0104299317872787	0.0113734207654678	35	18	0.365773120973448	0.696715960152204
Lentihominibacter.faecis	NAFLD	Negative	0.0047218938039995	0.00517376330290259	35	25	0.368040434758273	0.696715960152204
Merdimonas.faecis	NAFLD	Negative	0.00275582120101013	0.00296164741499981	35	4	0.358868325907845	0.696715960152204
Paralachnospira.sp934351765	NAFLD	Negative	0.00130872689884139	0.00144330115320004	35	11	0.371107888979031	0.696715960152204
Prevotella.bivia	NAFLD	Negative	0.00111421919895669	0.00121217572335872	35	4	0.364666806112599	0.696715960152204
Ruminococcus.C.sp000437175	NAFLD	Negative	-0.00930892393575959	0.0101280350445773	35	6	0.364700359400971	0.696715960152204
UBA738.sp003522945	NAFLD	Negative	0.0033097681652455	0.00364918487530933	35	4	0.370988591312246	0.696715960152204
Veillonella.rogosae	NAFLD	Negative	0.00190030657456196	0.00203125043233088	35	5	0.356308545411249	0.696715960152204
Blautia.A.sp900066205	NAFLD	Negative	-0.00455412182744361	0.00503872092038584	35	9	0.372639178013397	0.696920600101391
Collinsella.tanakaei	NAFLD	Negative	0.0027743326374398	0.0031071728842974	35	4	0.378386687543714	0.699282655929682
Flemingibacterium.sp900546315	NAFLD	Negative	0.00207303336224691	0.00232777779631171	35	6	0.379610584647542	0.699282655929682
JAGZMM01.sp018364155	NAFLD	Negative	0.00205821235011921	0.00230699623452181	35	5	0.37876619870317	0.699282655929682
Pauljensenia.sp902373545	NAFLD	Negative	-0.00113555169429912	0.0012730773585455	35	7	0.378865106865721	0.699282655929682
Bariatricus.comes	NAFLD	Negative	-0.0142226046144718	0.0161501745621531	35	28	0.38487774703591	0.706329947743804
Faecousia.sp900546075	NAFLD	Negative	-0.00149818217106818	0.00170826940569709	35	6	0.386817320844281	0.707240623931708
Scatomorpha.intestinigallinarum	NAFLD	Negative	0.00446964029231513	0.00518974641306584	35	4	0.39531830978473	0.720096549421999
Fimisoma.avicola	NAFLD	Negative	-0.00214688193963192	0.00251043197493798	35	4	0.398615661464258	0.723413607842542
QANA01.sp900554725	NAFLD	Negative	-0.00241165701004576	0.00283971336652334	35	4	0.401855366503917	0.726601954195273
Catenibacterium.sp000437715	NAFLD	Negative	0.0135397650232927	0.0164871906708671	35	8	0.417409216583085	0.729057855122079
Clostridium.AP.sp000509125	NAFLD	Negative	0.00644650117795982	0.00784455355159459	35	21	0.417099864340267	0.729057855122079
Eggerthella.lenta	NAFLD	Negative	0.00569671661488204	0.0069702794816877	35	27	0.419626318254912	0.729057855122079
Eubacterium.G.sp000432355	NAFLD	Negative	-0.00397864440743221	0.00478785609849105	35	8	0.411953498193843	0.729057855122079
Faecivicinus.sp900553265	NAFLD	Negative	0.00178160698958883	0.00219120744675962	35	5	0.422005000183374	0.729057855122079
Holdemanella.porci	NAFLD	Negative	-0.0058778800260761	0.00726140258814335	35	7	0.424043854509781	0.729057855122079
Lachnospira.sp000436475	NAFLD	Negative	0.0104292148157805	0.012598902991429	35	17	0.413737362290082	0.729057855122079
Lawsonibacter.sp000177015	NAFLD	Negative	0.00299079595045952	0.00365836340928327	35	5	0.419493269715115	0.729057855122079
Lentihominibacter.hominis	NAFLD	Negative	0.00318002271512428	0.00381668432718341	35	14	0.410727719169941	0.729057855122079
NSJ.51.sp900549795	NAFLD	Negative	-0.0022219898318006	0.00269186184893523	35	4	0.415045388856008	0.729057855122079
QAMM01.sp003150405	NAFLD	Negative	0.00193647103932404	0.00238982945037815	35	6	0.423574756502051	0.729057855122079
Schaedlerella.sp900066545	NAFLD	Negative	-0.00200244829441402	0.00246663922533782	35	11	0.422716682269118	0.729057855122079
UBA4285.sp900545225	NAFLD	Negative	0.00304658093024665	0.00364538021848796	35	6	0.409313167563676	0.729057855122079
UMGS911.sp900545935	NAFLD	Negative	0.00163541073891559	0.00195643452963958	35	4	0.409215354297702	0.729057855122079
CAG.170.sp002404795	NAFLD	Negative	0.0079620932587767	0.00990020841081009	35	11	0.427017281889795	0.730625758949204
CAG.417.sp000432835	NAFLD	Negative	0.00825868342821661	0.0103263587150098	35	5	0.429565363236169	0.730625758949204
Faecalibacterium.prausnitzii	NAFLD	Negative	0.0262109095234518	0.0328705280439553	35	35	0.430920090482285	0.730625758949204
Slackia.A.isoflavoniconvertens	NAFLD	Negative	-0.00322559708909772	0.00403386654041429	35	9	0.429644295229896	0.730625758949204
Holdemanella.sp900556915	NAFLD	Negative	-0.0111405612810916	0.0141241895174257	35	6	0.435883913898811	0.73396260415951
Ventrisoma.faecale	NAFLD	Negative	0.0012218570740633	0.00154753996760107	35	5	0.43542841891809	0.73396260415951
Clostridium.Q.sp000435655	NAFLD	Negative	-0.00662604338507308	0.00851332897895212	35	14	0.44192905642844	0.741593279623066
CAG.103.sp900543625	NAFLD	Negative	0.00489578837257422	0.00645026081876374	35	8	0.453236451907366	0.744000931919688
CAG.217.sp000436335	NAFLD	Negative	-0.0125183130051606	0.0165388030004932	35	10	0.454476896721342	0.744000931919688
Ezakiella.sp900540185	NAFLD	Negative	0.00128448931844901	0.00169775144215143	35	4	0.454667781122786	0.744000931919688
Faecalibacterium.longum	NAFLD	Negative	0.015835087344388	0.0206872518605243	35	34	0.449443006639518	0.744000931919688
Fimisoma.sp000435715	NAFLD	Negative	-0.00416007142800577	0.00538641417609368	35	8	0.445417301434002	0.744000931919688
Gemmiger.sp900540775	NAFLD	Negative	-0.00755501198675244	0.00999318644682922	35	23	0.455002643316688	0.744000931919688
Lachnospira.sp003451515	NAFLD	Negative	-0.00614545618554296	0.00800862184300269	35	7	0.448326248312803	0.744000931919688
Slackia.A.piriformis	NAFLD	Negative	-0.00248764120086194	0.00329420234573959	35	4	0.455510774644707	0.744000931919688
Anaerotignum.sp001304995	NAFLD	Negative	0.0067572895135088	0.00908427779371089	35	4	0.462234398182278	0.749982963938134
Escherichia.coli	NAFLD	Negative	0.0113744945453244	0.0152482054766354	35	22	0.460974888298981	0.749982963938134
Akkermansia.muciniphila	NAFLD	Negative	0.0222260924487076	0.0327442544832432	35	20	0.502011247443342	0.755349031560297
Alistipes.shahii	NAFLD	Negative	0.00817377896373834	0.0120568578736998	35	20	0.502538335282973	0.755349031560297
Avimicrobium.caecorum	NAFLD	Negative	0.00125616375192404	0.00180767236650759	35	11	0.491977993433297	0.755349031560297
Bacteroides.cellulosilyticus	NAFLD	Negative	-0.00634018453730682	0.00908010531537969	35	5	0.489912304699576	0.755349031560297
Blautia.A.hydrogenotrophica	NAFLD	Negative	-0.00326006089512181	0.00472924306070102	35	8	0.49542765072943	0.755349031560297
Blautia.stercoris	NAFLD	Negative	-0.00762619041213554	0.0110787400882875	35	6	0.496035413682571	0.755349031560297
Clostridium.A.leptum	NAFLD	Negative	0.00584271031368251	0.0080439061220997	35	29	0.472743673303969	0.755349031560297
Clostridium.sp000435835	NAFLD	Negative	0.0056037490944659	0.0080618435975348	35	13	0.491861413884072	0.755349031560297
ER4.sp900317525	NAFLD	Negative	0.00338271785646023	0.0049292560088094	35	12	0.497347211557038	0.755349031560297
Egerieisoma.sp900552695	NAFLD	Negative	-0.00187600859946456	0.00274937228043836	35	4	0.499785479524724	0.755349031560297
Enterocloster.sp001517625	NAFLD	Negative	0.00543925251838847	0.00788628053275998	35	16	0.495198026953178	0.755349031560297
Enterocloster.sp900541315	NAFLD	Negative	0.0058179394939419	0.00854201730963747	35	27	0.50056214258281	0.755349031560297
Eubacterium.R.sp000434995	NAFLD	Negative	0.00865832680550004	0.0125932610201541	35	4	0.496548920362319	0.755349031560297
Faecalimonas.umbilicata	NAFLD	Negative	-0.00413933075958044	0.00572034540577917	35	5	0.47440034328814	0.755349031560297
Fenollaria.sp900539725	NAFLD	Negative	0.00118403501076046	0.0017428369104184	35	5	0.501639826434516	0.755349031560297
HGM13222.sp900757485	NAFLD	Negative	0.000897553721510834	0.00124134469240947	35	4	0.474743356977501	0.755349031560297
Holdemania.massiliensis	NAFLD	Negative	-0.00175001377163343	0.00253151574608274	35	5	0.494217553659452	0.755349031560297
Massilistercora.timonensis	NAFLD	Negative	0.0044656324165382	0.00655524235477024	35	5	0.500478422901139	0.755349031560297
Mediterraneibacter.sp900541505	NAFLD	Negative	-0.000707620055425583	0.00102955787548006	35	4	0.496693019131949	0.755349031560297
Neobittarella.massiliensis	NAFLD	Negative	-0.00135220351006707	0.00199009782347885	35	5	0.501581289654465	0.755349031560297
Ruminococcus.E.bromii	NAFLD	Negative	-0.0232515729511625	0.0317396482191787	35	21	0.46899130823724	0.755349031560297
Schaedlerella.glycyrrhizinilytica	NAFLD	Negative	-0.00268118460428047	0.00373639404758581	35	15	0.478061796758641	0.755349031560297
Senegalimassilia.anaerobia	NAFLD	Negative	-0.00222249533731118	0.00316780936002714	35	8	0.487855196103791	0.755349031560297
Wujia.chipingensis	NAFLD	Negative	0.00881678705501584	0.0128893914762296	35	7	0.498729165030624	0.755349031560297
Alistipes.A.ihumii	NAFLD	Negative	0.00488884101719334	0.007275064340504	35	7	0.506261765556179	0.758618547775314
Ruminococcus.C.callidus	NAFLD	Negative	-0.00866387560089172	0.0129913574192241	35	15	0.509475432829218	0.761106591726576
Sellimonas.intestinalis	NAFLD	Negative	0.00552718793263069	0.00839613136681283	35	11	0.514911029138387	0.766888766801853
Anaerostipes.caccae	NAFLD	Negative	0.0015484016270125	0.00239974942381935	35	7	0.523236186427567	0.776926458634873
Faecalibacillus.faecis	NAFLD	Negative	-0.00186387698581788	0.00292958467082804	35	7	0.529017766885906	0.778999748643027
Veillonella.atypica	NAFLD	Negative	-0.000839934727203178	0.00131331499419113	35	6	0.526878401329182	0.778999748643027
Zhenpiania.hominis	NAFLD	Negative	-0.00168394639853632	0.002649259781919	35	19	0.52940186999618	0.778999748643027
Evtepia.gabavorous	NAFLD	Negative	0.00489739535358525	0.007746971948924	35	26	0.531632227313685	0.779939495160795
RUG472.sp900545265	NAFLD	Negative	0.00338061141840711	0.0054196141257718	35	35	0.537064658007253	0.785199802384416
Turicibacter.bilis	NAFLD	Negative	-0.00469687169169028	0.00755510762444086	35	19	0.538422721635028	0.785199802384416
Bifidobacterium.longum	NAFLD	Negative	-0.0126992377640265	0.0206890184524821	35	32	0.543545793480395	0.785656161667828
Choladocola.sp018223365	NAFLD	Negative	0.00182424469543136	0.00296354960677602	35	12	0.542406924194177	0.785656161667828
Parabacteroides.goldsteinii	NAFLD	Negative	-0.00218949246006562	0.00354891677271898	35	4	0.541503422961254	0.785656161667828
Negativibacillus.faecipullorum	NAFLD	Negative	-0.0014848165425089	0.00244647363384518	35	5	0.548056603297744	0.789846281223219
CAG.103.sp900317855	NAFLD	Negative	-0.00680254261027325	0.0114497802649216	35	9	0.556483261446068	0.791278647397532
Merdisoma.sp900066385	NAFLD	Negative	-0.0024670820221644	0.00412601768436683	35	20	0.553966346453808	0.791278647397532
Metalachnospira.sp900548595	NAFLD	Negative	0.00110478261892559	0.00186257031637075	35	7	0.55712476194316	0.791278647397532
Pseudobutyricicoccus.lothianensis	NAFLD	Negative	-0.00175912290112084	0.00291938146286734	35	5	0.550915392344032	0.791278647397532
Ventricola.sp900542395	NAFLD	Negative	-0.00267224431354841	0.00446203887245373	35	10	0.553339410038026	0.791278647397532
CAG.302.sp000431795	NAFLD	Negative	-0.0053681727384955	0.009147449332177	35	5	0.561298670699686	0.792611955743072
Muricomes.sp000509105	NAFLD	Negative	0.00186859853758908	0.00317206746863563	35	14	0.55981956002093	0.792611955743072
Clostridium.saudiense	NAFLD	Negative	-0.00415326371367834	0.00711372137431404	35	13	0.563298822422744	0.793150640767656
UBA644.sp900547165	NAFLD	Negative	0.000936629579255279	0.00164879003429469	35	5	0.57383216481395	0.805666936271734
CAG.194.sp000432915	NAFLD	Negative	0.00360799445590252	0.00640956655894529	35	8	0.57730245809272	0.805920810442829
Thomasclavelia.spiroformis	NAFLD	Negative	-0.00473113814524031	0.00836984716921101	35	25	0.575720274295579	0.805920810442829
CAJFUR01.sp904420575	NAFLD	Negative	-0.00197949300624251	0.00355364325236047	35	14	0.581264221210382	0.807842821065915
Ruminiclostridium.E.siraeum	NAFLD	Negative	-0.00656814940779818	0.0118136941785313	35	17	0.581976562931159	0.807842821065915
Acutalibacter.ornithocaccae	NAFLD	Negative	0.00242388217964455	0.00451885188907668	35	6	0.595284482359026	0.8239813456382
Agathobaculum.butyriciproducens	NAFLD	Negative	-0.00386933850154749	0.00733424725764759	35	32	0.601326371814886	0.829999780814913
Acutalibacter.timonensis	NAFLD	Negative	0.0034737091093273	0.00664602848346502	35	9	0.604692522456316	0.831101328174255
Instestinimonas.A.gabonensis	NAFLD	Negative	0.000705228503340174	0.00135236628940504	35	7	0.605516681955529	0.831101328174255
Lentihominibacter.sp900066305	NAFLD	Negative	0.00116227361770429	0.00230053876222753	35	9	0.616763464357242	0.844173456801811
Faecalitalea.cylindroides	NAFLD	Negative	0.00205376434347335	0.00425999157320766	35	4	0.632913458709609	0.854380520589218
Limiplasma.merdipullorum	NAFLD	Negative	0.00264702830004363	0.00551673002497543	35	5	0.634521607678054	0.854380520589218
Mediterraneibacter.massiliensis	NAFLD	Negative	0.000801893368396929	0.00163447246762423	35	9	0.626946836455755	0.854380520589218
Phocaeicola.massiliensis	NAFLD	Negative	0.00721593059042306	0.0149778652028141	35	12	0.633147012137137	0.854380520589218
Prevotella.sp015074785	NAFLD	Negative	0.00496760222716321	0.0103170339875501	35	8	0.633342282016213	0.854380520589218
Veillonella.nakazawae	NAFLD	Negative	0.000678414847887226	0.00141457418204132	35	8	0.634682672437705	0.854380520589218
Dialister.hominis	NAFLD	Negative	-0.00434542323719241	0.00915621821016675	35	4	0.638206977497677	0.856371431468916
Paraprevotella.clara	NAFLD	Negative	0.00255035142576796	0.00541338446549101	35	8	0.640655009224333	0.856371431468916
Pseudoruminococcus.B.merdavium	NAFLD	Negative	0.000518163784955813	0.00110233822938693	35	4	0.641404725202229	0.856371431468916
CAG.103.sp900757655	NAFLD	Negative	-0.00265295590179122	0.00577788711220717	35	6	0.64913188802308	0.859799865931294
Gordonibacter.urolithinfaciens	NAFLD	Negative	-0.00132918163158245	0.00294317512029865	35	12	0.654500714270148	0.859799865931294
Marvinbryantia.sp900066075	NAFLD	Negative	-0.000533161300132608	0.00117489613037892	35	4	0.652947226521328	0.859799865931294
Oliverpabstia.faecicola	NAFLD	Negative	-0.00151318129815204	0.00334431844515889	35	4	0.653895812672416	0.859799865931294
Ruthenibacterium.sp018380115	NAFLD	Negative	0.00282136392693443	0.00623374442627419	35	9	0.653801651026813	0.859799865931294
Staphylococcus.aureus	NAFLD	Negative	0.000873576783191951	0.00191400224595702	35	4	0.651082417623283	0.859799865931294
Christensenella.minuta	NAFLD	Negative	0.000903762314783945	0.00207289407446047	35	8	0.665682524410871	0.865105786399041
Fournierella.sp900543285	NAFLD	Negative	-0.00198213962974967	0.0045708708040338	35	4	0.667367320936403	0.865105786399041
Mediterraneibacter.lactaris	NAFLD	Negative	0.00391657852446526	0.0090210509453353	35	13	0.666997866105412	0.865105786399041
Merdisoma.faecalis	NAFLD	Negative	0.00102534702455767	0.00232473043322228	35	5	0.662045378998498	0.865105786399041
UBA737.sp900549055	NAFLD	Negative	0.00164255249084502	0.0037315414377289	35	8	0.662676023380134	0.865105786399041
UBA3818.sp900557155	NAFLD	Negative	-0.00152304346986182	0.00355319756295837	35	12	0.670970161309284	0.867481211191423
CAKTXU01.sp934615635	NAFLD	Negative	0.000685623564418509	0.00162131654186634	35	9	0.675125336204689	0.870556354579731
Ruminococcus.B.gnavus	NAFLD	Negative	0.00726141855687077	0.0175966140247331	35	28	0.682524584781394	0.877787523734601
UMGS1071.sp900542375	NAFLD	Negative	-0.00226586531705924	0.00560198805155363	35	26	0.688473038265764	0.883119865838284
UMGS1590.sp900552455	NAFLD	Negative	0.0017740002793732	0.00445280786260439	35	4	0.692901153540697	0.886479282597759
Acetatifactor.intestinalis	NAFLD	Negative	0.00314075623080943	0.00803597607106286	35	23	0.698429698077579	0.89122539598441
UBA11524.sp000437595	NAFLD	Negative	-0.00352522527515176	0.00911479346312413	35	8	0.701417724675831	0.892713467769239
Adlercreutzia.hattorii	NAFLD	Negative	-0.00240371333906305	0.00649639648578886	35	16	0.713741296016404	0.89836942809256
Enterocloster.sp000431375	NAFLD	Negative	0.00561528352035777	0.0152480095247554	35	30	0.715028728481834	0.89836942809256
Merdibacter.merdipullorum	NAFLD	Negative	0.00084322701824491	0.00227831064045192	35	4	0.713664935660044	0.89836942809256
Onthomonas.sp900758315	NAFLD	Negative	-0.0014602351918087	0.00388703117398522	35	18	0.709567477820501	0.89836942809256
UBA11774.sp003507655	NAFLD	Negative	-0.00270456893262853	0.00723788423363754	35	21	0.711040992533175	0.89836942809256
UMGS1975.sp900546685	NAFLD	Negative	0.00118797081966475	0.00326210165932512	35	9	0.718051611101675	0.89986007529366
Acidaminococcus.intestini	NAFLD	Negative	0.00171275047577878	0.00485756108657135	35	4	0.726634412093104	0.900803402349092
Adlercreutzia.equolifaciens	NAFLD	Negative	-0.00114447611779731	0.00328598640607714	35	12	0.729834593331815	0.900803402349092
Egerieenecus.sp900553315	NAFLD	Negative	-0.00102430920559457	0.00292454826515753	35	8	0.72838040048602	0.900803402349092
Eubacterium.I.sp900546495	NAFLD	Negative	-0.000930811298066939	0.00260046683415721	35	4	0.722667602173448	0.900803402349092
Turicibacter.sanguinis	NAFLD	Negative	0.00107230952906818	0.00303614908311315	35	12	0.726199122690591	0.900803402349092
UMGS856.sp900546265	NAFLD	Negative	0.000896097869324706	0.00253955666284036	35	15	0.726440329544154	0.900803402349092
Frisingicoccus.caecimuris	NAFLD	Negative	0.000808136783831059	0.00236093564563274	35	4	0.734299384306098	0.904036930427106
CAG.95.sp000438155	NAFLD	Negative	-0.00183055531632095	0.00552690173853782	35	8	0.742581310461239	0.90753283767432
Faecousia.sp934615645	NAFLD	Negative	-0.000320098215035677	0.000955898322195244	35	4	0.7398451600854	0.90753283767432
Pullichristensenella.excrementipullorum	NAFLD	Negative	0.00101822749068404	0.00307569559883431	35	6	0.742695240627351	0.90753283767432
Lentihominibacter.excrementipullorum	NAFLD	Negative	0.000967386147275554	0.00309775740717467	35	6	0.756788016159594	0.916753296328907
Negativibacillus.sp000435195	NAFLD	Negative	-0.00209039202924624	0.00665556234118305	35	6	0.755435807432266	0.916753296328907
Pararuminococcus.gallinarum	NAFLD	Negative	0.000646459043170367	0.00207836229312728	35	10	0.75772466329226	0.916753296328907
Veillonella.parvula	NAFLD	Negative	0.00133775398609983	0.00425700638985903	35	7	0.755311141726243	0.916753296328907
Haemophilus.D.parainfluenzae	NAFLD	Negative	-0.000808285808768051	0.00268706488963812	35	10	0.765449389378659	0.923818228560451
Blautia.A.caecimuris	NAFLD	Negative	0.00336408653720127	0.0115974774582092	35	14	0.773577240656869	0.926779579271066
Butyrivibrio.A.crossotus	NAFLD	Negative	-0.000576980347382133	0.00198543542147641	35	4	0.773170880658478	0.926779579271066
Gemmiger.sp900540595	NAFLD	Negative	0.00142047318402984	0.00489462724250888	35	9	0.77347095885608	0.926779579271066
Acetatifactor.sp003447295	NAFLD	Negative	0.00077050000261344	0.00275597139163998	35	6	0.781548674581761	0.931537770350865
Gemmiger.formicilis	NAFLD	Negative	-0.00545365087604191	0.0197299889020533	35	34	0.783953759429372	0.931537770350865
Parasutterella.excrementihominis	NAFLD	Negative	0.000728626426514201	0.00264073948288043	35	11	0.784331955423741	0.931537770350865
QAND01.sp003150225	NAFLD	Negative	0.000499177092108997	0.00181625198886695	35	8	0.785153263581443	0.931537770350865
Mediterraneibacter.torques	NAFLD	Negative	0.00361709572801067	0.0138663677738109	35	31	0.79582620145633	0.939650213767716
Pullichristensenella.stercoripullorum	NAFLD	Negative	0.000530911822769089	0.00202242259999459	35	4	0.794558042406659	0.939650213767716
Anaeromassilibacillus.stercoravium	NAFLD	Negative	0.00166071938017232	0.00681787834925319	35	21	0.809061708822717	0.940605535434812
Clostridium.sp900540255	NAFLD	Negative	0.00214064708599752	0.0090544046381412	35	19	0.814567733500108	0.940605535434812
Enterocloster.excrementigallinarum	NAFLD	Negative	0.000712426932237691	0.00282066199553746	35	4	0.802163789087796	0.940605535434812
Gemmiger.qucibialis	NAFLD	Negative	-0.00666680248082554	0.0279409176338161	35	35	0.812888536466496	0.940605535434812
JAGZHZ01.sp018366495	NAFLD	Negative	0.00102595078977734	0.0043698659754819	35	4	0.815831331754684	0.940605535434812
Mediterraneibacter.sp900120155	NAFLD	Negative	-0.00038873628900977	0.00164706160038258	35	5	0.814877404293716	0.940605535434812
Merdibacter.merdigallinarum	NAFLD	Negative	-0.000267980469685561	0.00112720943249402	35	4	0.813554252922572	0.940605535434812
Peptoniphilus.A.grossensis	NAFLD	Negative	0.000656472024325071	0.00271599681137443	35	5	0.810503883553108	0.940605535434812
Phil1.sp001940855	NAFLD	Negative	-0.000771141735010778	0.00325712899684431	35	4	0.814310358053411	0.940605535434812
Ventrimonas.sp900538475	NAFLD	Negative	-0.00109467343073141	0.00428892023655119	35	8	0.80012731893349	0.940605535434812
Anaerotruncus.rubiinfantis	NAFLD	Negative	0.000242640143604202	0.00110060782184001	35	4	0.826871089383242	0.944340799393933
Blautia.sp001304935	NAFLD	Negative	0.00121944549227133	0.00550594811764072	35	9	0.826085205847411	0.944340799393933
Butyribacter.intestini	NAFLD	Negative	-0.000490739274954154	0.00227626335595498	35	6	0.830634458242419	0.944340799393933
JAHZGC01.sp019421015	NAFLD	Negative	0.000343044912332691	0.00158222728024526	35	7	0.829690154610687	0.944340799393933
UBA3402.sp003478355	NAFLD	Negative	0.000883177541098769	0.00400627989409745	35	18	0.826880235570417	0.944340799393933
Ventrimonas.sp003480315	NAFLD	Negative	-0.000696194643989699	0.00306276635423987	35	17	0.821585799602504	0.944340799393933
Massilimicrobiota.sp002160865	NAFLD	Negative	0.000433228957552002	0.00207120958376851	35	7	0.835603637514533	0.94560226878088
Neoanaerotignum.A.sp944377425	NAFLD	Negative	0.00017977208805979	0.000852015225782258	35	4	0.834187695274767	0.94560226878088
Faecousia.sp000434635	NAFLD	Negative	-0.00117684931504122	0.00608880232327237	35	8	0.847923695514388	0.94859043562112
Heritagella.sp019418545	NAFLD	Negative	-0.00062055682838791	0.00312406293604448	35	5	0.84376486192057	0.94859043562112
Mediterraneibacter.A.butyricigenes	NAFLD	Negative	-0.000480824818498287	0.00246986990342052	35	23	0.846840044216919	0.94859043562112
Pseudoruminococcus.massiliensis	NAFLD	Negative	0.000887785138436062	0.00451680187463785	35	5	0.845383845595024	0.94859043562112
Pullichristensenella.stercorigallinarum	NAFLD	Negative	0.000428356707137695	0.00219841125913897	35	7	0.846706374775066	0.94859043562112
Catenibacillus.sp018369015	NAFLD	Negative	-0.000372831658182523	0.00199375074855397	35	10	0.852805491515351	0.949715206460277
Megamonas.funiformis	NAFLD	Negative	0.0014364081792046	0.00767777628405156	35	5	0.852738334211976	0.949715206460277
Anaerofustis.stercorihominis	NAFLD	Negative	-0.000216105890116381	0.00130447126776694	35	5	0.869430973591836	0.96167308591422
Blautia.A.sp900066335	NAFLD	Negative	-0.00213359419475268	0.0126509701138797	35	13	0.867100921849519	0.96167308591422
Gemmiger.sp900539695	NAFLD	Negative	-0.00105262899164103	0.00633445400269825	35	14	0.869033065918817	0.96167308591422
CAG.245.sp000435175	NAFLD	Negative	0.00207108639598455	0.0127072121042812	35	9	0.87152416887915	0.961817213402665
Faecalibacterium.sp900539945	NAFLD	Negative	-0.00174963334862319	0.0110599805437895	35	24	0.875267261000634	0.963777433461372
CAG.170.sp900549635	NAFLD	Negative	-0.000608008309594682	0.00399017135008481	35	7	0.879817841203381	0.966616013878154
Fimenecus.sp000432435	NAFLD	Negative	0.00441944739510483	0.0305832645441041	35	14	0.885980316767783	0.97120884835842
Agathobaculum.sp003481705	NAFLD	Negative	-0.00074355026372668	0.00632485298270477	35	8	0.907128856479828	0.972526068673412
Bifidobacterium.angulatum	NAFLD	Negative	0.00156342131105189	0.0130326974257881	35	12	0.905241065649338	0.972526068673412
CAG.302.sp934162325	NAFLD	Negative	-0.00122410668823039	0.00988122253209314	35	4	0.902160119840702	0.972526068673412
