#Classification	GQ55_bracken_F.kreport
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae	104681
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae	72
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	20272
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	20272
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	6173
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	5458
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Erwiniaceae	284
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	170
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Pectobacteriaceae	117
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Morganellaceae	121
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Bruguierivoracaceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Hafniaceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Budviciaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	1399
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae	1391
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales	1150
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Moraxellales|f__Moraxellaceae	1150
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	1106
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae	573
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	533
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales	541
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae	317
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Thioalkalispiraceae	126
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae	45
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Granulosicoccaceae	16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Wenzhouxiangellaceae	22
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Halothiobacillaceae	10
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Thioalkalibacteraceae	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales	349
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae	191
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Saccharospirillaceae	46
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Alcanivoracaceae	90
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Endozoicomonadaceae	10
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae	9
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Zooshikellaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales	249
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Vibrionales|f__Vibrionaceae	249
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales	185
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae	82
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae	39
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Alteromonadaceae	42
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae	11
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Idiomarinaceae	4
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Moritellaceae	3
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Psychromonadaceae	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales	89
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Microbulbiferaceae	71
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Cellvibrionaceae	12
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cellvibrionales|f__Halieaceae	6
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales	79
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Methylococcales|f__Methylococcaceae	79
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	54
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae	54
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Kangiellales	51
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Kangiellales|f__Kangiellaceae	51
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales	32
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Piscirickettsiaceae	15
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Thiotrichaceae	10
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Francisellaceae	7
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales	19
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Steroidobacteraceae	11
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Sinobacteraceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidiferrobacterales	19
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidiferrobacterales|f__Acidiferrobacteraceae	19
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Orbales	16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Orbales|f__Orbaceae	16
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales	10
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Coxiellaceae	2
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Immundisolibacterales	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Immundisolibacterales|f__Immundisolibacteraceae	8
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Salinisphaerales	1
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Salinisphaerales|f__Salinisphaeraceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	24888
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	9452
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	1411
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae	362
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae	621
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae	1816
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	806
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae	440
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Hyphomicrobiaceae	967
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aurantimonadaceae	661
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae	269
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae	1767
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae	95
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae	71
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylocystaceae	49
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	28
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phreatobacteraceae	23
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bartonellaceae	12
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Pleomorphomonadaceae	15
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Breoghaniaceae	10
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Chelatococcaceae	16
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lichenihabitantaceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Cohaesibacteraceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	8991
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	8201
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	645
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae	95
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Thalassospiraceae	43
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Stellaceae	4
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Elioraeaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	3161
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae	1856
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae	1305
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2463
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	2068
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae	352
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingosinicellaceae	15
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Zymomonadaceae	26
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	593
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	593
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	88
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Rickettsiaceae	79
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae	8
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Candidatus_Deianiraeaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Emcibacterales	77
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Emcibacterales|f__Emcibacteraceae	77
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Maricaulales	40
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Maricaulales|f__Maricaulaceae	40
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomonadales	10
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomonadales|f__Hyphomonadaceae	10
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Pelagibacterales	6
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Pelagibacterales|f__Pelagibacteraceae	6
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Magnetococcales	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Magnetococcales|f__Magnetococcaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Holosporales	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Holosporales|f__Holosporaceae	1
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	10371
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	10357
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	10221
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae	65
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	42
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Thiovulaceae	16
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Hydrogenimonaceae	8
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurovaceae	3
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Nautiliales	14
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Nautiliales|f__Nitratiruptoraceae	7
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Nautiliales|f__Nautiliaceae	6
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	7392
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	5272
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	5079
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfomicrobiaceae	191
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfohalobiaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	743
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Myxococcaceae	220
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Archangiaceae	180
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Anaeromyxobacteraceae	100
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Vulgatibacteraceae	4
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Polyangiaceae	142
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Labilitrichaceae	66
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Sandaracinaceae	23
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Kofleriaceae	6
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales	710
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae	433
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Desulfuromonadaceae	238
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Syntrophotaleaceae	37
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	535
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae	425
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobulbaceae	76
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfocapsaceae	23
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfosudaceae	9
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales	70
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales|f__Syntrophobacteraceae	70
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfarculales	37
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfarculales|f__Desulfarculaceae	37
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bradymonadales	20
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bradymonadales|f__Bradymonadaceae	20
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophales	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophales|f__Syntrophaceae	3
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	16239
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	13252
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	5248
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2453
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	3625
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	612
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae	1312
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	1521
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	900
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Chromobacteriaceae	620
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales	988
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Zoogloeaceae	783
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae	179
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Azonexaceae	25
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales	477
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Gallionellaceae	58
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae	28
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sulfuricellaceae	45
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Usitatibacteraceae	29
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae	251
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae	22
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae	42
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia	46
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales	46
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales|f__Acidithiobacillaceae	46
k__Bacteria|p__Proteobacteria|c__Oligoflexia	23
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales	15
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales|f__Bdellovibrionaceae	15
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales	8
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Halobacteriovoraceae	8
k__Bacteria|p__Proteobacteria|c__Zetaproteobacteria	3
k__Bacteria|p__Proteobacteria|c__Zetaproteobacteria|o__Mariprofundales	3
k__Bacteria|p__Proteobacteria|c__Zetaproteobacteria|o__Mariprofundales|f__Mariprofundaceae	3
k__Bacteria|p__Verrucomicrobia	3320
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	3264
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	3264
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	3230
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae	33
k__Bacteria|p__Verrucomicrobia|c__Opitutae	53
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	47
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae	47
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	6
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae	6
k__Bacteria|p__Verrucomicrobia|c__Methylacidiphilae	2
k__Bacteria|p__Verrucomicrobia|c__Methylacidiphilae|o__Methylacidiphilales	2
k__Bacteria|p__Verrucomicrobia|c__Methylacidiphilae|o__Methylacidiphilales|f__Methylacidiphilaceae	2
k__Bacteria|p__Planctomycetes	361
k__Bacteria|p__Planctomycetes|c__Planctomycetia	311
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	154
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	154
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	71
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae	52
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Lacipirellulaceae	17
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Thermoguttaceae	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	70
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales|f__Isosphaeraceae	70
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	15
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae	15
k__Bacteria|p__Planctomycetes|c__Phycisphaerae	49
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales	26
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae	26
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Sedimentisphaerales	16
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Sedimentisphaerales|f__Sedimentisphaeraceae	12
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Sedimentisphaerales|f__Anaerohalosphaeraceae	4
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales	6
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Tepidisphaerales|f__Tepidisphaeraceae	6
k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia	1
k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia|o__Candidatus_Brocadiales	1
k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia|o__Candidatus_Brocadiales|f__Candidatus_Brocadiaceae	1
k__Bacteria|p__Kiritimatiellaeota	214
k__Bacteria|p__Kiritimatiellaeota|c__Tichowtungiia	180
k__Bacteria|p__Kiritimatiellaeota|c__Tichowtungiia|o__Tichowtungiales	180
k__Bacteria|p__Kiritimatiellaeota|c__Tichowtungiia|o__Tichowtungiales|f__Tichowtungiaceae	180
k__Bacteria|p__Kiritimatiellaeota|c__Kiritimatiellae	34
k__Bacteria|p__Kiritimatiellaeota|c__Kiritimatiellae|o__Kiritimatiellales	34
k__Bacteria|p__Kiritimatiellaeota|c__Kiritimatiellae|o__Kiritimatiellales|f__Kiritimatiellaceae	34
k__Bacteria|p__Chlamydiae	13
k__Bacteria|p__Chlamydiae|c__Chlamydiia	13
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales	7
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Parachlamydiaceae	6
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Parachlamydiales|f__Rhabdochlamydiaceae	1
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Chlamydiales	6
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Chlamydiales|f__Chlamydiaceae	6
k__Bacteria|p__Spirochaetes	3420
k__Bacteria|p__Spirochaetes|c__Spirochaetia	3420
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	3306
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae	3172
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae	46
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Sphaerochaetaceae	75
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Borreliaceae	12
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	96
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae	96
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales	17
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Leptospirales|f__Leptospiraceae	17
k__Bacteria|p__Synergistetes	3064
k__Bacteria|p__Synergistetes|c__Synergistia	3064
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	3064
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae	3064
k__Bacteria|p__Fusobacteria	650
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	650
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	650
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	490
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	159
k__Bacteria|p__Candidatus_Saccharibacteria	121
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	121
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	121
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales|f__Candidatus_Nanosynbacteraceae	121
