feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Faecalitalea.cylindroides	NAFLD	Negative	-0.012643840230323	0.0126385923173641	35	35	0.324389228494772	0.560440318872664
Turicimonas.muris	NAFLD	Negative	-0.00026814765397849	0.00026778717963811	35	6	0.323945861775377	0.560440318872664
Lactobacillus.iners	NAFLD	Negative	0.00169228810625069	0.00170314296856323	35	10	0.327635029436453	0.5635322506307
Fusobacterium.nucleatum	NAFLD	Negative	0.00149720825306927	0.00152168419429911	35	20	0.33231643260805	0.569055130173961
Acidaminococcus.intestini	NAFLD	Negative	0.00769678278808345	0.00785966321116774	35	18	0.334568475563071	0.570387665387262
Fusobacterium.pseudoperiodonticum	NAFLD	Negative	-0.00020514274411743	0.000213138322379881	35	9	0.342805462611007	0.576807452306347
Trueperella.pyogenes	NAFLD	Negative	-0.000709686471226501	0.000735333476412607	35	12	0.341503612640524	0.576807452306347
Vescimonas.coprocola	NAFLD	Negative	0.0115450648259343	0.0119737284455155	35	35	0.341958813625739	0.576807452306347
Alistipes.onderdonkii	NAFLD	Negative	0.0123873143300551	0.012965124461676	35	35	0.34630566932325	0.577448316792889
Corynebacterium.propinquum	NAFLD	Negative	-0.000356833998111951	0.000373086171412035	35	5	0.345805437894781	0.577448316792889
Ruthenibacterium.lactatiformans	NAFLD	Negative	0.0171594897916368	0.0180112053455508	35	35	0.347662681686675	0.577448316792889
Lawsonella.clevelandensis	NAFLD	Negative	0.000598298135281375	0.000638959301666562	35	4	0.35588849093614	0.586080195711856
Turicibacter.sp..TJ11	NAFLD	Negative	-0.00085293556657804	0.000909017141851735	35	16	0.354904790447076	0.586080195711856
Alistipes.megaguti	NAFLD	Negative	0.00122628966633125	0.00132035119370309	35	18	0.359757489804868	0.587452103605417
Roseburia.hominis	NAFLD	Negative	-0.0102790460054967	0.0110631035625626	35	35	0.359569396959467	0.587452103605417
Bacteroides.salyersiae	NAFLD	Negative	-0.00133514407029659	0.00146907652533174	35	31	0.370028690650625	0.600333838352663
Methylobacterium.sp..DM1	NAFLD	Negative	-0.000378904842950105	0.000417549618586984	35	4	0.370748804564048	0.600333838352663
Parabacteroides.sp..CT06	NAFLD	Negative	0.00532484512938914	0.00590260938230511	35	19	0.37353226789601	0.602320781982317
Actinomyces.sp..oral.taxon.171	NAFLD	Negative	-0.000205528777740372	0.000229439580963612	35	9	0.37685510950694	0.604139576618169
Carnobacterium.divergens	NAFLD	Negative	-0.00180952879709326	0.00202402310412836	35	6	0.377782370908519	0.604139576618169
Collinsella.stercoris	NAFLD	Negative	-0.00393645699363593	0.00441863897444239	35	15	0.379445508785934	0.604302106585005
Bifidobacterium.longum	NAFLD	Negative	-0.0246246569675758	0.0282598344898057	35	35	0.389849776301663	0.614442076616757
Lacticaseibacillus.paracasei	NAFLD	Negative	-0.000490466767042455	0.000565527207350427	35	10	0.392055051211492	0.614442076616757
Parvimonas.micra	NAFLD	Negative	0.00207095431833701	0.00237267062313753	35	28	0.389059083034542	0.614442076616757
Peptoniphilus.harei	NAFLD	Negative	0.0011977233428003	0.0013904809628418	35	24	0.3952483244382	0.614442076616757
Prevotella.scopos	NAFLD	Negative	0.000114640854554409	0.000132472540188414	35	4	0.393070862486591	0.614442076616757
Veillonella.rodentium	NAFLD	Negative	0.000125679625214623	0.000145934303082123	35	5	0.395338700458844	0.614442076616757
Lachnospira.eligens	NAFLD	Negative	-0.0116434631706382	0.0135827416936659	35	35	0.397503471530656	0.615335373929455
Anaerococcus.mediterraneensis	NAFLD	Negative	0.00080433370841783	0.000946159750254937	35	15	0.401393430581907	0.618881504522702
Campylobacter.rectus	NAFLD	Negative	-0.000222101195410118	0.000263638629275835	35	4	0.405603079057771	0.622802446179558
Gardnerella.vaginalis	NAFLD	Negative	0.000232851811094065	0.000277325106133149	35	6	0.407155087554078	0.622802446179558
Alistipes.senegalensis	NAFLD	Negative	0.00149784213031763	0.00179371051036519	35	27	0.409693305479053	0.624217752836195
Nanosynbacter.lyticus	NAFLD	Negative	-0.000181784722003549	0.000218889022137756	35	7	0.412231187478428	0.625621449231968
Flintibacter.sp..KGMB00164	NAFLD	Negative	0.00148247120619265	0.00180300315465893	35	29	0.416851429956844	0.626551305964138
Streptococcus.pseudopneumoniae	NAFLD	Negative	-0.000283098583336333	0.000342559127103204	35	6	0.41449995635622	0.626551305964138
Turicibacter.sp..H121	NAFLD	Negative	-0.0104800811041943	0.012769530562217	35	35	0.417700870642759	0.626551305964138
Pauljensenia.hongkongensis	NAFLD	Negative	-0.000228886602572857	0.000287975646064734	35	10	0.432402100088175	0.643613895131245
Streptococcus.anginosus	NAFLD	Negative	-0.000777427796057275	0.000977740775221805	35	18	0.432221799204466	0.643613895131245
Bacteroides.nordii	NAFLD	Negative	-0.00319546722624973	0.0040627247795062	35	25	0.437167368608168	0.645739586455576
Sutterella.faecalis	NAFLD	Negative	0.00109563655203337	0.00139023256410928	35	8	0.43626543818594	0.645739586455576
Filifactor.alocis	NAFLD	Negative	-0.000794174497750123	0.00101724789086321	35	16	0.440538379271378	0.64578921506827
Veillonella.atypica	NAFLD	Negative	-0.000768249207673614	0.000982832350923075	35	25	0.439981829371731	0.64578921506827
Staphylococcus.epidermidis	NAFLD	Negative	-0.000329118169493174	0.000426446234708625	35	6	0.445742792887314	0.650952682442982
Adlercreutzia.hattorii	NAFLD	Negative	-0.00512657114719504	0.00668740982921624	35	26	0.448768756900334	0.652907928272291
Cytobacillus.kochii	NAFLD	Negative	0.000398134722144709	0.00052464608619383	35	4	0.453320740874164	0.656661208169426
Mogibacterium.diversum	NAFLD	Negative	-0.000733730310756138	0.000969956526369491	35	31	0.454742128654796	0.656661208169426
Bacteroides.heparinolyticus	NAFLD	Negative	0.000202936782240398	0.000278211229588668	35	4	0.470882182247211	0.677440165537809
Lactobacillus.acidophilus	NAFLD	Negative	-0.00066329033402715	0.000928862092437276	35	4	0.480192801026466	0.688276348137935
Campylobacter.concisus	NAFLD	Negative	0.000220821532644669	0.000312664371679241	35	7	0.484984887301825	0.690033644800758
Solibaculum.mannosilyticum	NAFLD	Negative	0.00421050858743176	0.00595888029855739	35	35	0.484778433965386	0.690033644800758
Akkermansia.muciniphila	NAFLD	Negative	0.0274640430263465	0.0398307191762486	35	35	0.495317002691672	0.694520579861149
Bacteroides.cellulosilyticus	NAFLD	Negative	-0.00744731165238042	0.0106970414320556	35	28	0.491176572341752	0.694520579861149
Campylobacter.jejuni	NAFLD	Negative	-0.00180360368860282	0.002595008210317	35	33	0.491902924690829	0.694520579861149
Cruoricaptor.ignavus	NAFLD	Negative	0.00118388020794245	0.001715473347294	35	8	0.494944804391142	0.694520579861149
Streptococcus.lutetiensis	NAFLD	Negative	0.00167157177262904	0.00243934083289202	35	19	0.497968348112451	0.69571751162281
Christensenella.sp..Marseille.P3954	NAFLD	Negative	0.00154821628300516	0.00227399379238292	35	33	0.50072511502268	0.697052588179054
Alkalihalobacillus.clausii	NAFLD	Negative	-0.00015197850678595	0.000226965713331174	35	6	0.507764921308628	0.704319084395839
Lactobacillus.crispatus	NAFLD	Negative	-0.00117508156012589	0.0017631412077731	35	4	0.509743420693422	0.70453822788698
Streptobacillus.moniliformis	NAFLD	Negative	-7.78856160021973e-05	0.000117749826773347	35	4	0.512916087389016	0.706400447756403
Streptococcus.parasuis	NAFLD	Negative	0.000185220659355931	0.000284017650405621	35	5	0.518824646119727	0.709488120312135
Weissella.confusa	NAFLD	Negative	-0.000141910383114947	0.00021678745771813	35	7	0.517258273742951	0.709488120312135
Clostridium.bornimense	NAFLD	Negative	-0.000314066746047895	0.00049640944226937	35	7	0.531304561271179	0.723996004267417
Campylobacter.coli	NAFLD	Negative	-0.00299603687487971	0.00479555718161687	35	22	0.536429580454919	0.728414903986153
Lactobacillus.acetotolerans	NAFLD	Negative	-0.000133561180480761	0.000215904628966955	35	5	0.540418915388482	0.73126615473896
Acinetobacter.junii	NAFLD	Negative	0.00177764890916826	0.00312045007923517	35	5	0.572754691166555	0.74678662583241
Amedibacterium.intestinale	NAFLD	Negative	-0.00186051754311502	0.00326900935891026	35	35	0.573116185464487	0.74678662583241
Christensenella.minuta	NAFLD	Negative	-0.00173751977728676	0.00308401851347514	35	34	0.576974679906694	0.74678662583241
Coprococcus.eutactus	NAFLD	Negative	0.00652880549218366	0.0111719831250348	35	35	0.562931493134041	0.74678662583241
Dolosigranulum.pigrum	NAFLD	Negative	0.00018598221521629	0.000329696438279639	35	5	0.576499245352387	0.74678662583241
Mageeibacillus.indolicus	NAFLD	Negative	0.000609571533501209	0.00102501176825083	35	29	0.556101901824265	0.74678662583241
Megamonas.funiformis	NAFLD	Negative	0.00535775263586275	0.00944874691001253	35	14	0.574528816053642	0.74678662583241
Murdochiella.vaginalis	NAFLD	Negative	-0.000245340805473255	0.000429900837078864	35	22	0.572074647022378	0.74678662583241
Olsenella.sp..oral.taxon.807	NAFLD	Negative	-0.000142549738357722	0.000250864713478023	35	12	0.573723009652374	0.74678662583241
Ruminococcus.bovis	NAFLD	Negative	-0.000760506143865433	0.00132610824522588	35	15	0.570202824910662	0.74678662583241
Streptococcus.equi	NAFLD	Negative	0.000245276071076688	0.000420299650893454	35	7	0.563474452293768	0.74678662583241
Sutterella.wadsworthensis	NAFLD	Negative	0.00469407424591027	0.00785264759543312	35	23	0.554074046637093	0.74678662583241
Treponema.phagedenis	NAFLD	Negative	0.000251580350317559	0.000425510008545493	35	11	0.558385280858093	0.74678662583241
Aggregatibacter.aphrophilus	NAFLD	Negative	8.19947608945186e-05	0.000146970346475137	35	5	0.580678104630875	0.749074754973829
Dysosmobacter.welbionis	NAFLD	Negative	0.00556033284180215	0.0103189406566262	35	35	0.59360907132426	0.75817396238445
Olsenella.sp..GAM18	NAFLD	Negative	-0.00176397868690514	0.00325090064813288	35	19	0.591042853295372	0.75817396238445
Streptococcus.equinus	NAFLD	Negative	-8.46347798471272e-05	0.000156796609913639	35	6	0.592976713963503	0.75817396238445
Ndongobacter.massiliensis	NAFLD	Negative	0.000126896860185761	0.000238401501839486	35	8	0.598096506907455	0.761392592674951
Megasphaera.massiliensis	NAFLD	Negative	0.00708973149983563	0.0135042333213295	35	15	0.603092348542508	0.763031519901737
Streptococcus.dysgalactiae	NAFLD	Negative	0.000388002748880321	0.000739533197579763	35	7	0.603327248294397	0.763031519901737
Leuconostoc.mesenteroides	NAFLD	Negative	-0.000182055395026146	0.000358204527671705	35	11	0.614662932018105	0.774835683032594
Clostridium.sp..C1	NAFLD	Negative	-0.00247636542139173	0.00501571817189494	35	32	0.624773419015082	0.782483214106268
Ruminococcus.albus	NAFLD	Negative	-0.000119772843647146	0.000241508002994891	35	19	0.623225627115935	0.782483214106268
Massilistercora.timonensis	NAFLD	Negative	0.00626930110735986	0.0127920763390115	35	34	0.627311092377625	0.783127073387551
Romboutsia.hominis	NAFLD	Negative	-0.000191838852239645	0.000397271265518195	35	8	0.632361109968176	0.786893085394482
Lacrimispora.saccharolytica	NAFLD	Negative	0.00645420543860945	0.0137635827763913	35	35	0.642200437456545	0.792197766028706
Veillonella.sp..S12025.13	NAFLD	Negative	-0.000372861701511666	0.000789338889369901	35	16	0.639770246676275	0.792197766028706
X.Clostridium..scindens	NAFLD	Negative	0.0048767970514074	0.0104174936438197	35	35	0.642765112488408	0.792197766028706
Megasphaera.elsdenii	NAFLD	Negative	-0.000446978041001308	0.000964911415636369	35	13	0.646238602386863	0.793950282932432
Finegoldia.magna	NAFLD	Negative	0.000544705760956351	0.00120082296260522	35	24	0.65307833637135	0.799814291695292
Streptococcus.sp..HSISS1	NAFLD	Negative	-0.000715314836776103	0.00167272169029788	35	5	0.671694426055731	0.819265007937635
Veillonella.nakazawae	NAFLD	Negative	0.000552192955602022	0.00129758218383388	35	24	0.673194502646429	0.819265007937635
Propionibacterium.freudenreichii	NAFLD	Negative	8.74512950704106e-05	0.000211806826698484	35	7	0.682363283077437	0.827820033075135
Intestinibaculum.porci	NAFLD	Negative	-0.00042937446681388	0.00105100956495975	35	17	0.685519767229941	0.82905046849371
Faecalibaculum.rodentium	NAFLD	Negative	6.17818438314146e-05	0.000156116056583268	35	8	0.694841609650726	0.833334544171543
Lachnoclostridium.phocaeense	NAFLD	Negative	-0.00164267141818582	0.004105350545109	35	34	0.691639694785499	0.833334544171543
Pandoraea.pnomenusa	NAFLD	Negative	-6.86799409664991e-05	0.000175263189583708	35	4	0.697675432329664	0.833334544171543
Parabacteroides.goldsteinii	NAFLD	Negative	-0.00158413359111274	0.00402787001065079	35	29	0.69663247155649	0.833334544171543
Dialister.hominis	NAFLD	Negative	-0.00182332158073733	0.00468934607210557	35	5	0.699905265700678	0.833425654849731
Propionimicrobium.sp..Marseille.P3275	NAFLD	Negative	8.30117548636299e-05	0.000225966668498171	35	15	0.715693929014771	0.847470677168506
Turicibacter.sanguinis	NAFLD	Negative	0.00122857808980619	0.00334907996172491	35	29	0.716079874506722	0.847470677168506
Acutalibacter.muris	NAFLD	Negative	0.000150509332693284	0.000414371677056862	35	26	0.718754741085109	0.848042941463223
Gordonibacter.urolithinfaciens	NAFLD	Negative	-0.00092389759869779	0.00256491292607359	35	29	0.72098822344805	0.848092530317311
Blautia.hansenii	NAFLD	Negative	-0.0012975075918695	0.0037741350173083	35	35	0.733185613962193	0.859826765464753
Coprococcus.sp..ART55.1	NAFLD	Negative	0.0162644750574292	0.0477936464710391	35	35	0.735782761881777	0.860265646067213
Lactococcus.raffinolactis	NAFLD	Negative	-8.21113974976519e-05	0.000270660042345963	35	5	0.76350880802116	0.887321047159727
Latilactobacillus.sakei	NAFLD	Negative	0.000215971502948696	0.00071075003918293	35	4	0.763139099531769	0.887321047159727
Clostridium.septicum	NAFLD	Negative	0.000168586186369844	0.000562913725255954	35	10	0.766445582103399	0.888067186449148
Weissella.paramesenteroides	NAFLD	Negative	5.63342848462036e-05	0.00019030701954197	35	4	0.769071286641041	0.888449516209202
Bifidobacterium.breve	NAFLD	Negative	-0.00151745884249082	0.00523385976794147	35	35	0.77368296378035	0.891116985068439
Niallia.circulans	NAFLD	Negative	-0.000106136635354029	0.000371134645937692	35	4	0.77668196380057	0.891916676530625
Actinomyces.sp..HMT.175	NAFLD	Negative	0.000109525747050848	0.000391369680128738	35	6	0.781337480673341	0.893828308964269
Bacteroides.intestinalis	NAFLD	Negative	-0.00176963815795877	0.00644257712340209	35	23	0.785275516919513	0.893828308964269
Limosilactobacillus.reuteri	NAFLD	Negative	-0.000157169171976125	0.000566250059232963	35	9	0.783080548723016	0.893828308964269
Enterococcus.cecorum	NAFLD	Negative	0.000237642371299079	0.000886010866012134	35	18	0.790202546551689	0.894176565834806
Porphyromonas.gingivalis	NAFLD	Negative	5.1456544860937e-05	0.000191288191221495	35	8	0.789604336643049	0.894176565834806
Granulicatella.elegans	NAFLD	Negative	-0.000193308063948154	0.000730447112736705	35	12	0.792930092775233	0.894647072606458
Bacteroides.helcogenes	NAFLD	Negative	0.000109179452569308	0.000424656797246065	35	7	0.798697563461083	0.898534758893718
Escherichia.coli	NAFLD	Negative	0.00721019679067325	0.0287057495210208	35	31	0.803235499815234	0.901020691097089
Anaerotignum.propionicum	NAFLD	Negative	5.55705613951604e-05	0.000229616481087841	35	8	0.81026649502358	0.906280732873195
Bifidobacterium.angulatum	NAFLD	Negative	-0.00284130547811915	0.0122358125971735	35	31	0.817807260193439	0.912078990475104
Eubacterium.maltosivorans	NAFLD	Negative	0.000524961318933409	0.00229092669311345	35	29	0.820168144191965	0.912083539661754
Cloacibacterium.caeni	NAFLD	Negative	-0.000167620036576844	0.000796795097802397	35	5	0.834674158785919	0.914607040031568
Eggerthella.sp..YY7918	NAFLD	Negative	0.000113059434214272	0.00053963013094205	35	25	0.835335996877232	0.914607040031568
Erysipelatoclostridium.ramosum	NAFLD	Negative	0.00136653375178776	0.00635343831620827	35	35	0.831024256337855	0.914607040031568
Faecalibacterium.prausnitzii	NAFLD	Negative	-0.0154525518988308	0.0749064559712195	35	35	0.837830850299642	0.914607040031568
Streptococcus.sp..NSJ.72	NAFLD	Negative	-0.000160684032788923	0.000759553759555237	35	6	0.833758782874812	0.914607040031568
Vescimonas.fastidiosa	NAFLD	Negative	-0.0012119926564901	0.00572270368972014	35	35	0.833576048370847	0.914607040031568
X.Clostridium..hylemonae	NAFLD	Negative	-8.97193303224183e-05	0.000438066802063778	35	9	0.838980618116813	0.914607040031568
Eggerthella.lenta	NAFLD	Negative	0.00192369635388144	0.00986473250160071	35	35	0.84658279298546	0.9153140918855
Ezakiella.massiliensis	NAFLD	Negative	0.000214236871691543	0.00108141439090439	35	15	0.84417591614495	0.9153140918855
Haemophilus.parainfluenzae	NAFLD	Negative	0.000691064128056924	0.00354710640300057	35	33	0.846724663811393	0.9153140918855
Corynebacterium.segmentosum	NAFLD	Negative	-6.53653921259047e-05	0.000362020573678442	35	7	0.857819515299306	0.922155978946753
X.Clostridium..innocuum	NAFLD	Negative	-0.00110200758543849	0.00600886856057407	35	35	0.855608851451307	0.922155978946753
Dialister.massiliensis	NAFLD	Negative	-0.000979011354812145	0.00566024412710106	35	4	0.863737238775576	0.925945460958859
Duncaniella.dubosii	NAFLD	Negative	-3.79362994492813e-05	0.000240369181470794	35	6	0.875556379817283	0.936022980633394
Alistipes.sp..dk3624	NAFLD	Negative	0.0006963706654596	0.00455952004284795	35	14	0.879542074187076	0.937693616282089
Blautia.sp..NBRC.113351	NAFLD	Negative	0.0011023091261206	0.00860370262176692	35	32	0.898831367455542	0.940182173584233
Cloacibacillus.porcorum	NAFLD	Negative	3.24225281323717e-05	0.000249410050480084	35	8	0.897358080683345	0.940182173584233
Gemella.sp..oral.taxon.928	NAFLD	Negative	-8.13253855704062e-05	0.000598439075022768	35	5	0.892729235312977	0.940182173584233
Lachnoclostridium.sp..YL32	NAFLD	Negative	0.000261798293689245	0.00197710541055902	35	35	0.895460207902794	0.940182173584233
Lactobacillus.gasseri	NAFLD	Negative	0.000176862926374268	0.00128809795358556	35	6	0.89162366314725	0.940182173584233
Staphylococcus.aureus	NAFLD	Negative	-0.000527090299379935	0.00384275335223058	35	13	0.891734038490807	0.940182173584233
Veillonella.dispar	NAFLD	Negative	6.60778281861607e-05	0.00051600887308424	35	17	0.898882181462961	0.940182173584233
Clostridioides.difficile	NAFLD	Negative	-0.00232557313470833	0.0197202240425622	35	35	0.906839330682393	0.945948304512361
Dysosmobacter.sp..Marseille.Q4140	NAFLD	Negative	-0.000263891705482945	0.00238271970789427	35	35	0.912483617584981	0.94927731184244
Streptococcus.pyogenes	NAFLD	Negative	0.000254322416203052	0.00238256911263754	35	16	0.915639213499414	0.95000636896588
Blautia.liquoris	NAFLD	Negative	-1.87774419816603e-05	0.00025393042331898	35	21	0.941498833527686	0.963915472421202
Jeotgalibaca.arthritidis	NAFLD	Negative	-2.61456557399703e-05	0.00033030717881258	35	6	0.937386937602255	0.963915472421202
Longicatena.caecimuris	NAFLD	Negative	0.00163839932747343	0.0198656360106584	35	35	0.934767991920565	0.963915472421202
Streptococcus.rubneri	NAFLD	Negative	-4.92862081537123e-05	0.000627532031465794	35	10	0.937873031409147	0.963915472421202
Weissella.cibaria	NAFLD	Negative	3.9396777156707e-05	0.000516916648259154	35	7	0.9397082851176	0.963915472421202
Eggerthella.guodeyinii	NAFLD	Negative	-2.78129357257776e-05	0.000446096053900564	35	8	0.950662277057311	0.96817447689784
Lacticaseibacillus.rhamnosus	NAFLD	Negative	-4.10726156311876e-05	0.000643681332403273	35	13	0.949507327682882	0.96817447689784
Blautia.pseudococcoides	NAFLD	Negative	6.06652622676171e-05	0.00104582804353033	35	26	0.954092950201822	0.969118036031772
Enterococcus.faecium	NAFLD	Negative	-0.000396855239048061	0.00928585003383823	35	35	0.966168230486726	0.973716419787404
Fannyhessea.vaginae	NAFLD	Negative	1.35771524664951e-05	0.00031470471744221	35	19	0.965847923817704	0.973716419787404
Veillonella.parvula	NAFLD	Negative	0.000100952769182298	0.00228122289607453	35	32	0.964968805812793	0.973716419787404
Adlercreutzia.equolifaciens	NAFLD	Negative	6.06285844183268e-05	0.00268880540016551	35	22	0.982146202863169	0.982146202863169
Clostridium.chauvoei	NAFLD	Negative	-7.20089722705124e-06	0.000318608812570292	35	4	0.982104609035978	0.982146202863169
Enterocloster.clostridioformis	NAFLD	Negative	-6.73070335704295e-05	0.00266057088304502	35	35	0.979969658858188	0.982146202863169
