feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Olsenella.uli	NAFLD	Negative	-0.000308731409992291	0.0001677304376829	35	21	0.0746813524173894	0.263260292539839
Jonquetella.anthropi	NAFLD	Negative	0.000248690805261838	0.000137207692443752	35	4	0.079013759066801	0.276548700929376
Ralstonia.pseudosolanacearum	NAFLD	Negative	-0.00108210586214514	0.000597340237330261	35	6	0.0791674389966218	0.276548700929376
Bifidobacterium.imperatoris	NAFLD	Negative	-0.000609065763312799	0.000337495783671944	35	20	0.0802606985475142	0.277988719557185
Leuconostoc.carnosum	NAFLD	Negative	-0.00107138543699779	0.000593757118896809	35	8	0.0802998503384095	0.277988719557185
Ligilactobacillus.salivarius	NAFLD	Negative	-0.000924464540731132	0.000514220702830941	35	31	0.0813645379614995	0.280417068331597
Streptococcus.equinus	NAFLD	Negative	-0.000467747213164721	0.000260717381622558	35	20	0.0819680174408349	0.281241375396998
Prevotella.dentalis	NAFLD	Negative	0.00246592113551121	0.00138237711040145	35	23	0.0836508390021288	0.28574534384798
Alistipes.dispar	NAFLD	Negative	0.00274705972690878	0.00155102212605148	35	31	0.085775856861466	0.290434041653736
Schaalia.sp..19OD2882	NAFLD	Negative	-0.000113553647314577	6.40898063382373e-05	35	5	0.0856641448794708	0.290434041653736
Alistipes.indistinctus	NAFLD	Negative	0.0106845607062436	0.00607159047874863	35	33	0.0877164138298351	0.29570773570582
Bacteroides.zhangwenhongi	NAFLD	Negative	0.0145984164130148	0.00831732695638731	35	35	0.0885091204874363	0.296149022831961
Tannerella.sp..oral.taxon.HOT.286	NAFLD	Negative	-0.000201688445791004	0.000114950057449888	35	12	0.0886145392152628	0.296149022831961
Cellulosilyticum.sp..WCF.2	NAFLD	Negative	-0.00101870886327872	0.000581973228635852	35	30	0.089335869618444	0.297272807523443
Bacteroides.uniformis	NAFLD	Negative	0.0521433418554877	0.0299350692468917	35	35	0.0908444164255248	0.298000800009701
Bradyrhizobium.sp..CCBAU.53421	NAFLD	Negative	-0.000359506059960084	0.000206352094282566	35	6	0.0907883631617663	0.298000800009701
Corynebacterium.propinquum	NAFLD	Negative	-0.000531131658389899	0.000305526154792225	35	10	0.0914612936517959	0.298000800009701
Ligilactobacillus.ruminis	NAFLD	Negative	-0.0406439303662239	0.0233713008615047	35	35	0.0913476919932929	0.298000800009701
Pseudomonas.stutzeri	NAFLD	Negative	-0.000159808143523016	9.20486280168886e-05	35	5	0.0918707129563585	0.298000800009701
Staphylococcus.simulans	NAFLD	Negative	-0.000193009853741579	0.000111098294794265	35	8	0.091662731848091	0.298000800009701
Acidovorax.carolinensis	NAFLD	Negative	0.000171088644403151	9.90114548348758e-05	35	5	0.0933426744968759	0.298694551925784
Caloranaerobacter.azorensis	NAFLD	Negative	-0.000157566503527721	9.12701019699056e-05	35	7	0.0936322300078234	0.298694551925784
Capnocytophaga.canimorsus	NAFLD	Negative	0.000208768578397414	0.000120910331270576	35	5	0.093584204433397	0.298694551925784
Eubacterium.sp..NSJ.61	NAFLD	Negative	-0.00520821219926465	0.00301439223094734	35	35	0.0933765202350745	0.298694551925784
Bacteroides.caccae	NAFLD	Negative	0.0536192957403215	0.0311805194793288	35	35	0.0948653211322509	0.30083676180517
Bifidobacterium.pullorum	NAFLD	Negative	-0.00249355149500306	0.00145117852327064	35	31	0.0951135228618525	0.30083676180517
Megasphaera.elsdenii	NAFLD	Negative	-0.00426687055649392	0.00248601455434623	35	31	0.0954728065314334	0.30083676180517
Alkaliphilus.metalliredigens	NAFLD	Negative	-0.000286595392386144	0.000167568005601801	35	7	0.0965937321765751	0.302714001708768
Bifidobacterium.choerinum	NAFLD	Negative	-0.000168732458634027	9.88561442946e-05	35	6	0.097244912466029	0.302714001708768
Monoglobus.pectinilyticus	NAFLD	Negative	0.0353746939635833	0.0207045544314771	35	35	0.0969262069644378	0.302714001708768
Pusillimonas.faecalis	NAFLD	Negative	0.00735400450339804	0.00434276244318152	35	35	0.099801446538841	0.309424565172632
Clostridium.estertheticum	NAFLD	Negative	-0.000336702389690893	0.000199384512545573	35	28	0.100704548759348	0.310975646568867
Prevotella.fusca	NAFLD	Negative	0.000452388527726824	0.00026981531431821	35	14	0.103058784678745	0.316977616621478
Methylibium.sp..Pch.M	NAFLD	Negative	0.000189223016949484	0.000113526895479216	35	4	0.105025585618438	0.32174504800569
Thermosipho.ferrireducens	NAFLD	Negative	-0.000113402611013037	6.8498591680544e-05	35	5	0.107294416791396	0.326107440011645
Vallitalea.pronyensis	NAFLD	Negative	0.000157469419200079	9.50844833448727e-05	35	15	0.10718157117847	0.326107440011645
Rothia.dentocariosa	NAFLD	Negative	-0.000728264025369562	0.000442924059149114	35	28	0.109625776080206	0.331886663270271
Lactococcus.raffinolactis	NAFLD	Negative	-0.00037798631709354	0.000234310569300388	35	14	0.116227886305267	0.350499719639321
Mesorhizobium.sp..M1E.F.Ca.ET.045.02.1.1	NAFLD	Negative	-0.000203295958820984	0.000126498669039664	35	5	0.117560114153473	0.35313777481121
Prevotella.ruminicola	NAFLD	Negative	0.000765777831021278	0.00048361421254814	35	15	0.1228574092452	0.367619844718196
Bacteroides.heparinolyticus	NAFLD	Negative	0.000890852596786705	0.000563949412581474	35	25	0.123721862954449	0.368777135910558
Amedibacterium.intestinale	NAFLD	Negative	-0.00311453354493085	0.00198476393369688	35	35	0.126136602729932	0.36885400495268
Arabiibacter.massiliensis	NAFLD	Negative	-0.000427509535759003	0.000272376859914825	35	30	0.126059634492843	0.36885400495268
Clostridium.sporogenes	NAFLD	Negative	-0.00202689380402505	0.00128961312517159	35	11	0.125558563837254	0.36885400495268
Latilactobacillus.curvatus	NAFLD	Negative	-0.00154402556593315	0.000983057476866802	35	13	0.125807298237235	0.36885400495268
Scardovia.inopinata	NAFLD	Negative	-0.000208811003558422	0.000132426873732364	35	8	0.124380390549298	0.36885400495268
Roseburia.hominis	NAFLD	Negative	-0.0125868173737147	0.00805137171366491	35	35	0.127519114002122	0.371489645319389
Bacteroides.sp..M10	NAFLD	Negative	0.0101474342541455	0.00651538151375312	35	35	0.128901475185651	0.373801852610814
Corynebacterium.glutamicum	NAFLD	Negative	-0.000639294369155671	0.000410894880384785	35	6	0.129281210682756	0.373801852610814
Selenomonas.sp..oral.taxon.920	NAFLD	Negative	-0.000165783905890773	0.000106799389821176	35	7	0.130131097611551	0.374855251328796
Actinomyces.sp..HMT.175	NAFLD	Negative	-0.00111639596808849	0.000720675821337563	35	28	0.130896811642983	0.375659251257929
Ruminococcus.bicirculans	NAFLD	Negative	-0.0372874497597544	0.0242769045058767	35	35	0.134090831690355	0.383400452092422
Arcanobacterium.haemolyticum	NAFLD	Negative	0.000194513529893263	0.000127834543842613	35	8	0.137633853430026	0.389206354754505
Pandoraea.pnomenusa	NAFLD	Negative	-0.000228340659189848	0.000149891837251637	35	8	0.137192909380933	0.389206354754505
Ruminococcus.champanellensis	NAFLD	Negative	-0.00557206274498366	0.00365975331863895	35	35	0.137403886013864	0.389206354754505
Brucella.anthropi	NAFLD	Negative	-0.000240682551797782	0.000158780532843581	35	4	0.139086467477273	0.389990426765171
Desulfovibrio.piger	NAFLD	Negative	0.00408428986281726	0.00269684182196938	35	22	0.139426629258015	0.389990426765171
Eubacterium.sp..c.25	NAFLD	Negative	-0.00187499928195981	0.00123752596672442	35	35	0.139263047308925	0.389990426765171
Levilactobacillus.brevis	NAFLD	Negative	-0.000137974425976532	9.14260198208316e-05	35	6	0.140779620238444	0.390941966993089
Ligilactobacillus.animalis	NAFLD	Negative	-0.000742141444933707	0.000491737894729141	35	11	0.140758185070066	0.390941966993089
Hungatella.hathewayi	NAFLD	Negative	0.00875305354469852	0.00580994259866452	35	35	0.141435997062736	0.391356952445994
Streptococcus.constellatus	NAFLD	Negative	-0.00178301945530281	0.00118513972347543	35	27	0.141969504792982	0.39143020607208
Clostridium.cellulovorans	NAFLD	Negative	-0.00011313283081318	7.55566371321382e-05	35	7	0.143813489680807	0.395103252788551
Coriobacterium.glomerans	NAFLD	Negative	-0.00019917650022681	0.000133200577193051	35	13	0.144335498953845	0.395131224086413
Clostridium.baratii	NAFLD	Negative	-0.00107625931064824	0.000726610765484197	35	20	0.148038040610735	0.403835220323277
Acidovorax.sp..KKS102	NAFLD	Negative	0.000190282150780463	0.000129120633165336	35	6	0.150044407669422	0.405014974548229
Alistipes.finegoldii	NAFLD	Negative	0.0181960742036338	0.0123384129518856	35	35	0.149757186158978	0.405014974548229
Paenibacillus.yonginensis	NAFLD	Negative	-0.000269450105858948	0.00018259866369021	35	4	0.149518883984006	0.405014974548229
Enterococcus.avium	NAFLD	Negative	0.000125570406432662	8.53968633019705e-05	35	5	0.150915693498179	0.405947440350501
Prevotella.histicola	NAFLD	Negative	0.0008197631667505	0.000559865045819202	35	19	0.152597038096858	0.409044838231855
Cytobacillus.gottheilii	NAFLD	Negative	-0.000212342846694919	0.000145287129369514	35	12	0.153325325455209	0.409574917824988
Phascolarctobacterium.faecium	NAFLD	Negative	0.0198461543605769	0.0136121564555605	35	35	0.154300108827449	0.410757531085486
Limosilactobacillus.mucosae	NAFLD	Negative	-0.00132719314392023	0.000915300915388297	35	14	0.156494995951972	0.413951264613001
Pseudomonas.putida	NAFLD	Negative	-0.0003856005201716	0.00026598115132982	35	8	0.156572239983156	0.413951264613001
Lactococcus.sp..LG606	NAFLD	Negative	-0.000220136304401084	0.000152585602606316	35	4	0.158528361873774	0.417692475653767
Campylobacter.ureolyticus	NAFLD	Negative	0.00148924878362112	0.00103409602387168	35	21	0.159246700389504	0.418139053518946
Gottschalkia.acidurici	NAFLD	Negative	-0.000182111677279168	0.000126620680984849	35	10	0.159781115010478	0.418139053518946
Diaphorobacter.sp..HDW4A	NAFLD	Negative	0.000314289925684772	0.000219784199370006	35	6	0.162119277523348	0.419986853181292
Lacrimispora.sphenoides	NAFLD	Negative	0.000401183986416664	0.000280247108818098	35	35	0.161679982108466	0.419986853181292
Suicoccus.acidiformans	NAFLD	Negative	-9.48001201867457e-05	6.62460204271371e-05	35	4	0.161823739613929	0.419986853181292
Eubacterium.callanderi	NAFLD	Negative	0.00823415424690069	0.005789579076157	35	35	0.164341312068221	0.421586585127373
Methylobacterium.sp..C1	NAFLD	Negative	-0.000260076541387057	0.000182843128974306	35	8	0.164293654814178	0.421586585127373
Neisseria.sicca	NAFLD	Negative	0.000244474470197398	0.000171908481750972	35	13	0.164375080470647	0.421586585127373
Carnobacterium.maltaromaticum	NAFLD	Negative	-0.000575813278726798	0.000407556486781385	35	10	0.167064685870206	0.422775015904648
Coprobacter.secundus	NAFLD	Negative	0.00376642566437035	0.00267357582721754	35	30	0.168259420254865	0.422775015904648
Cupriavidus.taiwanensis	NAFLD	Negative	-0.000173678396195368	0.000123143538876217	35	5	0.167786380669038	0.422775015904648
Leuconostoc.lactis	NAFLD	Negative	-0.000531038892836167	0.000376056065711576	35	9	0.16727368725045	0.422775015904648
Prevotella.scopos	NAFLD	Negative	0.000803454509699742	0.00056889543756993	35	12	0.167221354625123	0.422775015904648
Ruthenibacterium.lactatiformans	NAFLD	Negative	0.02449238071688	0.0174160766382928	35	35	0.168979748267389	0.422775015904648
Sphingobium.fuliginis	NAFLD	Negative	-0.000439563556260313	0.000312746506661894	35	6	0.169219533568052	0.422775015904648
Streptococcus.parauberis	NAFLD	Negative	-0.000178045827526994	0.000125752335472021	35	9	0.166190516363869	0.422775015904648
Pseudoclostridium.thermosuccinogenes	NAFLD	Negative	-0.000138118268037963	9.91738334740528e-05	35	6	0.173026943327712	0.429507396299014
Terrisporobacter.sp..MCA3	NAFLD	Negative	-8.71429963570937e-05	6.25286497058935e-05	35	4	0.172739072515167	0.429507396299014
Hathewaya.histolytica	NAFLD	Negative	-0.000139579792965675	0.000100436902791095	35	7	0.173917181516678	0.430333538881011
Enterococcus.faecalis	NAFLD	Negative	-0.00356597748720998	0.00257632250301544	35	34	0.175607206423152	0.430913149253817
Mycobacterium.paragordonae	NAFLD	Negative	-0.00010210544242294	7.38047281312487e-05	35	4	0.175813851059615	0.430913149253817
Neisseria.gonorrhoeae	NAFLD	Negative	-0.00010210052209949	7.38040136745144e-05	35	4	0.175830029790222	0.430913149253817
Porphyromonas.sp..oral.taxon.275	NAFLD	Negative	0.000113255721008686	8.19756049880404e-05	35	5	0.176384138813738	0.430913149253817
Cruoricaptor.ignavus	NAFLD	Negative	0.00107301035961891	0.000781302114680404	35	20	0.178899491391185	0.431595022981234
Desulfovibrio.desulfuricans	NAFLD	Negative	0.000292444784215131	0.000212714158747104	35	14	0.178449429660255	0.431595022981234
Prevotella.oris	NAFLD	Negative	0.000450149460323299	0.000327756020718011	35	14	0.178878913709184	0.431595022981234
Sutterella.faecalis	NAFLD	Negative	0.00195323437272335	0.00141996264419627	35	19	0.178225838700757	0.431595022981234
Butyricicoccus.sp..GAM44	NAFLD	Negative	-0.0018105495202644	0.00132633391979314	35	34	0.181463433052103	0.43594756399461
Delftia.acidovorans	NAFLD	Negative	-0.000389046770911693	0.000285247581585415	35	7	0.181833051303451	0.43594756399461
Desulfovibrio.sp..G11	NAFLD	Negative	0.000225114340575145	0.000165278811560093	35	7	0.182414756542682	0.435988210684057
Campylobacter.lari	NAFLD	Negative	0.000359595267927643	0.000266543630808232	35	7	0.186488052391858	0.444348075452205
Alkalihalobacillus.clausii	NAFLD	Negative	-0.000410374829231471	0.000305829819950075	35	19	0.188808368812478	0.447485144626316
Blautia.producta	NAFLD	Negative	-0.00260103340718708	0.00194279181650013	35	35	0.189782194782203	0.447485144626316
Parabacteroides.sp..CT06	NAFLD	Negative	0.00909332942334125	0.00679250876574082	35	32	0.189808962895538	0.447485144626316
Sedimentibacter.sp..zth1	NAFLD	Negative	-8.93090985246857e-05	6.68041482787238e-05	35	4	0.190405725023658	0.447485144626316
Solibaculum.mannosilyticum	NAFLD	Negative	0.00608740034086365	0.00455657299841067	35	35	0.190702866038935	0.447485144626316
Halopseudomonas.pelagia	NAFLD	Negative	-8.36235728008508e-05	6.29095413257229e-05	35	4	0.19287709442535	0.450547840258912
Streptococcus.periodonticum	NAFLD	Negative	-0.000454707328860441	0.000342308996622587	35	17	0.193175304566969	0.450547840258912
Peptoclostridium.acidaminophilum	NAFLD	Negative	0.000312775131179185	0.000236660071823756	35	11	0.195383729343469	0.454326021244452
Intestinimonas.butyriciproducens	NAFLD	Negative	0.00752095948877294	0.00572767568280273	35	35	0.198210214732173	0.459083574273045
Porphyromonas.endodontalis	NAFLD	Negative	0.000154802232549097	0.000118001669251143	35	7	0.198619059335747	0.459083574273045
Sarcina.sp..JB2	NAFLD	Negative	-0.0126073353383521	0.00962461696065857	35	25	0.199273755320176	0.459221907782614
Aminipila.butyrica	NAFLD	Negative	0.000182369237218787	0.000139840614347012	35	13	0.201215448270348	0.45981700885397
Anaerostipes.caccae	NAFLD	Negative	0.00451747101054029	0.00346480887612032	35	34	0.201318845845391	0.45981700885397
Klebsiella.michiganensis	NAFLD	Negative	-0.000208151961083665	0.000159270212137009	35	4	0.200277331707168	0.45981700885397
Parolsenella.massiliensis	NAFLD	Negative	-0.00128859905575205	0.000994273946564295	35	31	0.203959970486628	0.464475213025596
Enterobacter.asburiae	NAFLD	Negative	-0.00147256467996188	0.00114337664244891	35	5	0.206736160481491	0.469412693799151
Alistipes.communis	NAFLD	Negative	0.0150933881073457	0.0117877957445982	35	35	0.209322845320673	0.473892189406333
Fastidiosipila.sanguinis	NAFLD	Negative	0.000453868548447973	0.000355322634352584	35	21	0.210395535798094	0.474927934608563
Lactococcus.lactis	NAFLD	Negative	-0.00794841046945168	0.00623232985364504	35	33	0.211090398182173	0.475033660317442
Slackia.heliotrinireducens	NAFLD	Negative	-0.000283310737939142	0.000222433732386993	35	22	0.211673029986011	0.475033660317442
Burkholderia.thailandensis	NAFLD	Negative	-9.75219847781186e-05	7.69702902721983e-05	35	4	0.214021543657062	0.478911975951455
Caproicibacter.fermentans	NAFLD	Negative	-0.000284893665194971	0.000225934258651707	35	29	0.216166129885781	0.479540954804089
Klebsiella.variicola	NAFLD	Negative	-0.00313515035062696	0.00248164533568821	35	5	0.215321553248001	0.479540954804089
Lactococcus.garvieae	NAFLD	Negative	-0.00285969773435138	0.00226559304016903	35	34	0.215714252300368	0.479540954804089
Novosphingobium.resinovorum	NAFLD	Negative	-0.000286969111822434	0.00022833248513624	35	5	0.217648187808611	0.48144527503796
Clostridium.tetani	NAFLD	Negative	0.00039692417268043	0.000318716458214138	35	17	0.22176154332864	0.481812220223023
Gardnerella.leopoldii	NAFLD	Negative	0.0012652543794282	0.00101690349335217	35	13	0.222182837304917	0.481812220223023
Haemophilus.sp..oral.taxon.036	NAFLD	Negative	0.000204181047895419	0.000163792888652895	35	8	0.221327585004741	0.481812220223023
Neisseria.subflava	NAFLD	Negative	0.000218544605516557	0.000175273827113284	35	8	0.221220893725972	0.481812220223023
Paenibacillus.physcomitrellae	NAFLD	Negative	-0.00027970219712788	0.00022449793797837	35	7	0.221573861280142	0.481812220223023
Petrimonas.mucosa	NAFLD	Negative	0.00040830130445077	0.00032715173336532	35	7	0.220796361427199	0.481812220223023
Thermophilibacter.immobilis	NAFLD	Negative	-0.000332688507983953	0.000267133611399242	35	23	0.221755088143375	0.481812220223023
Lacticaseibacillus.paracasei	NAFLD	Negative	-0.000820455917967308	0.000663298234414734	35	23	0.224842232335446	0.48621345479822
Mycolicibacterium.phocaicum	NAFLD	Negative	-0.000228731625556633	0.000185237951568255	35	4	0.225625575809803	0.486544537779798
Bacteroides.helcogenes	NAFLD	Negative	0.00103073946710357	0.00083917130397863	35	30	0.228029378873036	0.488996334694399
Propionimicrobium.sp..Marseille.P3275	NAFLD	Negative	0.000471425301826049	0.000383388833321715	35	32	0.227531833802421	0.488996334694399
Anaerococcus.obesiensis	NAFLD	Negative	0.00192459379480035	0.00157402436080433	35	30	0.230095731557154	0.49206067801142
Anaerococcus.vaginalis	NAFLD	Negative	0.00153553415778725	0.00126110114999506	35	34	0.232006041615352	0.4947753152681
Bacteroides.faecis	NAFLD	Negative	0.0133142141613085	0.0109620742511134	35	35	0.233149709548385	0.495844561353591
Sphingomonas.sinipercae	NAFLD	Negative	0.00013844225833165	0.000114215840289969	35	8	0.234077232915019	0.496449515962622
Lactobacillus.johnsonii	NAFLD	Negative	-0.00144860557700898	0.00120096740125451	35	24	0.236317587466821	0.499827883628454
Bifidobacterium.bifidum	NAFLD	Negative	-0.0405995133323199	0.0338896270089009	35	35	0.239453745211186	0.503483781500423
Klebsiella.pneumoniae	NAFLD	Negative	-0.00271004830222309	0.00226485825712486	35	15	0.240002631596057	0.503483781500423
Mobiluncus.curtisii	NAFLD	Negative	0.000613359167418182	0.000512143784766154	35	18	0.239592610860209	0.503483781500423
Sphingomonas.panacis	NAFLD	Negative	0.000176507089244163	0.000147930800300082	35	4	0.241309574312786	0.504853635147617
Campylobacter.coli	NAFLD	Negative	-0.00543215932765426	0.00456654776561104	35	35	0.242710013331124	0.506411162950345
Aminipila.luticellarii	NAFLD	Negative	0.000647464170694594	0.00054585621937555	35	30	0.244035531632517	0.506439329086837
Bacillus.thuringiensis	NAFLD	Negative	-0.000241232027465768	0.000203089297269675	35	10	0.243386463059823	0.506439329086837
Exiguobacterium.sp..S3.2	NAFLD	Negative	-0.000193032175167238	0.000163290187729285	35	4	0.24559769876854	0.508314808175101
Intestinibaculum.porci	NAFLD	Negative	-0.00116801835679784	0.000991436531115051	35	35	0.247180011630204	0.508861250609379
Klebsiella.quasipneumoniae	NAFLD	Negative	-0.000427584175395302	0.00036279824271916	35	5	0.246996941665863	0.508861250609379
Sphingobium.yanoikuyae	NAFLD	Negative	0.000269657932831642	0.000230048060239129	35	4	0.249517534802418	0.512307278902837
Agrobacterium.tumefaciens	NAFLD	Negative	-0.000204765700281692	0.000176582494033687	35	5	0.254531941021034	0.517101732811152
Alistipes.senegalensis	NAFLD	Negative	0.00357393764335327	0.00307361129147079	35	35	0.253258176581002	0.517101732811152
Escherichia.marmotae	NAFLD	Negative	-0.000115933232929904	9.98350825340872e-05	35	5	0.253872438734564	0.517101732811152
Mameliella.alba	NAFLD	Negative	0.000112917453348659	9.7249052089137e-05	35	4	0.25392502822108	0.517101732811152
Cellulosilyticum.lentocellum	NAFLD	Negative	7.71658708924558e-05	6.75335841822792e-05	35	4	0.261414985988412	0.519093564524741
Faecalicatena.sp..Marseille.Q4148	NAFLD	Negative	-0.00554086382278276	0.00482344554077715	35	35	0.258923606417908	0.519093564524741
Fannyhessea.vaginae	NAFLD	Negative	-0.000447201221419651	0.000389301220301248	35	34	0.258926705142756	0.519093564524741
Haemophilus.haemolyticus	NAFLD	Negative	0.00031408339728643	0.000274965261612635	35	15	0.261563985233322	0.519093564524741
Prevotella.multiformis	NAFLD	Negative	0.000764259519464793	0.000668499985071408	35	13	0.261162945549546	0.519093564524741
Ruminococcus.albus	NAFLD	Negative	-0.000641672171946953	0.000560127086446577	35	34	0.260207707493401	0.519093564524741
Staphylococcus.hominis	NAFLD	Negative	-0.000128978093717986	0.000112524696240512	35	5	0.259947809067577	0.519093564524741
Tissierella.sp..JN.28	NAFLD	Negative	-0.00021720310893138	0.000189251788608751	35	27	0.259347465577935	0.519093564524741
Vescimonas.coprocola	NAFLD	Negative	0.0135375415487967	0.0118025711011851	35	35	0.259630281769157	0.519093564524741
Bacillus.subtilis	NAFLD	Negative	-0.000287570712037508	0.000252123137244812	35	7	0.26224844281459	0.519117430391958
X.Clostridium..hylemonae	NAFLD	Negative	-0.000781446477023487	0.000686614065171125	35	35	0.263267700120466	0.519802210979539
Christensenella.minuta	NAFLD	Negative	-0.00347573561873412	0.00306278594866657	35	35	0.264623273554112	0.520953478547656
Phascolarctobacterium.sp..Marseille.Q4147	NAFLD	Negative	0.00940234295193564	0.00829546297550452	35	34	0.265200410711436	0.520953478547656
Anaerocolumna.cellulosilytica	NAFLD	Negative	-0.000195501947744527	0.000173241706760731	35	31	0.267249604309585	0.523634825110365
Bradyrhizobium.septentrionale	NAFLD	Negative	-0.00013356739272052	0.000118565499090536	35	5	0.268067557796708	0.523634825110365
Burkholderia.pseudomallei	NAFLD	Negative	-0.000119923817543981	0.000106729070327399	35	5	0.269278530529553	0.523634825110365
Herbinix.luporum	NAFLD	Negative	-0.000395476836229386	0.000351754408843663	35	28	0.268998505769097	0.523634825110365
Peptacetobacter.hiranonis	NAFLD	Negative	-0.0124093218035806	0.011078368496396	35	34	0.270740539069879	0.525155015482278
Faecalibaculum.rodentium	NAFLD	Negative	-0.000519363730339072	0.000467998698467204	35	35	0.275126435197642	0.532324832011477
Bifidobacterium.subtile	NAFLD	Negative	-0.000400492261409908	0.000362457734629436	35	18	0.277178997531687	0.533256728878191
Corynebacterium.kefirresidentii	NAFLD	Negative	0.000107820419011181	9.74492119715639e-05	35	6	0.276542538851707	0.533256728878191
Heliomicrobium.modesticaldum	NAFLD	Negative	-0.000387091337748275	0.000351215494378466	35	19	0.278371064427346	0.533256728878191
Limosilactobacillus.reuteri	NAFLD	Negative	-0.000967275715838871	0.000877177492774835	35	18	0.278128660761557	0.533256728878191
Anaerococcus.mediterraneensis	NAFLD	Negative	0.00124131805006344	0.00113723827141372	35	28	0.282949684341477	0.538022552491675
Filifactor.alocis	NAFLD	Negative	-0.00110965047144034	0.00101377395738025	35	34	0.28162851300876	0.538022552491675
Lactobacillus.helveticus	NAFLD	Negative	-0.000283797657276105	0.000259706444604781	35	9	0.282411237149	0.538022552491675
Arachnia.rubra	NAFLD	Negative	-0.000382795101645868	0.000351996963221062	35	15	0.28469725598599	0.540008721380217
Enterocloster.bolteae	NAFLD	Negative	0.0100163386370191	0.00922401685373627	35	35	0.28539321026312	0.540008721380217
Steroidobacter.denitrificans	NAFLD	Negative	-0.000105850127617577	9.83089479736863e-05	35	9	0.289418960826702	0.546287133883164
Mogibacterium.pumilum	NAFLD	Negative	-0.00039545288360528	0.000368040213927594	35	27	0.290400282951547	0.546802483996571
Aromatoleum.pumilum	NAFLD	Negative	-9.29620393994664e-05	8.70257345491499e-05	35	8	0.29317656686557	0.550325393684555
Leptotrichia.trevisanii	NAFLD	Negative	-0.000592496141371746	0.000556103846850285	35	5	0.294409828486686	0.550325393684555
Ligilactobacillus.murinus	NAFLD	Negative	-0.00103811250765769	0.000972906678609427	35	12	0.293706302404322	0.550325393684555
Escherichia.fergusonii	NAFLD	Negative	-0.000283970878897831	0.000268083075308429	35	9	0.297171404970372	0.554145711683882
Granulicatella.elegans	NAFLD	Negative	-0.000676528376455925	0.000642007601772782	35	32	0.299642978308848	0.555186086278194
Ligilactobacillus.agilis	NAFLD	Negative	-0.000975490814774509	0.00092618994430614	35	22	0.299886784945605	0.555186086278194
Neisseria.flavescens	NAFLD	Negative	9.03851212118934e-05	8.57390093292588e-05	35	7	0.299454009568683	0.555186086278194
Bifidobacterium.longum	NAFLD	Negative	-0.0329635100106312	0.0314111596244374	35	35	0.301609753650139	0.556492548816899
Haploplasma.axanthum	NAFLD	Negative	8.52163096468447e-05	8.12757127734039e-05	35	4	0.30203416833456	0.556492548816899
Hydrogenophaga.sp..PBL.H3	NAFLD	Negative	0.000114331016142872	0.00010968458276648	35	4	0.304820481361219	0.560289075263954
Sorangium.cellulosum	NAFLD	Negative	8.10783810124604e-05	7.79988432630067e-05	35	4	0.306137266465833	0.561372849671313
Treponema.ruminis	NAFLD	Negative	-7.98354909852254e-05	7.73186441238154e-05	35	7	0.309322099786019	0.56586886501139
Campylobacter.jejuni	NAFLD	Negative	-0.00244333690858688	0.00237539738556677	35	35	0.311147695639183	0.567862933885223
Desulfovibrio.vulgaris	NAFLD	Negative	0.000102585429994922	9.99341906247788e-05	35	9	0.312107978660437	0.568272074353438
Flintibacter.sp..KGMB00164	NAFLD	Negative	0.00301779476153949	0.00294689535742657	35	35	0.31325606363968	0.569020426187843
Corynebacterium.segmentosum	NAFLD	Negative	-0.000284258012235538	0.000279698312144135	35	11	0.316879173957803	0.57312640228803
Treponema.pedis	NAFLD	Negative	0.000221799757194681	0.000218297846821327	35	15	0.317001261369156	0.57312640228803
Collinsella.stercoris	NAFLD	Negative	-0.00877333293710215	0.00867066929036878	35	32	0.318976236502079	0.574008518833578
Trueperella.pyogenes	NAFLD	Negative	-0.000511959066867192	0.00050596372739035	35	24	0.318971992577837	0.574008518833578
Corynebacterium.glucuronolyticum	NAFLD	Negative	0.000266794592369484	0.000265892953294582	35	6	0.322973382813355	0.57711945613972
Dehalococcoides.mccartyi	NAFLD	Negative	0.000256824242291852	0.000255905652627482	35	23	0.322879050621691	0.57711945613972
Enterococcus.casseliflavus	NAFLD	Negative	-0.000118740841860613	0.000118283036830191	35	7	0.322745665587878	0.57711945613972
Helicobacter.canadensis	NAFLD	Negative	0.000130568242828252	0.000130528718379031	35	6	0.324442803063003	0.57711945613972
Sporomusa.termitida	NAFLD	Negative	-0.000192269182011076	0.000192002019555566	35	12	0.323924280595979	0.57711945613972
Lawsonella.clevelandensis	NAFLD	Negative	0.00102253090684119	0.00103016975782212	35	14	0.328135036734946	0.582345398527306
Lawsonia.intracellularis	NAFLD	Negative	8.83538398307879e-05	8.94755538597668e-05	35	5	0.330600775053002	0.58537568426816
Stenotrophomonas.acidaminiphila	NAFLD	Negative	-7.54406532243255e-05	7.66641042080911e-05	35	5	0.332255317980767	0.586959051444284
Clostridium.pasteurianum	NAFLD	Negative	0.000406698439071573	0.000414005428181417	35	23	0.33307492701911	0.587063569997153
Acutalibacter.muris	NAFLD	Negative	0.000713465503984641	0.000732947308187288	35	35	0.337426338439348	0.593378435706554
Clostridium.sp..CT4	NAFLD	Negative	0.00010922790257343	0.000112778010244416	35	9	0.33982934867331	0.596246039035898
