Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Alistipes indistinctus	-0.44007753475437844	0.1624446664946586	Species	KB20	NAFLD	corncob
Alistipes megaguti	-0.28767596017761826	0.463866373061065	Species	KB20	NAFLD	corncob
Alistipes onderdonkii	-0.20111660793432806	0.59496228323548	Species	KB20	NAFLD	corncob
Alistipes senegalensis	-0.5584034591682353	0.10957994841825283	Species	KB20	NAFLD	corncob
Alistipes shahii	-0.3631258169339471	0.3385314875296844	Species	KB20	NAFLD	corncob
Alistipes sp. dk3624	-0.32750168139036956	0.4881707910073855	Species	KB20	NAFLD	corncob
Alkalihalobacillus clausii	0.6599789217393618	0.31225419453554987	Species	KB20	NAFLD	corncob
Alkaliphilus metalliredigens	1.0612000385584068	0.19955486864628438	Species	KB20	NAFLD	corncob
Amedibacterium intestinale	0.418377370697492	0.16873016575438887	Species	KB20	NAFLD	corncob
Aminipila butyrica	-0.4796002672920577	0.5282179805187195	Species	KB20	NAFLD	corncob
Aminipila luticellarii	-0.3449232369979404	0.430940518082528	Species	KB20	NAFLD	corncob
Aminipila terrae	0.3241160448771077	0.7874380099342986	Species	KB20	NAFLD	corncob
Amniculibacterium sp. G2-70	0.18580242448297368	0.9328571343003375	Species	KB20	NAFLD	corncob
Anaerobutyricum hallii	1.0683984996215654	4.691739964784795e-4	Species	KB20	NAFLD	corncob
Anaerococcus mediterraneensis	-0.3670334492092834	0.430940518082528	Species	KB20	NAFLD	corncob
Anaerococcus obesiensis	-0.3326852664630335	0.4265878784751437	Species	KB20	NAFLD	corncob
Anaerococcus prevotii	0.07277623249112371	0.9328571343003375	Species	KB20	NAFLD	corncob
Anaerococcus vaginalis	-0.04419803986413368	0.9220615405108152	Species	KB20	NAFLD	corncob
Anaerocolumna cellulosilytica	0.36791532965382023	0.31142697887922155	Species	KB20	NAFLD	corncob
Anaerocolumna chitinilytica	0.3201282203403597	0.5181816103251745	Species	KB20	NAFLD	corncob
Anaerocolumna sedimenticola	0.5604463461173691	0.14923090730088712	Species	KB20	NAFLD	corncob
Anaerostipes caccae	-0.23334257518088108	0.4715147697568018	Species	KB20	NAFLD	corncob
Anaerostipes hadrus	0.5864357970134151	0.1624446664946586	Species	KB20	NAFLD	corncob
Anaerostipes rhamnosivorans	0.47162459364574744	0.14532877400845293	Species	KB20	NAFLD	corncob
Anaerotignum propionicum	-0.07395319770639282	0.8862287413739408	Species	KB20	NAFLD	corncob
Anoxybacillus caldiproteolyticus	1.463207607865876	0.07323558397486482	Species	KB20	NAFLD	corncob
Anoxybacillus flavithermus	1.4874301054752161	0.15105312572487614	Species	KB20	NAFLD	corncob
Arabiibacter massiliensis	0.5249496854349747	0.2359333684815273	Species	KB20	NAFLD	corncob
Arachnia propionica	0.6396444986256108	0.0963061892159178	Species	KB20	NAFLD	corncob
Arachnia rubra	0.6640750704944453	0.3527626827351706	Species	KB20	NAFLD	corncob
Arcanobacterium haemolyticum	-0.0028591620392847453	0.9987764792766249	Species	KB20	NAFLD	corncob
Aromatoleum pumilum	0.6551435137227571	0.4838802604507018	Species	KB20	NAFLD	corncob
Arthrobacter sp. PGP41	0.23832363838837214	0.8806782792517894	Species	KB20	NAFLD	corncob
Asticcacaulis excentricus	-1.0514104774412958	0.5775956990724642	Species	KB20	NAFLD	corncob
Atopobium sp. oral taxon 416	-0.101915207166155	0.9050666227098392	Species	KB20	NAFLD	corncob
Auritidibacter sp. NML130574	-1.3102053877832587	0.4751060069859782	Species	KB20	NAFLD	corncob
Bacillus altitudinis	0.6153756082594097	0.5818858888875373	Species	KB20	NAFLD	corncob
Bacillus anthracis	0.3507262097983924	0.7780737136931857	Species	KB20	NAFLD	corncob
Bacillus cereus	-0.2301415595646707	0.7921581708274399	Species	KB20	NAFLD	corncob
Bacillus glycinifermentans	0.12133793648589673	0.947891804859601	Species	KB20	NAFLD	corncob
Bacillus paralicheniformis	1.0495894317505738	1.515408577042136e-4	Species	KB20	NAFLD	corncob
Bacillus sp. FJAT-45348	-0.3912301325833152	0.8038164560971262	Species	KB20	NAFLD	corncob
Bacillus sp. NSP9.1	-0.3967934495978123	0.7632162051807074	Species	KB20	NAFLD	corncob
Bacillus subtilis	1.1971362196517203	0.3846325603900424	Species	KB20	NAFLD	corncob
Bacillus thuringiensis	0.7460303392542491	0.43646588464001174	Species	KB20	NAFLD	corncob
Bacillus velezensis	0.7267765601325101	0.5587635200768479	Species	KB20	NAFLD	corncob
Bacteroides caccae	-0.5627991553935159	0.101873390225905	Species	KB20	NAFLD	corncob
Bacteroides caecimuris	-1.009683914920672	0.010185955824208653	Species	KB20	NAFLD	corncob
Bacteroides cellulosilyticus	-0.35640752791649477	0.2438040671879355	Species	KB20	NAFLD	corncob
Bacteroides coprosuis	-0.5760824350317191	0.4374273162919887	Species	KB20	NAFLD	corncob
Bacteroides eggerthii	-0.7572922212929049	4.928318873079024e-5	Species	KB20	NAFLD	corncob
Bacteroides faecis	-0.5075663508880703	0.044218416034800014	Species	KB20	NAFLD	corncob
Bacteroides fragilis	-0.7996151001050171	1.515408577042136e-4	Species	KB20	NAFLD	corncob
Bacteroides helcogenes	-0.898287824461935	0.04312842301599527	Species	KB20	NAFLD	corncob
Bacteroides heparinolyticus	-0.6649581035985714	0.11001602243694375	Species	KB20	NAFLD	corncob
Bacteroides intestinalis	-0.5764851243722923	0.10630771931792597	Species	KB20	NAFLD	corncob
Bacteroides luhongzhouii	-0.9133546450756895	0.013428647148943028	Species	KB20	NAFLD	corncob
Bacteroides nordii	-0.15134187440659339	0.6011697411822683	Species	KB20	NAFLD	corncob
Bacteroides ovatus	-0.8490881552408317	0.046696614383127596	Species	KB20	NAFLD	corncob
Bacteroides salyersiae	-0.4877498688646921	0.22371401445549705	Species	KB20	NAFLD	corncob
Bacteroides sp. A1C1	-0.8786257356961363	4.928318873079024e-5	Species	KB20	NAFLD	corncob
Bacteroides sp. CACC 737	-0.6582853157444852	0.20307002406796254	Species	KB20	NAFLD	corncob
Bacteroides sp. CBA7301	-0.9066784497167456	0.026836289241123055	Species	KB20	NAFLD	corncob
Bacteroides sp. HF-162	-0.8971186011467374	0.01805990776378087	Species	KB20	NAFLD	corncob
Bacteroides sp. KGMB07931	-0.45427848674481625	0.27086775852839357	Species	KB20	NAFLD	corncob
Bacteroides sp. KGMB10229	-1.0913841422081023	0.050587972436248706	Species	KB20	NAFLD	corncob
Bacteroides sp. M10	-0.5944361369411213	0.13943525389806458	Species	KB20	NAFLD	corncob
Bacteroides sp. PHL 2737	-1.0460387828561917	0.29640551382430314	Species	KB20	NAFLD	corncob
Bacteroides sp. ZJ-18	-1.5070213941875872	0.0021840366447217945	Species	KB20	NAFLD	corncob
Bacteroides stercoris	-0.7900664338440129	0.011987742413968104	Species	KB20	NAFLD	corncob
Bacteroides thetaiotaomicron	-0.8623258757014622	0.007166550090378121	Species	KB20	NAFLD	corncob
Bacteroides uniformis	-0.6036758496348353	0.11116402020962732	Species	KB20	NAFLD	corncob
Bacteroides xylanisolvens	-0.6405798811839237	0.11202629199735474	Species	KB20	NAFLD	corncob
Bacteroides zhangwenhongi	-0.4915437341677012	0.06304542951495644	Species	KB20	NAFLD	corncob
Bacteroides zoogleoformans	-0.5813390371671467	0.17050945583565447	Species	KB20	NAFLD	corncob
Barnesiella viscericola	-0.758938985248152	0.16007902191926662	Species	KB20	NAFLD	corncob
Berryella intestinalis	0.8855774994407298	0.07872484410608364	Species	KB20	NAFLD	corncob
Bifidobacterium adolescentis	0.8493720285374916	0.06919861159543415	Species	KB20	NAFLD	corncob
Bifidobacterium angulatum	0.14279871670895028	0.7035488566631916	Species	KB20	NAFLD	corncob
Bifidobacterium animalis	1.0556146848066568	0.03849518759952332	Species	KB20	NAFLD	corncob
Bifidobacterium bifidum	0.20955227880119345	0.6674509130635256	Species	KB20	NAFLD	corncob
Bifidobacterium breve	0.3335220813148189	0.3051456736066667	Species	KB20	NAFLD	corncob
Bifidobacterium catenulatum	0.5586955554241041	0.050176117864775896	Species	KB20	NAFLD	corncob
Bifidobacterium choerinum	1.1274160006991099	0.24002490751039862	Species	KB20	NAFLD	corncob
Bifidobacterium dentium	0.839922499498024	0.020286727716518366	Species	KB20	NAFLD	corncob
Bifidobacterium eulemuris	-0.09176063811588167	0.9067710010418588	Species	KB20	NAFLD	corncob
Bifidobacterium imperatoris	0.9549286293533988	0.14532877400845293	Species	KB20	NAFLD	corncob
Bifidobacterium lemurum	1.2161754729544618	0.2517316478519768	Species	KB20	NAFLD	corncob
Bifidobacterium longum	0.588290513126019	0.1624446664946586	Species	KB20	NAFLD	corncob
Bifidobacterium pseudocatenulatum	0.865531883853047	0.019644936751634142	Species	KB20	NAFLD	corncob
Bifidobacterium pseudolongum	0.6770893544637033	0.32543364602632446	Species	KB20	NAFLD	corncob
Bifidobacterium pullorum	0.3908375300683663	0.23280474834744025	Species	KB20	NAFLD	corncob
Bifidobacterium saguini	0.3538529388465849	0.692140995787808	Species	KB20	NAFLD	corncob
Bifidobacterium scardovii	0.6340148415667033	0.07499562340851319	Species	KB20	NAFLD	corncob
Bifidobacterium subtile	0.40082404754102774	0.6132781468783857	Species	KB20	NAFLD	corncob
Bifidobacterium thermophilum	0.7203234958876253	0.1156116705226141	Species	KB20	NAFLD	corncob
Blautia argi	0.6692397334482291	0.020286727716518366	Species	KB20	NAFLD	corncob
Blautia hansenii	0.22992600988653117	0.49305497165526685	Species	KB20	NAFLD	corncob
Blautia liquoris	0.43275732500750574	0.17320031119126297	Species	KB20	NAFLD	corncob
Blautia massiliensis	1.0489317340217141	8.337189678226835e-4	Species	KB20	NAFLD	corncob
Blautia obeum	0.8704224672343973	0.0023978184821967915	Species	KB20	NAFLD	corncob
Blautia producta	0.3587359704296604	0.23280474834744025	Species	KB20	NAFLD	corncob
Blautia pseudococcoides	0.20556949040614464	0.4954750368037212	Species	KB20	NAFLD	corncob
Blautia sp. NBRC 113351	0.15109451108227995	0.62696465186857	Species	KB20	NAFLD	corncob
Blautia sp. SC05B48	1.0064838517552992	0.0021840366447217945	Species	KB20	NAFLD	corncob
Brachybacterium sp. CBA3105	-0.9897010924269068	0.6087873633103383	Species	KB20	NAFLD	corncob
Brachyspira hyodysenteriae	1.5748441941498503	0.18974187531608624	Species	KB20	NAFLD	corncob
Brachyspira pilosicoli	0.049633969544526785	0.9631052860157003	Species	KB20	NAFLD	corncob
Bradyrhizobium betae	2.014503699413806	0.0889167073435436	Species	KB20	NAFLD	corncob
Bradyrhizobium japonicum	1.9365042748301247	0.25325255738629665	Species	KB20	NAFLD	corncob
Bradyrhizobium quebecense	2.324627618563561	0.15578116617260307	Species	KB20	NAFLD	corncob
Bradyrhizobium septentrionale	1.6117019959465675	0.3838443024370072	Species	KB20	NAFLD	corncob
Bradyrhizobium sp. 41S5	2.138410820279356	0.18717973021310183	Species	KB20	NAFLD	corncob
Bradyrhizobium sp. 6(2017)	1.3446458849889826	0.46952314067087575	Species	KB20	NAFLD	corncob
Bradyrhizobium sp. BTAi1	2.0453200864452525	0.08568682109402427	Species	KB20	NAFLD	corncob
Bradyrhizobium sp. CCBAU 51753	1.914614683080258	0.2394968422631703	Species	KB20	NAFLD	corncob
Bradyrhizobium sp. CCBAU 53421	2.252080933317669	0.1624446664946586	Species	KB20	NAFLD	corncob
Bradyrhizobium sp. SK17	2.477676615309003	0.1229559459144985	Species	KB20	NAFLD	corncob
Brucella anthropi	1.3510229798626514	0.4645259723932225	Species	KB20	NAFLD	corncob
Bulleidia sp. zg-1006	-0.2832603332162187	0.5019320006487362	Species	KB20	NAFLD	corncob
Burkholderia cenocepacia	1.925291312044042	0.2572428874816834	Species	KB20	NAFLD	corncob
Burkholderia pseudomallei	0.6114928485777265	0.700634775570232	Species	KB20	NAFLD	corncob
Burkholderia sp. MS455	1.9212572927810434	0.2580762710933423	Species	KB20	NAFLD	corncob
Burkholderia thailandensis	1.9488406209448037	0.25325255738629665	Species	KB20	NAFLD	corncob
Butyricicoccus sp. GAM44	0.2908206609725603	0.5282179805187195	Species	KB20	NAFLD	corncob
Butyricimonas faecalis	-0.9183257405118188	0.0012324847100440607	Species	KB20	NAFLD	corncob
Butyricimonas virosa	-0.6282392837586586	0.03468151050736854	Species	KB20	NAFLD	corncob
Butyrivibrio fibrisolvens	0.6899410210404586	0.015397237881559821	Species	KB20	NAFLD	corncob
Butyrivibrio hungatei	0.6101602828517034	0.06023830429629322	Species	KB20	NAFLD	corncob
Butyrivibrio proteoclasticus	0.5677211050771328	0.053028530527716534	Species	KB20	NAFLD	corncob
Caldibacillus thermoamylovorans	0.3679946434415498	0.7683881153288872	Species	KB20	NAFLD	corncob
Caldicellulosiruptor sp. YA01	-0.19036866098497193	0.9133212343785622	Species	KB20	NAFLD	corncob
Caloramator sp. E03	0.5390704843386817	0.5578680940195795	Species	KB20	NAFLD	corncob
Caloranaerobacter azorensis	1.2317740504448433	0.16801918185499437	Species	KB20	NAFLD	corncob
Campylobacter coli	0.2904340566426686	0.4318645483441997	Species	KB20	NAFLD	corncob
Campylobacter concisus	-0.2988085667855242	0.700634775570232	Species	KB20	NAFLD	corncob
Campylobacter corcagiensis	-1.3830191574745045	0.430940518082528	Species	KB20	NAFLD	corncob
Campylobacter fetus	-0.00868758134610951	0.995875293788946	Species	KB20	NAFLD	corncob
Campylobacter geochelonis	0.22352644816750214	0.9134087303850442	Species	KB20	NAFLD	corncob
Campylobacter gracilis	1.0224718259059344	0.442535914133255	Species	KB20	NAFLD	corncob
Campylobacter hominis	-0.7150637069846102	0.11555910811364689	Species	KB20	NAFLD	corncob
Campylobacter jejuni	0.19064653436265977	0.6203844590755544	Species	KB20	NAFLD	corncob
Campylobacter lari	-0.5758322106935513	0.5142533543401143	Species	KB20	NAFLD	corncob
Campylobacter rectus	-0.06891449218885709	0.9474644165196983	Species	KB20	NAFLD	corncob
Campylobacter ureolyticus	-0.8219768916076505	0.0889167073435436	Species	KB20	NAFLD	corncob
Capnocytophaga canimorsus	-1.6265000373090328	0.34556631974257085	Species	KB20	NAFLD	corncob
Capnocytophaga sputigena	0.5667993622307547	0.6826541279233677	Species	KB20	NAFLD	corncob
Caproicibacter fermentans	0.34922588594958315	0.3385081538353151	Species	KB20	NAFLD	corncob
Caproicibacterium amylolyticum	0.46149066045636433	0.3671040653663523	Species	KB20	NAFLD	corncob
Caproicibacterium lactatifermentans	0.28400659964298014	0.5098630712826125	Species	KB20	NAFLD	corncob
Caproiciproducens sp. NJN-50	0.005164539325400415	0.9946040542744611	Species	KB20	NAFLD	corncob
Cardiobacterium hominis	0.7409359089290519	0.48002565399780744	Species	KB20	NAFLD	corncob
Cardiobacterium sp. Marseille-Q4385	0.19622992888601112	0.8801940490484339	Species	KB20	NAFLD	corncob
Carnobacterium divergens	1.0715833549217486	0.3083169069723403	Species	KB20	NAFLD	corncob
Carnobacterium maltaromaticum	0.9391021666215409	0.2613044060227599	Species	KB20	NAFLD	corncob
Cellulosilyticum lentocellum	-0.29315357796144736	0.7828866558966506	Species	KB20	NAFLD	corncob
Cellulosilyticum sp. WCF-2	0.47894525507168745	0.06688430754851331	Species	KB20	NAFLD	corncob
Christensenella minuta	0.45589499588962534	0.1906142068906872	Species	KB20	NAFLD	corncob
Christensenella sp. Marseille-P3954	-0.04840971704010834	0.931508473583135	Species	KB20	NAFLD	corncob
Chryseobacterium taklimakanense	-0.08374785200384974	0.9594922597615303	Species	KB20	NAFLD	corncob
Citrobacter freundii	1.1329257874268117	0.30891855424320075	Species	KB20	NAFLD	corncob
Cloacibacillus porcorum	-0.3908812427904558	0.4715147697568018	Species	KB20	NAFLD	corncob
Cloacibacterium caeni	-0.2218755212434472	0.725284577317782	Species	KB20	NAFLD	corncob
Cloacibacterium normanense	-0.2692790843133784	0.7396462241462418	Species	KB20	NAFLD	corncob
Clostridioides difficile	0.08845738829966515	0.8137514848035227	Species	KB20	NAFLD	corncob
Clostridioides sp. ES-S-0010-02	2.1702280922718087	0.04312842301599527	Species	KB20	NAFLD	corncob
Clostridioides sp. ES-S-0054-01	0.7902439166070692	0.23688050341714337	Species	KB20	NAFLD	corncob
Clostridioides sp. ES-W-0016-02	-0.21167994477194504	0.8210894314115595	Species	KB20	NAFLD	corncob
Clostridium acetobutylicum	-0.10393683602019754	0.9457453668106555	Species	KB20	NAFLD	corncob
Clostridium argentinense	0.39501305461549585	0.6287943055764907	Species	KB20	NAFLD	corncob
Clostridium autoethanogenum	1.2273423205539178	0.27107689250234485	Species	KB20	NAFLD	corncob
Clostridium baratii	0.7618243248356283	0.12985875183484152	Species	KB20	NAFLD	corncob
Clostridium beijerinckii	0.9050553566730231	0.19306911036758942	Species	KB20	NAFLD	corncob
Clostridium bornimense	0.5301603870664786	0.3055488640401892	Species	KB20	NAFLD	corncob
Clostridium botulinum	0.46977198533834036	0.4318645483441997	Species	KB20	NAFLD	corncob
Clostridium butyricum	0.548703844513281	0.33082280957057697	Species	KB20	NAFLD	corncob
Clostridium cadaveris	-0.11590110946897997	0.7551526011724198	Species	KB20	NAFLD	corncob
Clostridium carboxidivorans	0.25187029757561336	0.7755284029823665	Species	KB20	NAFLD	corncob
Clostridium cellulovorans	0.7169392310637253	0.4318645483441997	Species	KB20	NAFLD	corncob
Clostridium chauvoei	0.9382133051759931	0.16007902191926662	Species	KB20	NAFLD	corncob
Clostridium cochlearium	-0.4483605588282062	0.769605133136493	Species	KB20	NAFLD	corncob
Clostridium estertheticum	0.5725201777455003	0.22371401445549705	Species	KB20	NAFLD	corncob
Clostridium fermenticellae	0.11080652653658943	0.9328571343003375	Species	KB20	NAFLD	corncob
Clostridium gasigenes	0.4442759710424683	0.4715147697568018	Species	KB20	NAFLD	corncob
Clostridium intestinale	0.5499420797916078	0.3864223913477037	Species	KB20	NAFLD	corncob
Clostridium isatidis	0.5103489241681572	0.4715147697568018	Species	KB20	NAFLD	corncob
Clostridium kluyveri	0.1702562825441197	0.769605133136493	Species	KB20	NAFLD	corncob
Clostridium novyi	-0.29176810193196606	0.8325884890548941	Species	KB20	NAFLD	corncob
Clostridium pasteurianum	-0.13799907822930713	0.7496064880467106	Species	KB20	NAFLD	corncob
Clostridium perfringens	0.5919037221747099	0.06112146138401078	Species	KB20	NAFLD	corncob
Clostridium saccharobutylicum	0.9696183643856021	0.21427738247219671	Species	KB20	NAFLD	corncob
Clostridium saccharoperbutylacetonicum	0.5317534505332442	0.34441784121770214	Species	KB20	NAFLD	corncob
Clostridium septicum	0.521856364537491	0.1990733817508879	Species	KB20	NAFLD	corncob
Clostridium sp. deep sea	0.23872231155807216	0.8144744789412031	Species	KB20	NAFLD	corncob
Clostridium sp. 001	1.1305552012153905	0.4318645483441997	Species	KB20	NAFLD	corncob
Clostridium sp. BNL1100	0.04174149414885802	0.9828768669935352	Species	KB20	NAFLD	corncob
Clostridium sp. C1	0.19273158790525421	0.5876685307261927	Species	KB20	NAFLD	corncob
Clostridium sp. C5S11	1.0269976872309436	0.14753608595934173	Species	KB20	NAFLD	corncob
Clostridium sp. CT4	0.45628209297683997	0.5578862966073002	Species	KB20	NAFLD	corncob
Clostridium sp. DL-VIII	0.27673942506693944	0.7060484018046493	Species	KB20	NAFLD	corncob
Clostridium sp. JN-1	0.14458563288975385	0.8862287413739408	Species	KB20	NAFLD	corncob
Clostridium sp. JN-9	0.43839718856477594	0.37108202552730696	Species	KB20	NAFLD	corncob
Clostridium sp. M62/1	0.3059302289292343	0.34860075348476993	Species	KB20	NAFLD	corncob
Clostridium sp. MF28	1.6475640426137128	0.3553763088719114	Species	KB20	NAFLD	corncob
Clostridium sp. SY8519	0.7016546554934354	0.013428647148943028	Species	KB20	NAFLD	corncob
Clostridium sporogenes	1.3547603565611146	0.2040876983337541	Species	KB20	NAFLD	corncob
Clostridium taeniosporum	0.5913349559312212	0.40515053847570365	Species	KB20	NAFLD	corncob
Clostridium tetani	-0.1461145035893432	0.8526520761013489	Species	KB20	NAFLD	corncob
Clostridium thermarum	-0.20400642561068036	0.855840705784551	Species	KB20	NAFLD	corncob
Clostridium tyrobutyricum	1.2233651795551754	0.5077043606553582	Species	KB20	NAFLD	corncob
Collinsella aerofaciens	0.528337957214149	0.27107689250234485	Species	KB20	NAFLD	corncob
Collinsella sp. zg1085	0.9090847463977956	0.34441784121770214	Species	KB20	NAFLD	corncob
Collinsella stercoris	0.16464544730622788	0.4859161030730491	Species	KB20	NAFLD	corncob
Comamonas aquatica	-0.27207252056093434	0.8862287413739408	Species	KB20	NAFLD	corncob
Comamonas thiooxydans	0.09666461281008783	0.9578919002195377	Species	KB20	NAFLD	corncob
Coprobacter secundus	-0.5655099956587363	0.010185955824208653	Species	KB20	NAFLD	corncob
Coprococcus catus	1.0938127772636863	4.928318873079024e-5	Species	KB20	NAFLD	corncob
Coprococcus comes	0.5360340146604486	0.08037513494093394	Species	KB20	NAFLD	corncob
Coprococcus eutactus	0.21339971501565064	0.5452248921133451	Species	KB20	NAFLD	corncob
Coprococcus sp. ART55/1	0.06921898309010477	0.8652095020540979	Species	KB20	NAFLD	corncob
Coriobacterium glomerans	0.47215008610540143	0.4645259723932225	Species	KB20	NAFLD	corncob
Corynebacterium argentoratense	0.08537120623278895	0.9551455048317312	Species	KB20	NAFLD	corncob
Corynebacterium atypicum	-1.0117759395531578	0.5743926648500584	Species	KB20	NAFLD	corncob
Corynebacterium aurimucosum	0.9394472595276974	0.5093116794541693	Species	KB20	NAFLD	corncob
Corynebacterium callunae	0.903010203903622	0.18634779343487376	Species	KB20	NAFLD	corncob
Corynebacterium coyleae	1.2516083223437875	0.5098630712826125	Species	KB20	NAFLD	corncob
