feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Blautia.producta..Clostridia.bacterium.UC5.1.1D4.Blautia.producta.	NAFLD	Negative	0.00307247501385586	0.00286405679341871	35	5	0.291156776568585	0.511195319512193
Eubacterium.species.incertae.sedis	NAFLD	Negative	-0.0241296263230764	0.0221567669138874	35	30	0.284025223840053	0.511195319512193
Ruminococcus.sp...Firmicutes.bacterium.CAG.56.uncultured.Ruminococcus.sp..	NAFLD	Negative	-0.00752692248968196	0.00707552025541562	35	15	0.295142958057983	0.511195319512193
Streptococcus.australis..Streptococcus.australis.Streptococcus.sp..400.SSPC.Streptococcus.sp..343.SSPC.Streptococcus.sp..1171.SSPC.Streptococcus.sp..A12.	NAFLD	Negative	-0.00247646292096894	0.00231831575327675	35	6	0.293175147813606	0.511195319512193
Sutterellaceae.species.incertae.sedis	NAFLD	Negative	-0.00278125372695743	0.00259724853666161	35	4	0.292008373693629	0.511195319512193
Hungatella.hathewayi..Clostridium.hathewayi.CAG.224.Hungatella.hathewayi.	NAFLD	Negative	0.0146868588704913	0.0140658659194065	35	4	0.304005322935063	0.519751035985753
Sutterella.wadsworthensis..Sutterella.wadsworthensis.CAG.135.Burkholderia.sp..K4410.MGS.135.Sutterella.wadsworthensis.	NAFLD	Negative	0.00366807841061143	0.00350531549199573	35	10	0.302965642117727	0.519751035985753
Eggerthella.lenta..Eggerthella.sp..1.3.56FAA.Eggerthella.lenta.Eggerthella.sp..HGA1.	NAFLD	Negative	0.00697072140405418	0.00674576247782175	35	17	0.308954870942797	0.520653012350909
Firmicutes.sp...Catenibacterium.mitsuokai.Catenibacterium.sp..CAG.290.Roseburia.hominis.	NAFLD	Negative	-0.00843364451493846	0.00818674292928569	35	4	0.310427079062052	0.520653012350909
X.Clostridium..scindens..Clostridiales.bacterium.VE202.26..Clostridium..scindens.Lachnospiraceae.bacterium.5.1.57FAA.	NAFLD	Negative	0.00712320071583064	0.00686271340362176	35	14	0.306836106122482	0.520653012350909
Bacteroides.caccae	NAFLD	Negative	0.0247003949509395	0.0246249378609292	35	24	0.323128632676665	0.537576750747294
Clostridium.sp..CAG.7	NAFLD	Negative	0.0121591825086158	0.0122856925402414	35	27	0.329521158540433	0.537576750747294
Coprobacillus.cateniformis..Coprobacillus.cateniformis.Clostridia.bacterium.UC5.1.1E3.	NAFLD	Negative	0.00755625817958261	0.00761773881946574	35	9	0.328449973616741	0.537576750747294
Faecalibacterium.species.incertae.sedis	NAFLD	Negative	0.0277872995748265	0.0281436003060473	35	34	0.330660416497392	0.537576750747294
X.Ruminococcus..gnavus...Ruminococcus..gnavus.CAG.126.Clostridia.bacterium.UC5.1.2D9..Ruminococcus..gnavus.Lachnospiraceae.bacterium.2.1.58FAA.	NAFLD	Negative	0.0155431428825438	0.0156428615012872	35	20	0.327635640888432	0.537576750747294
Bifidobacterium.catenulatum.kashiwanohense	NAFLD	Negative	-0.0184106157310487	0.0189191283224855	35	20	0.337572261380103	0.545467373571507
Peptoniphilus.species.incertae.sedis	NAFLD	Negative	0.00598824768073542	0.00638053856525669	35	6	0.354797335667393	0.569826023950662
Firmicutes.species.incertae.sedis	NAFLD	Negative	0.023951831707214	0.0258264764992469	35	24	0.360445483145091	0.575409958032826
Bacteroides.sp...Bacteroides.sp..14.A..Bacteroides.timonensis.uncultured.Bacteroides.sp..Bacteroides.cellulosilyticus.Bacteroides.intestinalis.	NAFLD	Negative	-0.0065521572109713	0.00758290733275706	35	5	0.393787228803842	0.624871949898312
Bifidobacterium.bifidum..Bifidobacterium.bifidum.CAG.234.Bifidobacterium.bifidum.	NAFLD	Negative	-0.0229282336418493	0.0267994734093606	35	23	0.398417314301874	0.628455882678551
Blautia.species.incertae.sedis	NAFLD	Negative	0.00438379661696425	0.0051641307733449	35	10	0.402056792761444	0.630444083324158
Absiella.dolichum..Eubacterium.dolichum.CAG.375.Absiella.dolichum.	NAFLD	Negative	-0.00205708099632797	0.00244581831339128	35	6	0.40636744474406	0.633455134453975
Turicibacter.sanguinis..Turicibacter.sanguinis.Turicibacter.sp..H121.	NAFLD	Negative	-0.00687806662474921	0.00823279005989797	35	15	0.409473846577677	0.634564733000494
Coriobacteriia.species.incertae.sedis	NAFLD	Negative	0.00174852715941578	0.00215954448370702	35	5	0.423927596469243	0.653144262002032
Anaerotruncus.rubiinfantis	NAFLD	Negative	-0.00129614064226473	0.00162494683413387	35	4	0.430775492453515	0.656066123564261
Eubacterium.ventriosum	NAFLD	Negative	-0.00911446195971539	0.0114232800354382	35	21	0.430641729314595	0.656066123564261
Firmicutes.bacterium.CAG.341	NAFLD	Negative	0.0136955187228504	0.0174237297742638	35	4	0.437459751898461	0.662439052874812
Clostridiales.sp...Clostridiales.bacterium.VE202.14.Drancourtella.massiliensis.Sellimonas.intestinalis.Ruminococcus.sp..DSM.100440.	NAFLD	Negative	0.00560541435520183	0.00727947837800498	35	6	0.44675989624595	0.667473650751291
Clostridium.perfringens	NAFLD	Negative	-0.00159183677333696	0.00208049778953765	35	4	0.44963585936653	0.667473650751291
Clostridium.sp...Clostridium.sp..CAG.122.Lachnospiraceae.bacterium.TF01.11.Clostridium.sp..CAG.12237.41.	NAFLD	Negative	-0.00127056606731435	0.00164825362013049	35	4	0.4462766794228	0.667473650751291
Dorea.longicatena..Dorea.sp..42.8.Dorea.longicatena.	NAFLD	Negative	-0.00744853703142893	0.00976164796702784	35	27	0.450859560318796	0.667473650751291
Firmicutes.bacterium.CAG.227	NAFLD	Negative	-0.00710445105145745	0.00945936969038562	35	5	0.45794577072018	0.674197940226931
Firmicutes.bacterium..Firmicutes.bacterium.CAG.194.Firmicutes.bacterium.CAG.194.44.15.	NAFLD	Negative	0.00355846201559141	0.00490597722107709	35	7	0.473360968753583	0.691942259901574
Holdemania.massiliensis	NAFLD	Negative	-0.00200163536922026	0.00277134140771911	35	5	0.475220721894666	0.691942259901574
Alistipes.obesi	NAFLD	Negative	0.00687615869545486	0.00975288693927527	35	12	0.485733283284905	0.699561522122282
Bifidobacterium.longum..Bifidobacterium.longum.CAG.69.Bifidobacterium.longum.	NAFLD	Negative	-0.0158547656232511	0.0224438308624403	35	30	0.484885280162933	0.699561522122282
Ruminococcus.bromii..Ruminococcus.sp..CAG.108.Ruminococcus.sp..A254.MGS.108.uncultured.Ruminococcus.sp..Ruminococcus.sp..CAG.108.related.41.35.Ruminococcus.bromii.	NAFLD	Negative	-0.0274085475153432	0.0391652339756028	35	21	0.488945081305643	0.700380792140516
Alistipes.ihumii	NAFLD	Negative	0.00567364871570056	0.00816870457761132	35	5	0.492193030455436	0.701242758444573
Clostridium.saudiense.disporicum..Clostridium.saudiense.uncultured.Clostridium.sp..Clostridium.disporicum.	NAFLD	Negative	-0.00474018871862568	0.00702415760813656	35	14	0.50447781900339	0.714901722117104
Clostridiales.sp...Clostridium.sp..CAG.352.uncultured.Ruminococcus.sp..	NAFLD	Negative	0.00319960188879616	0.00479108495983241	35	5	0.508889871362915	0.71656870480577
Clostridium.sp..CAG.217	NAFLD	Negative	-0.0133842052171629	0.0201453606393705	35	10	0.511062208333172	0.71656870480577
Clostridiales.Family.XIII..Incertae.Sedis.species.incertae.sedis	NAFLD	Negative	0.00564534833994965	0.00881295840976383	35	24	0.526223242399093	0.726464944547845
Firmicutes.sp...Coprobacillus.sp..8.1.38FAA.uncultured.Clostridium.sp..	NAFLD	Negative	-0.002034938849179	0.00321500477316516	35	7	0.531128026601856	0.726464944547845
Phocea.massiliensis..Clostridia.bacterium.UC5.1.2F7.Phocea.massiliensis.	NAFLD	Negative	0.00140083358611634	0.00221133936267736	35	7	0.530788206204035	0.726464944547845
X.Clostridium..leptum..Clostridium.leptum.CAG.27..Clostridium..leptum.uncultured.Ruminococcus.sp..	NAFLD	Negative	0.004590765464673	0.00726539917776152	35	27	0.531827166952007	0.726464944547845
X.Eubacterium..siraeum..Eubacterium.siraeum.CAG.80..Eubacterium..siraeum.	NAFLD	Negative	-0.00798276995232058	0.012480552643223	35	12	0.526837577488604	0.726464944547845
Prevotella.species.incertae.sedis	NAFLD	Negative	0.0234592310595071	0.037400518524541	35	11	0.53481580481245	0.726800965514355
Escherichia.coli	NAFLD	Negative	0.00731849812737163	0.0117973837536017	35	17	0.539288686006738	0.729140315264212
Clostridium.sp..CAG.302	NAFLD	Negative	-0.008764233831751	0.0144045974189482	35	5	0.547065690044561	0.729894884009876
Collinsella.bouchesdurhonensis..Collinsella.sp..CAG.289.Collinsella.sp..MS5.Collinsella.bouchesdurhonensis.	NAFLD	Negative	-0.00107454805949853	0.001781377405456	35	4	0.550491477723643	0.729894884009876
Fenollaria.massiliensis..Anaerosphaera.sp..HMSC064C01.Clostridiales.bacterium.Marseille.P2986.Fenollaria.massiliensis.	NAFLD	Negative	0.00116068803101862	0.00189442687353968	35	5	0.544283679649283	0.729894884009876
uncultured.Clostridium.sp.	NAFLD	Negative	0.0032825869304339	0.00544696558753751	35	28	0.55086406340368	0.729894884009876
Clostridium.sp..CAG.127	NAFLD	Negative	0.00851921076024154	0.014355708925454	35	6	0.556934574022463	0.734266975701258
Anaerostipes.caccae..Anaerostipes.caccae.Anaerostipes.sp..CAG.276.Clostridia.bacterium.UC5.1.2E1.	NAFLD	Negative	0.00157816117425576	0.00281919322924825	35	7	0.579401758072017	0.752654244554335
Dialister.sp..CAG.357	NAFLD	Negative	-0.0061286139392354	0.0108660121928634	35	4	0.576556107771801	0.752654244554335
Roseburia.inulinivorans..Roseburia.inulinivorans.CAG.15.Roseburia.inulinivorans.	NAFLD	Negative	0.00924982016564596	0.0164615114260154	35	32	0.577977009370918	0.752654244554335
Anaeromassilibacillus.species.incertae.sedis	NAFLD	Negative	0.00341589385725528	0.0063587085728508	35	12	0.594733969544948	0.764033670248226
Clostridium.sp...Firmicutes.bacterium.CAG.212.uncultured.Clostridium.sp..	NAFLD	Negative	-0.00106954749655257	0.00199520535424588	35	6	0.595513048166609	0.764033670248226
Gemella.sanguinis	NAFLD	Negative	0.00112975488706203	0.00211501165751788	35	6	0.596811206571256	0.764033670248226
Christensenella.minuta	NAFLD	Negative	-0.000833305937256179	0.00160218215370997	35	5	0.606461001912575	0.772654641859771
Turicibacter.sanguinis..Turicibacter.sanguinis.Turicibacter.sp..HGF1.	NAFLD	Negative	0.00178768849662856	0.00347749886739488	35	11	0.610626446233401	0.774239273932303
Bittarella.massiliensis..Clostridium.sp..ATCC.29733.Bittarella.massiliensis.Clostridium.sp..DSM.4029.	NAFLD	Negative	0.00130044493060552	0.00260447636262719	35	8	0.620872670047274	0.782203321598454
Eubacterium.sp...Eubacterium.sp..CAG.86.Eubacterium.sp..36.13.	NAFLD	Negative	0.00194000903663576	0.00394065879554495	35	7	0.625762657278763	0.782203321598454
uncultured.Eubacterium.sp.	NAFLD	Negative	0.00361053248108568	0.007300588739487	35	26	0.62419177180159	0.782203321598454
Ruminococcus.lactaris	NAFLD	Negative	0.00428957360264473	0.00889597705388772	35	12	0.632852132583238	0.783827663877976
X.Ruminococcus..torques...Ruminococcus..torques.CAG.61.Roseburia.sp..UNK.MGS.15.uncultured.Ruminococcus.sp...Ruminococcus..torques.Lachnospiraceae.bacterium.1.1.57FAA.Lachnospiraceae.bacterium.3.1.46FAA.Lachnospiraceae.bacterium.8.1.57FAA.	NAFLD	Negative	0.00664934946503582	0.0137949388720472	35	25	0.632977811584478	0.783827663877976
Bacteria.species.incertae.sedis	NAFLD	Negative	0.00591502213932665	0.012504149630418	35	11	0.639295372515108	0.787968714960482
Anaerofustis.stercorihominis	NAFLD	Negative	-0.000866614048098375	0.0018950234246986	35	5	0.650444453321177	0.794321567419871
Coprococcus.comes..Coprococcus.comes.CAG.19.Coprococcus.comes.uncultured.Coprococcus.sp..	NAFLD	Negative	-0.00607924093342579	0.0132190838341355	35	28	0.648615413784242	0.794321567419871
Bacteroides.massiliensis	NAFLD	Negative	0.0057993354310905	0.0128726952953606	35	9	0.655285626350266	0.796562802673488
Firmicutes.bacterium.CAG.114	NAFLD	Negative	0.00319006100726077	0.00754231733007295	35	23	0.675071689104685	0.816867569007952
Blautia.sp..CAG.257	NAFLD	Negative	-0.000863740492289322	0.0022163200113278	35	4	0.699248792807614	0.838465747031754
Ruminococcus.callidus	NAFLD	Negative	-0.00501460468411395	0.0128047316149411	35	11	0.69785562854943	0.838465747031754
Roseburia.sp..40.7	NAFLD	Negative	0.00259651286011943	0.00684559603953672	35	17	0.706897269952299	0.843818813231348
Clostridium.sp...Clostridium.sp..CAG.81.butyrate.producing.bacterium.SS3.4.uncultured.Clostridium.sp..	NAFLD	Negative	0.00341321084723128	0.00928740531033056	35	22	0.715585481667746	0.85035942888768
Clostridium.sp...Clostridium.sp..CAG.75.Clostridium.sp..42.12.	NAFLD	Negative	0.001514603883166	0.00463401488693549	35	14	0.745849387900842	0.879003650616308
Peptoniphilus.grossensis..Peptoniphilus.grossensis.Peptoniphilus.sp..HMSC062D09.	NAFLD	Negative	-0.00137482290013893	0.00421450879956633	35	6	0.746323854296865	0.879003650616308
Bifidobacterium.angulatum	NAFLD	Negative	0.00436129595620061	0.014498097171278	35	12	0.765440095099839	0.893680039744072
Butyricicoccus.species.incertae.sedis	NAFLD	Negative	0.00271410444026445	0.00902595520246	35	31	0.76552969442228	0.893680039744072
Firmicutes.sp...Eubacterium.sp..CAG.76.Eubacterium.sp..CAG76.36.125.Lachnospira.pectinoschiza.Lactobacillus.rogosae.	NAFLD	Negative	-0.00205954193013751	0.00721848963868933	35	12	0.777186133328251	0.895005065502045
Haemophilus.parainfluenzae	NAFLD	Negative	0.00119887214885224	0.00424035334194053	35	10	0.779150255684811	0.895005065502045
Paraprevotella.clara..Paraprevotella.clara.CAG.116.Paraprevotella.clara.	NAFLD	Negative	0.00111068379489532	0.00385544380912436	35	7	0.775085659238306	0.895005065502045
X.Eubacterium..eligens..Eubacterium.eligens.CAG.72.Gastranaerophilales.bacterium.HUM.19..Eubacterium..eligens.	NAFLD	Negative	0.00512972103628909	0.0182304417326739	35	18	0.78017422690933	0.895005065502045
Roseburia.species.incertae.sedis	NAFLD	Negative	0.00721569930742523	0.0266950052835147	35	31	0.788611679525459	0.898466173772801
X.Eubacterium..eligens..Gastranaerophilales.bacterium.HUM.14..Eubacterium..eligens.	NAFLD	Negative	-0.000867082286756224	0.00322913981502604	35	6	0.789972145241746	0.898466173772801
Alistipes.shahii..Alistipes.sp..56.sp.Nov.56.25.Alistipes.shahii.	NAFLD	Negative	0.00286362425721972	0.0114157447285622	35	15	0.803486477295206	0.902219985098431
Veillonella.rogosae..Veillonella.rogosae.Veillonella.sp..oral.taxon.158.	NAFLD	Negative	0.000596768254270651	0.00230619203276511	35	7	0.797421682942586	0.902219985098431
X.Clostridium..citroniae..Clostridium.sp..FS41..Clostridium..citroniae.uncultured.Clostridium.sp..	NAFLD	Negative	0.00058102684755149	0.00228296343645494	35	8	0.800684329203491	0.902219985098431
Akkermansia.muciniphila..Akkermansia.muciniphila.CAG.154.Akkermansia.sp..UNK.MGS.1.Akkermansia.sp..54.46.Akkermansia.sp..Phil8.Akkermansia.muciniphila.	NAFLD	Negative	0.00737355375607108	0.030597304209625	35	13	0.811056189070964	0.904397026599082
Faecalibacterium.sp...Faecalibacterium.sp..CAG.74.Faecalibacterium.sp..CAG.74.58.120.	NAFLD	Negative	-0.00208600246541372	0.00871226663548155	35	7	0.812250914455025	0.904397026599082
Veillonella.parvula..Veillonella.parvula.Veillonella.sp..6.1.27.Veillonella.sp..3.1.44.	NAFLD	Negative	0.00142154875563177	0.00613749309067829	35	8	0.818265612903121	0.907281955729402
Clostridium.sp...Clostridium.sp..CAG.62.Clostridium.sp..CAG.62.40.43.	NAFLD	Negative	0.000551250036239037	0.0025588816751499	35	4	0.830761021059042	0.913492409048324
Veillonella.species.incertae.sedis	NAFLD	Negative	-0.0004262514108289	0.0019501768823924	35	4	0.828330649346853	0.913492409048324
Clostridium.sp..AT4	NAFLD	Negative	0.00131205254949829	0.00753669376678765	35	11	0.862859421786836	0.944866722204593
Atopobiaceae.species.incertae.sedis	NAFLD	Negative	0.000906473638782367	0.00556013369922399	35	6	0.871488398952524	0.9464935480427
Senegalimassilia.anaerobia	NAFLD	Negative	-0.000530706862858904	0.00318144017911349	35	8	0.868534837736501	0.9464935480427
X.Clostridium..spiroforme	NAFLD	Negative	-0.00153560745657302	0.0101944326443293	35	23	0.881183032410517	0.953116341178723
Clostridiales.species.incertae.sedis	NAFLD	Negative	-0.00407864564601313	0.0288750854609489	35	35	0.88853012216991	0.95328130516205
Gemmiger.formicilis..Subdoligranulum.sp..60.17.Gemmiger.formicilis.	NAFLD	Negative	-0.0020254393246166	0.013923632055654	35	12	0.885226490940311	0.95328130516205
Erysipelotrichaceae.species.incertae.sedis	NAFLD	Negative	0.00110427002410743	0.0086357655288844	35	14	0.899026585362334	0.956795361931801
Ruminococcaceae.species.incertae.sedis	NAFLD	Negative	-0.00391394941466586	0.0299017764384326	35	35	0.896654241362368	0.956795361931801
Blautia.hydrogenotrophica..Blautia.hydrogenotrophica.CAG.147.Blautia.hydrogenotrophica.	NAFLD	Negative	-0.000499884352872157	0.00454435924949557	35	7	0.913074778755272	0.966328362063229
Faecalibacterium.prausnitzii	NAFLD	Negative	-0.00309394647047052	0.028860636016914	35	35	0.915277052369322	0.966328362063229
Actinobacteria.sp...Actinomyces.sp..ph3.Trueperella.pyogenes.Streptomyces.cattleya.Actinomyces.sp..oral.taxon.181.	NAFLD	Negative	-9.12410866993517e-05	0.00146314464140312	35	4	0.950652662426076	0.97267550402668
Bifidobacterium.species.incertae.sedis	NAFLD	Negative	-0.000510531951592688	0.00791833530132502	35	12	0.948981276971486	0.97267550402668
Clostridium.sp..CAG.299	NAFLD	Negative	0.000556720675128825	0.00696907943798025	35	8	0.936811693024425	0.97267550402668
Dialister.invisus..Dialister.invisus.CAG.218.Dialister.invisus.	NAFLD	Negative	-0.00212275055811719	0.0327482137695528	35	15	0.948708126715233	0.97267550402668
Firmicutes.bacterium.CAG.102	NAFLD	Negative	-0.00103647867191407	0.0127767863607343	35	13	0.935834929545112	0.97267550402668
Megamonas.funiformis.rupellensis..Megamonas.funiformis.CAG.377.Megamonas.sp..Calf98.2.Megamonas.funiformis.Megamonas.rupellensis.	NAFLD	Negative	0.000532481557674476	0.00772891691258674	35	6	0.945489201384664	0.97267550402668
Neglecta.timonensis	NAFLD	Negative	0.000419884246584137	0.00585151754958486	35	8	0.943228850583112	0.97267550402668
Ruminococcus.sp..CAG.177	NAFLD	Negative	0.0036230449888852	0.0429300574350599	35	13	0.933252984792049	0.97267550402668
Parasutterella.excrementihominis..Parasutterella.excrementihominis.CAG.233.Burkholderiales.bacterium.1.1.47.Parasutterella.excrementihominis.	NAFLD	Negative	-0.000134612052911774	0.00276227863925411	35	8	0.96142642910602	0.97991539889652
Firmicutes.sp...Eubacterium.sp..3.1.31.Erysipelotrichaceae.bacterium.5.2.54FAA.uncultured.Clostridium.sp..	NAFLD	Negative	0.000218750418939755	0.00841464966046075	35	12	0.979416799118263	0.994427018261838
Clostridiaceae.species.incertae.sedis	NAFLD	Negative	4.92219447562513e-07	0.0033247347417419	35	9	0.999882766367951	0.999882766367951
Collinsella.intestinalis	NAFLD	Negative	6.79560864737351e-05	0.00851091076961037	35	4	0.993677366278039	0.999882766367951
Coprococcus.eutactus..Coprococcus.sp..CAG.131.Coprococcus.sp..CAG.131.42.139.Coprococcus.eutactus.	NAFLD	Negative	0.000124515830471625	0.0254338497170422	35	12	0.996123309446013	0.999882766367951
Eubacterium.sp..CAG.180	NAFLD	Negative	0.000264916911489674	0.0374019780647934	35	13	0.994391304978321	0.999882766367951
