#Classification	GQ7_bracken_G.kreport
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Aspergillaceae|g__Aspergillus	73
k__Viruses	45
k__Viruses|k__Heunggongvirae	45
k__Viruses|k__Heunggongvirae|p__Peploviricota	40
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes	40
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales	40
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales|f__Herpesviridae	40
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales|f__Herpesviridae|g__Roseolovirus	40
k__Viruses|k__Heunggongvirae|p__Uroviricota	5
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	5
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	5
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	5
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae|g__Pahexavirus	5
