#Classification	GQ2_bracken_F.kreport
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Methylophilaceae	2
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Thiobacillaceae	3
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	100775
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	100774
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	100747
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae	13
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Thiovulaceae	7
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae	6
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Sulfurovaceae	1
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Nautiliales	1
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Nautiliales|f__Nautiliaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	48
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales	21
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobulbaceae	18
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales	11
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Archangiaceae	11
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales	9
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Geobacteraceae	7
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Syntrophotaleaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Desulfuromonadaceae	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	3
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bradymonadales	2
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bradymonadales|f__Bradymonadaceae	2
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales	1
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Syntrophobacterales|f__Syntrophobacteraceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	525
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	246
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	62
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae	24
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bartonellaceae	24
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Bradyrhizobiaceae	12
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	16
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Brucellaceae	9
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Parvibaculaceae	43
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Aurantimonadaceae	3
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Boseaceae	5
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Stappiaceae	36
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Breoghaniaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Lichenihabitantaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Xanthobacteraceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales	124
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae	93
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Roseobacteraceae	31
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	77
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae	69
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Erythrobacteraceae	6
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Zymomonadaceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	48
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	39
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Azospirillaceae	9
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomonadales	12
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomonadales|f__Hyphomonadaceae	12
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales	6
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae	4
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Rickettsiaceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	3
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	3
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Maricaulales	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Maricaulales|f__Maricaulaceae	2
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Emcibacterales	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Emcibacterales|f__Emcibacteraceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Pelagibacterales	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Pelagibacterales|f__Pelagibacteraceae	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Kordiimonadales	1
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Kordiimonadales|f__Kordiimonadaceae	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia	7
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales	4
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bdellovibrionales|f__Bdellovibrionaceae	4
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales	2
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Bacteriovoracales|f__Halobacteriovoraceae	2
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Silvanigrellales	1
k__Bacteria|p__Proteobacteria|c__Oligoflexia|o__Silvanigrellales|f__Silvanigrellaceae	1
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia	2
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales	2
k__Bacteria|p__Proteobacteria|c__Acidithiobacillia|o__Acidithiobacillales|f__Acidithiobacillaceae	2
k__Bacteria|p__Fusobacteria	555914
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	555914
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	555914
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	376733
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	179180
k__Bacteria|p__Candidatus_Saccharibacteria	51999
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	51999
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales	51999
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Nanosynbacterales|f__Candidatus_Nanosynbacteraceae	51999
k__Bacteria|p__Candidatus_Absconditabacteria	6
k__Bacteria|p__Candidatus_Absconditabacteria|o__Candidatus_Absconditabacterales	6
k__Bacteria|p__Candidatus_Absconditabacteria|o__Candidatus_Absconditabacterales|f__Candidatus_Absconditicoccaceae	6
k__Bacteria|p__Spirochaetes	4242
k__Bacteria|p__Spirochaetes|c__Spirochaetia	4242
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	4232
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Treponemataceae	4228
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Borreliaceae	3
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae	1
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	10
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales|f__Brachyspiraceae	10
k__Bacteria|p__Synergistetes	70
k__Bacteria|p__Synergistetes|c__Synergistia	70
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	70
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Synergistaceae	70
k__Bacteria|p__Planctomycetes	39
k__Bacteria|p__Planctomycetes|c__Planctomycetia	25
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales	20
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae	20
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales	3
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	3
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales	1
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Gemmatales|f__Gemmataceae	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae	9
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Sedimentisphaerales	7
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Sedimentisphaerales|f__Anaerohalosphaeraceae	1
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Sedimentisphaerales|f__Sedimentisphaeraceae	6
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales	2
k__Bacteria|p__Planctomycetes|c__Phycisphaerae|o__Phycisphaerales|f__Phycisphaeraceae	2
k__Bacteria|p__Planctomycetes|c__Candidatus_Uabimicrobiia	4
k__Bacteria|p__Planctomycetes|c__Candidatus_Uabimicrobiia|o__Candidatus_Uabimicrobiales	4
k__Bacteria|p__Planctomycetes|c__Candidatus_Uabimicrobiia|o__Candidatus_Uabimicrobiales|f__Candidatus_Uabimicrobiaceae	4
k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia	1
k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia|o__Candidatus_Brocadiales	1
k__Bacteria|p__Planctomycetes|c__Candidatus_Brocadiia|o__Candidatus_Brocadiales|f__Candidatus_Brocadiaceae	1
k__Bacteria|p__Verrucomicrobia	10
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	7
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	7
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	4
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae	3
k__Bacteria|p__Verrucomicrobia|c__Opitutae	3
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales	3
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Opitutales|f__Opitutaceae	3
k__Bacteria|p__Chlamydiae	5
k__Bacteria|p__Chlamydiae|c__Chlamydiia	5
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Chlamydiales	5
k__Bacteria|p__Chlamydiae|c__Chlamydiia|o__Chlamydiales|f__Chlamydiaceae	5
k__Bacteria|p__Acidobacteria	10
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	9
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	9
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	9
k__Bacteria|p__Acidobacteria|c__Holophagae	1
k__Bacteria|p__Acidobacteria|c__Holophagae|o__Thermotomaculales	1
k__Bacteria|p__Acidobacteria|c__Holophagae|o__Thermotomaculales|f__Thermotomaculaceae	1
k__Bacteria|p__Thermotogae	5
k__Bacteria|p__Thermotogae|c__Thermotogae	5
k__Bacteria|p__Thermotogae|c__Thermotogae|o__Thermotogales	4
k__Bacteria|p__Thermotogae|c__Thermotogae|o__Thermotogales|f__Thermotogaceae	2
k__Bacteria|p__Thermotogae|c__Thermotogae|o__Thermotogales|f__Fervidobacteriaceae	2
k__Bacteria|p__Thermotogae|c__Thermotogae|o__Petrotogales	1
k__Bacteria|p__Thermotogae|c__Thermotogae|o__Petrotogales|f__Petrotogaceae	1
k__Bacteria|p__Deferribacteres	1
k__Bacteria|p__Deferribacteres|c__Deferribacteres	1
k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales	1
k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae	1
k__Bacteria|p__Thermodesulfobacteria	1
k__Bacteria|p__Thermodesulfobacteria|c__Thermodesulfobacteria	1
k__Bacteria|p__Thermodesulfobacteria|c__Thermodesulfobacteria|o__Thermodesulfobacteriales	1
k__Bacteria|p__Thermodesulfobacteria|c__Thermodesulfobacteria|o__Thermodesulfobacteriales|f__Thermodesulfobacteriaceae	1
k__Bacteria|p__Elusimicrobia	1
k__Bacteria|p__Elusimicrobia|c__Endomicrobia	1
k__Bacteria|p__Elusimicrobia|c__Endomicrobia|o__Endomicrobiales	1
k__Bacteria|p__Elusimicrobia|c__Endomicrobia|o__Endomicrobiales|f__Endomicrobiaceae	1
k__Eukaryota	8279
k__Eukaryota|k__Metazoa	6337
k__Eukaryota|k__Metazoa|p__Chordata	6337
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia	6337
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates	6337
k__Eukaryota|k__Metazoa|p__Chordata|c__Mammalia|o__Primates|f__Hominidae	6337
k__Eukaryota|k__Fungi	22
k__Eukaryota|k__Fungi|p__Basidiomycota	13
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes	13
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales	13
k__Eukaryota|k__Fungi|p__Basidiomycota|c__Malasseziomycetes|o__Malasseziales|f__Malasseziaceae	13
k__Eukaryota|k__Fungi|p__Ascomycota	9
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes	6
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	6
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Debaryomycetaceae	3
k__Eukaryota|k__Fungi|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales|f__Saccharomycetaceae	2
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes	1
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales	1
k__Eukaryota|k__Fungi|p__Ascomycota|c__Eurotiomycetes|o__Eurotiales|f__Trichocomaceae	1
k__Eukaryota|k__Fungi|p__Ascomycota|c__Dothideomycetes	1
k__Eukaryota|k__Fungi|p__Ascomycota|c__Dothideomycetes|o__Mycosphaerellales	1
k__Eukaryota|k__Fungi|p__Ascomycota|c__Dothideomycetes|o__Mycosphaerellales|f__Mycosphaerellaceae	1
k__Eukaryota|k__Viridiplantae	1905
k__Eukaryota|k__Viridiplantae|p__Streptophyta	1902
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida	1881
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales	463
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fabales|f__Fabaceae	463
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales	179
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rosaceae	150
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Rhamnaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Rosales|f__Cannabaceae	25
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales	39
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Cucurbitales|f__Cucurbitaceae	39
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales	14
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales|f__Juglandaceae	10
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Fagales|f__Fagaceae	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malpighiales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malpighiales|f__Euphorbiaceae	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malpighiales|f__Salicaceae	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	254
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales|f__Brassicaceae	254
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Myrtales	76
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Myrtales|f__Myrtaceae	76
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales	33
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Malvales|f__Malvaceae	33
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales	8
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Anacardiaceae	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Sapindales|f__Rutaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Vitales	8
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Vitales|f__Vitaceae	8
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	140
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales|f__Solanaceae	138
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales|f__Convolvulaceae	2
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales	91
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Oleaceae	84
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Pedaliaceae	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Lamiales|f__Lamiaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Gentianales	6
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Gentianales|f__Rubiaceae	6
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales	42
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales|f__Asteraceae	42
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales|f__Apiaceae	3
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Caryophyllales|f__Chenopodiaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales	267
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Poaceae	266
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Poales|f__Bromeliaceae	1
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Arecales	84
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Arecales|f__Arecaceae	84
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales	55
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales|f__Zingiberaceae	49
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Zingiberales|f__Musaceae	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Dioscoreales	87
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Dioscoreales|f__Dioscoreaceae	87
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asparagales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asparagales|f__Asparagaceae	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Ranunculales	9
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Ranunculales|f__Papaveraceae	9
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Proteales	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Proteales|f__Proteaceae	5
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Nymphaeales	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Nymphaeales|f__Nymphaeaceae	4
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida	21
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales	21
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales|f__Funariaceae	21
k__Eukaryota|k__Viridiplantae|p__Chlorophyta	3
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae	2
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales	2
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Bathycoccaceae	2
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales|f__Chlamydomonadaceae	1
k__Eukaryota|p__Apicomplexa	14
k__Eukaryota|p__Apicomplexa|c__Aconoidasida	13
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida	10
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida|f__Babesiidae	10
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Haemosporida	3
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Haemosporida|f__Plasmodiidae	3
k__Eukaryota|p__Apicomplexa|c__Conoidasida	1
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida	1
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida|f__Sarcocystidae	1
k__Archaea	10
k__Archaea|p__Euryarchaeota	8
k__Archaea|p__Euryarchaeota|c__Methanomicrobia	4
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales	4
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosarcinaceae	4
k__Archaea|p__Euryarchaeota|c__Halobacteria	2
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Haloferacales	2
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Haloferacales|f__Halorubraceae	2
k__Archaea|p__Euryarchaeota|c__Methanococci	1
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales	1
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanococcaceae	1
k__Archaea|p__Euryarchaeota|c__Thermococci	1
k__Archaea|p__Euryarchaeota|c__Thermococci|o__Thermococcales	1
k__Archaea|p__Euryarchaeota|c__Thermococci|o__Thermococcales|f__Thermococcaceae	1
k__Archaea|p__Crenarchaeota	2
k__Archaea|p__Crenarchaeota|c__Thermoprotei	2
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales	2
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae	2
k__Viruses	1031
k__Viruses|k__Heunggongvirae	1030
k__Viruses|k__Heunggongvirae|p__Uroviricota	1000
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	1000
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	1000
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	407
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae	319
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Salasmaviridae	269
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Podoviridae	5
k__Viruses|k__Heunggongvirae|p__Peploviricota	30
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes	30
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales	30
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales|f__Herpesviridae	30
k__Viruses|k__Bamfordvirae	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota|c__Pokkesviricetes	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota|c__Pokkesviricetes|o__Chitovirales	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota|c__Pokkesviricetes|o__Chitovirales|f__Poxviridae	1
